,lemma,count,pos
5148,droll,1,n
5149,commonalty,1,n
5150,dutifully,1,r
5151,saintjapan,1,n
5152,landscape,1,n
5153,spangle,1,n
5154,specie,1,n
5155,verandah,1,n
5156,good_meal,1,n
5157,parlor,1,n
5158,fukui,1,n
5159,luxuriantly,1,r
5160,sea-shell,1,n
5161,himé,1,n
5162,rape,1,n
5163,pith,1,n
5164,jaro,1,n
5165,slippery,1,n
5166,floodevery,1,n
5167,shichi,1,n
5168,fuku,1,n
5169,takaré-buné,1,n
5170,shippō,1,n
5171,passenger,1,n
5172,enormously,1,r
5173,sugar-loaf,1,n
5174,bald,1,n
5175,stray,1,n
5176,cotton-white,1,n
5177,allows,1,n
5178,fascinates,1,n
5179,smoke_pipe,1,n
5180,wade,1,n
5181,duck,1,n
5182,solemn,1,n
5183,walk_slowly,1,r
5184,stag,1,n
5185,white-bearded,1,a
5186,shiny-pated,1,a
5187,chubby,1,n
5188,sack,1,n
5189,commerce,1,n
5190,insect-love,1,n
5191,importunity,1,n
5192,thrifty,1,n
5193,spark_flew,1,n
5194,flare,1,n
5195,hawk-moth,1,n
5196,singe,1,n
5197,helplessly,1,r
5198,snuff,1,n
5199,beacon,1,n
5200,headland,1,n
5201,socket,1,n
5202,choked,1,n
5203,sepulchral,1,a
5204,cremation,1,n
5205,trim,1,n
5206,unto_death,1,n
5207,streak,1,n
5208,carrion,1,n
5209,stag-beetle,1,a
5210,climbed_mountain,1,n
5211,funeral,1,a
5212,chamberlain,1,n
5213,etiquette,1,n
5214,lotus-petals,1,n
5215,wedlock,1,n
5216,base-born,1,a
5217,love-offering,1,n
5218,twenty-five,1,a
5219,terrestrial,1,n
5220,upheld,1,n
5221,congeal,1,n
5222,shroud,1,n
5223,beat_breast,1,n
5224,perforce,1,n
5225,sandalled,1,v
5226,dealt,1,n
5227,biding,1,n
5228,equip,1,n
5229,light-feathered,1,a
5230,pack-horse,1,n
5231,jones,1,n
5232,lain,1,n
5233,drew_forth,1,n
5234,long-drawn,1,n
5235,yedo…,1,n
5236,quaver,1,n
5237,childish,1,n
5238,forebode,1,n
5239,madman,1,n
5240,afflict,1,n
5241,half-dead,1,n
5242,child…,1,n
5243,mayhap,1,n
5244,more…,1,n
5245,two-handed,1,a
5246,justice,1,n
5247,long-eyed,1,a
5248,interpret,1,n
5249,lineage,1,n
5250,heavenwander,1,n
5251,privacy,1,n
5252,unwell,1,n
5253,purify,1,n
5254,lung,1,n
5255,inhale,1,n
5256,begetting,1,n
5257,jewel-children,1,n
5258,heaven-uniting,1,n
5259,farther_farther,1,n
5260,salt_water,1,n
5261,collection,1,n
5262,thou_seest,1,n
5263,daughterlong,1,n
5264,exist,1,n
5265,water-side,1,n
5266,grievously,1,r
5267,afraid…,1,n
5268,numbered,1,a
5269,liken,1,n
5270,night…,1,n
5271,wits…,1,n
5272,wrong-doing,1,n
5273,penalty,1,n
5274,house-tops,1,n
5275,rain-coat,1,n
5276,breastlong,1,n
5277,pink-faced,1,a
5278,pitcher,1,n
5279,screw,1,n
5280,inwardly,1,r
5281,mourner,1,n
5282,condolence,1,n
5283,luxurious,1,a
5284,tea-ceremony,1,n
5285,tearoom,1,n
5286,kettle_boil,1,n
5287,fireplace,1,n
5288,brokenly,1,r
5289,unrepentant,1,a
5290,well-merited,1,a
5291,messenger_sent,1,n
5292,persimmon-seedlong,1,a
5293,amber,1,n
5294,illustrious,1,a
5295,yama-sachi-hiko,1,n
5296,surpass,1,n
5297,unii-sachi-hiko,1,a
5298,thoroughly,1,r
5299,mountain_valley,1,n
5300,thoughtful,1,a
5301,much-prized,1,a
5302,clumsily,1,r
5303,participate,1,v
5304,quite_content,1,n
5305,momotarogirl,1,n
5306,greenest,1,n
5307,dutton,1,n
5308,uneatable,1,a
5309,stone-like,1,n
5310,proposition,1,n
5311,persuasion,1,n
5312,reluctance,1,n
5313,scissor-like,1,n
5314,snail,1,n
5315,crab-fashion,1,n
5316,stony,1,n
5317,shadowy,1,n
5318,missile,1,n
5319,keep_secret,1,n
5320,defenseless,1,n
5321,fear_tremble,1,a
5322,clue,1,n
5323,peel,1,n
5324,evil_deed,1,n
5325,settlement,1,n
5326,slyly,1,n
5327,chief_tribe,1,n
5328,so-called,1,a
5329,unconcern,1,a
5330,purposely,1,r
5331,intrude,1,n
5332,vegetation,1,n
5333,rebellion,1,n
5334,islet,1,n
5335,miracle,1,n
5336,flap_wing,1,v
5337,deliverer,1,n
5338,venerable,1,a
5339,supernatural_power,1,n
5340,anywhere_else,1,r
5341,marble,1,n
5342,stupendous,1,a
5343,cordially,1,r
5344,generalissimo,1,n
5345,reassure,1,n
5346,conceit,1,n
5347,extinguish,1,a
5348,incantation,1,n
5349,water-floods,1,n
5350,headlong,1,n
5351,combat,1,n
5352,artfully,1,r
5353,magnanimous,1,a
5354,make_sign,1,n
5355,slaughter,1,n
5356,frenzied,1,v
5357,uphold,1,a
5358,vanquished,1,n
5359,lava,1,n
5360,ferocious,1,a
5361,unscathed,1,a
5362,wary,1,a
5363,lunge,1,n
5364,twenty-six,1,n
5365,bitten,1,n
5366,thwart,1,n
5367,revolt,1,n
5368,swamp,1,n
5369,revelation,1,n
5370,burst_laugh,1,n
5371,gallop,1,n
5372,insolent,1,n
5373,wretch,1,n
5374,spark,1,n
5375,commandership,1,n
5376,assailant,1,n
5377,spectator,1,n
5378,quickness,1,n
5379,ambitious,1,a
5380,generalship,1,n
5381,commander,1,n
5382,all-powerful,1,a
5383,water-wheel,1,n
5384,hoof,1,n
5385,three-edged,1,a
5386,prostrate,1,n
5387,stun,1,n
5388,homeless,1,n
5389,disaster,1,n
5390,sustain,1,n
5391,grow_thinner,1,n
5392,glorify,1,n
5393,stone-cutting,1,n
5394,somebody_else,1,n
5395,longerheaven_earth,1,n
5396,particle,1,n
5397,cohere,1,r
5398,majestic,1,a
5399,mould,1,n
5400,heaven-born,1,a
5401,imperfect,1,n
5402,process,1,n
5403,thinner,1,n
5404,poorer,1,n
5405,isthmus,1,n
5406,wagtail,1,n
5407,billing,1,n
5408,muck,1,n
5409,adhere,1,r
5410,comet,1,n
5411,revolve,1,n
5412,revolution,1,n
5413,awaji,1,n
5414,main,1,a
5415,produce,1,n
5416,overflow,1,n
5417,thereat,1,n
5418,extent,1,n
5419,uttermost,1,n
5420,havoc,1,n
5421,wrought,1,n
5422,blue_yellow,1,n
5423,porcelain,1,n
5424,caldron,1,n
5425,mixture,1,n
5426,accident,1,n
5427,nightly,1,r
5428,mile_distant,1,n
5429,recourse,1,n
5430,happily_together,1,n
5431,burst_forth,1,n
5432,furniture,1,n
5433,private,1,a
5434,eruption,1,n
5435,remade,1,n
5436,sally,1,r
5437,deputy,1,n
5438,examination,1,n
5439,jokwaupon,1,n
5440,slab,1,n
5441,customer,1,n
5442,happy_content,1,n
5443,unbelieving,1,v
5444,onlooker,1,n
5445,strong-box,1,n
5446,outrage,1,n
5447,tenderness,1,n
5448,ladies-in,1,n
5449,tooth,1,n
5450,corruption,1,n
5451,cleave,1,n
5452,couchant,1,n
5453,overawe,1,n
5454,defilement,1,n
5455,grape,1,n
5456,close-toothed,1,a
5457,greatly_surprised,1,v
5458,brandishing,1,n
5459,leave-taking,1,n
5460,taunt,1,n
5461,thou_dost,1,n
5462,purificationmany,1,n
5463,child_born,1,n
5464,gladden,1,n
5465,hase-no-kwannon,1,n
5466,goddess_mercy,1,n
5467,earl,1,n
5468,religion,1,n
5469,unsatisfied,1,a
5470,accidentally,1,r
5471,bake,1,n
5472,camest,1,n
5473,tucked,1,n
5474,commandment,1,n
5475,love-letter,1,n
5476,candle-flame,1,n
5477,close_beside,1,n
5478,legion,1,n
5479,darkglorious,1,a
5480,ether,1,n
5481,vital,1,n
5482,concourse,1,n
5483,simplest,1,n
5484,beneath_foot,1,n
5485,consolidate,1,n
5486,binding,1,n
5487,head-first,1,a
5488,brine,1,n
5489,dripped,1,n
5490,spear-head,1,n
5491,onogoro,1,n
5492,toyo,1,n
5493,sanuki,1,n
5494,auspiciously,1,r
5495,kagu-tsuchi,1,n
5496,transport,1,n
5497,haughtily,1,r
5498,dangerously,1,r
5499,long-promised,1,a
5500,inquiry,1,n
5501,continuous,1,a
5502,confirm,1,n
5503,maiden-poetess,1,n
5504,famish,1,a
5505,biographer,1,n
5506,ono-no-komachi,1,a
5507,corn,1,n
5508,leaflet,1,n
5509,fleck,1,n
5510,gold-dust,1,n
5511,official,1,n
5512,kick,1,n
5513,highly_pleased,1,v
5514,chinjo,1,n
5515,chinjo-hime,1,n
5516,tit-bit,1,n
5517,mortification,1,n
5518,whole_court,1,n
5519,lavish,1,a
5520,outrageous,1,a
5521,task-mistress,1,n
5522,awaylong,1,r
5523,hime,1,n
5524,sent_forth,1,n
5525,edict,1,n
5526,yelp,1,n
5527,grasp,1,n
5528,borrower,1,n
5529,submissive,1,n
5530,fill_envy,1,n
5531,attitude,1,n
5532,nicer,1,n
5533,hesitation,1,n
5534,several_hour,1,n
5535,proficient,1,n
5536,noticeable,1,a
5537,finely-sliced,1,a
5538,momentous,1,a
5539,tatsuta,1,n
5540,threateningly,1,r
5541,crafty,1,n
5542,bottle_wine,1,n
5543,hurriedly,1,r
5544,upset,1,n
5545,disagreed,1,n
5546,convulsion,1,n
5547,fondly,1,r
5548,wretchedness,1,n
5549,accomplishment,1,n
5550,ajar,1,n
5551,cumber,1,n
5552,idly,1,r
5553,sensible,1,a
5554,inshore,1,n
5555,homeworthy,1,n
5556,rumor,1,n
5557,well-grown,1,a
5558,rash,1,n
5559,haul,1,n
5560,well-filled,1,a
5561,toast,1,n
5562,tremblingly,1,r
5563,would_gladly,1,r
5564,merciful,1,n
5565,broil,1,n
5566,whirlwind,1,n
5567,shatter,1,n
5568,share_fate,1,n
5569,quaff,1,n
5570,swimmer,1,n
5571,debt,1,n
5572,thankfully,1,r
5573,held_tight,1,n
5574,splendid_palace,1,n
5575,durst,1,n
5576,strikelong,1,n
5577,rainbow-coloured,1,a
5578,talk_nonsense,1,n
5579,cinnamon,1,n
5580,vervain,1,n
5581,thereby,1,r
5582,windstrand,1,n
5583,trunk_tree,1,n
5584,fugi,1,n
5585,footprint,1,n
5586,ribbed,1,n
5587,groped,1,n
5588,gather_round,1,n
5589,horse_hoof,1,n
5590,fragrance,1,n
5591,gallantly,1,r
5592,disbelieve,1,n
5593,swan,1,n
5594,bullfinch,1,n
5595,plover,1,n
5596,swifter,1,n
5597,to-morrow_morning,1,n
5598,indian,1,a
5599,held_fast,1,n
5600,faintness,1,n
5601,dance_dance,1,n
5602,cheat,1,n
5603,struck_dumb,1,n
5604,sagacious,1,a
5605,ringu,1,n
5606,fountain,1,n
5607,mutual,1,a
5608,serve_faithfully,1,r
5609,barbarous,1,a
5610,gourd-bottle,1,a
5611,gloomily,1,r
5612,odor,1,n
5613,snuffed,1,n
5614,overheard,1,n
5615,smack,1,n
5616,cascade,1,n
5617,year-period,1,n
5618,stripling,1,v
5619,yoro,1,n
5620,tipped,1,n
5621,forgets,1,n
5622,vermilionwise,1,n
5623,earn_living,1,v
5624,monkey-man,1,n
5625,shinshin,1,n
5626,respectlong,1,n
5627,imprisonment,1,n
5628,arrest,1,n
5629,headkerchiefs,1,n
5630,rustic,1,a
5631,plucky,1,n
5632,enchanter,1,n
5633,sleep_soundly,1,r
5634,loud_despair,1,n
5635,clutch,1,n
5636,croon,1,n
5637,thickly,1,n
5638,pang,1,n
5639,master_mistress,1,n
5640,rate,1,n
5641,deft,1,n
5642,bethought,1,n
5643,shrivel,1,n
5644,comfortably,1,r
5645,mummy,1,n
5646,besideslong,1,n
5647,tagi,1,n
5648,brushwood,1,n
5649,hill-side,1,n
5650,market,1,n
5651,could_afford,1,n
5652,mess,1,n
5653,bean-curd,1,n
5654,sturdy,1,n
5655,something_wrong,1,n
5656,knew_whither,1,n
5657,jesting,1,n
5658,construct,1,n
5659,chemist,1,n
5660,drug,1,n
5661,shiver_cold,1,n
5662,globe-fish,1,a
5663,restaurant,1,n
5664,delectable,1,a
5665,hawker,1,n
5666,spanish,1,a
5667,hospitable,1,a
5668,profane,1,n
5669,undamaged,1,a
5670,willfulness,1,n
5671,crumple,1,n
5672,much_frighten,1,n
5673,afloat,1,n
5674,paralyze,1,n
5675,scream_loudly,1,r
5676,fall_asleep,1,n
5677,extraordinary,1,a
5678,austere,1,r
5679,precept,1,n
5680,henceforthyoshi-san,1,a
5681,shiba,1,n
5682,reject,1,n
5683,doom,1,n
5684,topsyturvydom,1,n
5685,grow_louder,1,n
5686,thanksgiving,1,v
5687,climb_high,1,n
5688,notorious,1,a
5689,irritated,1,a
5690,innermost,1,n
5691,pure_gold,1,n
5692,exceptionally,1,r
5693,sensitive,1,a
5694,louder,1,n
5695,endurance,1,n
5696,redouble,1,a
5697,desirable,1,a
5698,teeth_chatter,1,n
5699,nourishment,1,n
5700,lodging,1,v
5701,hotel,1,n
5702,proprietor,1,n
5703,blood_vein,1,n
5704,sojourn,1,n
5705,resident,1,n
5706,stealthily,1,r
5707,fireside,1,n
5708,stair,1,n
5709,pilfer,1,n
5710,search_everywhere,1,r
5711,exaggerated,1,a
5712,variety,1,n
5713,curly,1,r
5714,scarcely_able,1,a
5715,chrysanthemum-robed,1,n
5716,sailing-boat,1,n
5717,tumble-down,1,a
5718,miserable-looking,1,n
5719,chat,1,n
5720,fukurokujin,1,n
5721,white_beard,1,n
5722,bald_head,1,n
5723,waterfowl,1,n
5724,reputation,1,n
5725,good_cheer,1,n
5726,homily,1,r
5727,timid,1,n
5728,fowl,1,n
5729,pray_thee,1,n
5730,unconscious,1,a
5731,caricature,1,n
5732,frizz,1,n
5733,complacently,1,r
5734,neatness,1,n
5735,eccentric,1,a
5736,verdant,1,n
5737,boss,1,n
5738,tea-houses,1,n
5739,sheep-bell,1,n
5740,insure,1,n
5741,supplement,1,n
5742,distinct,1,n
5743,clap,1,n
5744,conclusion,1,n
5745,copper-bound,1,n
5746,fish-cakes,1,n
5747,tobacco-pipes,1,n
5748,ironmongery,1,n
5749,peep-shows,1,n
5750,thatch_roof,1,n
5751,attraction,1,n
5752,newly-opened,1,a
5753,kato,1,n
5754,1600,1,n
5755,eminent,1,n
5756,leadership,1,n
5757,spend_night,1,n
5758,recall,1,n
5759,liberality,1,n
5760,single-handed,1,a
5761,behindsweet,1,n
5762,fabled,1,v
5763,shogun,1,n
5764,weighty,1,n
5765,namida,1,n
5766,kané,1,n
5767,kotto,1,n
5768,hand-drum,1,n
5769,mute,1,n
5770,pave,1,n
5771,whiten,1,n
5772,magnificently,1,r
5773,dragonfly,1,n
5774,willow-branch,1,n
5775,sent_servant,1,n
5776,toy-shops,1,n
5777,fare_well,1,n
5778,rail,1,n
5779,eternity,1,n
5780,speechless,1,n
5781,fell_fainting,1,v
5782,hither,1,n
5783,sweet_song,1,n
5784,wedding-garments,1,n
5785,alms,1,n
5786,wooden_spoon,1,n
5787,wellmany,1,n
5788,bondage,1,n
5789,hotter,1,n
5790,hasetale,1,n
5791,gossamer,1,n
5792,great_pomp,1,n
5793,picturesque,1,n
5794,distinctly,1,r
5795,unstained,1,a
5796,groom,1,n
5797,reader,1,n
5798,listen_attentively,1,r
5799,undimmed,1,a
5800,bereft,1,n
5801,over-sweet,1,n
5802,indignation,1,n
5803,transcend,1,n
5804,galloped,1,n
5805,faery,1,n
5806,promotion,1,n
5807,devote,1,n
5808,heir,1,n
5809,devout,1,n
5810,active,1,a
5811,needle-work,1,n
5812,tapestry,1,n
5813,silky,1,n
5814,tennis-ball,1,n
5815,drowsy,1,n
5816,disfigurement,1,n
5817,seamstress,1,n
5818,unskillful,1,a
5819,sadder,1,n
5820,sooth,1,n
5821,claw-like,1,n
5822,disfigure,1,n
5823,moon_risen,1,n
5824,crescent,1,n
5825,late_afternoon,1,n
5826,gesture,1,n
5827,dissatisfied,1,a
5828,gourdlong,1,n
5829,wine-cup,1,n
5830,surname,1,n
5831,millionaire,1,n
5832,thirty-two,1,n
5833,frugally,1,r
5834,prolong,1,n
5835,foray,1,n
5836,record,1,n
5837,luxury,1,n
5838,councilors,1,n
5839,well-guarded,1,a
5840,lordship,1,n
5841,drinking_wine,1,n
5842,annoyed,1,n
5843,proportion,1,n
5844,internally,1,r
5845,externally,1,r
5846,firewood,1,n
5847,goodly,1,r
5848,espy,1,n
5849,hollow_trunk,1,n
5850,well-favoured,1,a
5851,thunderstorm,1,n
5852,terrifically,1,r
5853,aglow,1,n
5854,absurdly,1,r
5855,admirably,1,r
5856,wide-eyed,1,a
5857,background,1,n
5858,secrecy,1,n
5859,begin_sing,1,n
5860,actually,1,r
5861,take_refuge,1,n
5862,brim,1,n
5863,musically,1,r
5864,immensely,1,r
5865,expert,1,n
5866,betoken,1,n
5867,fortell,1,n
5868,thingsan,1,n
5869,feast-day,1,a
5870,apologise,1,n
5871,tedious,1,a
5872,fill_pocket,1,n
5873,physician,1,n
5874,rogue,1,n
5875,climber,1,n
5876,turn_somersault,1,n
5877,kingly,1,r
5878,flaw,1,n
5879,treat_badly,1,r
5880,unalloyed,1,a
5881,rice-mortar,1,n
5882,front_door,1,n
5883,water-bucket,1,n
5884,deep_hole,1,n
5885,hypocritical,1,a
5886,confucius,1,n
5887,painter,1,n
5888,speedily,1,r
5889,ask…,1,n
5890,treelittle,1,n
5891,guerdon,1,n
5892,skewer,1,n
5893,tree-climber,1,n
5894,willy-nilly,1,r
5895,radiantly,1,r
5896,countless,1,n
5897,conjure,1,n
5898,beautybamboo,1,n
5899,cutter,1,n
5900,chick,1,n
5901,water_flow,1,n
5902,five-and-thirty,1,n
5903,unbidden,1,a
5904,spent_money,1,n
5905,terrible_voice,1,n
5906,speak_truth,1,n
5907,crashed,1,n
5908,overcast,1,n
5909,drinking-vessels,1,n
5910,exile,1,n
5911,descends,1,n
5912,remembrance…,1,n
5913,overturn,1,n
5914,panic,1,n
5915,pitchy,1,n
5916,great_hall,1,n
5917,brightcrab,1,n
5918,neat_clean,1,a
5919,dipped,1,n
5920,lady_court,1,n
5921,rockthough,1,n
5922,black-barked,1,a
5923,victoriously,1,r
5924,tobacco-pouch,1,a
5925,funnily,1,r
5926,herring,1,v
5927,comeupon,1,n
5928,aloft,1,r
5929,fork,1,n
5930,many-armed,1,a
5931,cotton-wadded,1,a
5932,circlet,1,n
5933,religious,1,a
5934,monotonously,1,r
5935,nenné,1,n
5936,mountainsto,1,n
5937,tablet,1,n
5938,trundle,1,n
5939,previously,1,r
5940,memorial,1,n
5941,gatepost,1,n
5942,oven,1,r
5943,bottomless,1,n
5944,replace,1,v
5945,stack,1,n
5946,freshen,1,n
5947,fodder,1,n
5948,lack,1,n
5949,copy,1,n
5950,father-pine,1,n
5951,slighter,1,n
5952,reddish,1,n
5953,mother-pine,1,n
5954,outworn,1,n
5955,high-road,1,n
5956,zigzag,1,n
5957,homage,1,n
5958,two-toed,1,n
5959,likepedlar,1,n
5960,cross_threshold,1,n
5961,wish–to,1,n
5962,prettiest,1,n
5963,exactly_like,1,n
5964,crooked-back,1,n
5965,camellia,1,n
5966,country–and,1,n
5967,fern-leaf,1,n
5968,homestead,1,n
5969,jingu,1,n
5970,kogo,1,n
5971,margin,1,n
5972,rend,1,n
5973,sunder,1,n
5974,golden-haired,1,a
5975,bridal_pair,1,n
5976,rice-ears,1,n
5977,radiant,1,n
5978,alive_dead,1,n
5979,fickle,1,n
5980,peace-offering,1,n
5981,fire_burn,1,n
5982,exceed,1,n
5983,eighty,1,n
5984,silver-shod,1,n
5985,white_feather,1,n
5986,singer,1,n
5987,teller,1,n
5988,marksman,1,n
5989,combed,1,n
5990,trellis,1,n
5991,river_flow,1,n
5992,decision,1,n
5993,fish-pond,1,n
5994,attainment,1,n
5995,twin,1,n
5996,six-foot,1,n
5997,full-charged,1,a
5998,flout,1,n
5999,songstory,1,n
6000,armour,1,n
6001,thousand-armed,1,a
6002,eventide,1,n
6003,period,1,n
6004,barley-meal,1,n
6005,meat_drink,1,n
6006,dispel,1,n
6007,earth_tremble,1,a
6008,verily,1,r
6009,distil,1,n
6010,white_lily,1,r
6011,shalt_thou,1,n
6012,flank,1,n
6013,sentient,1,n
6014,yomiama-no-hashidate,1,n
6015,countest,1,n
6016,ember,1,n
6017,ineffable,1,a
6018,breadth,1,n
6019,wound_heal,1,n
6020,magic_mirror,1,n
6021,crept_softly,1,r
6022,rent,1,n
6023,manifold,1,n
6024,wonder-woman,1,n
6025,valour,1,n
6026,black-haired,1,a
6027,nobler,1,n
6028,slip_finger,1,n
6029,destiny,1,n
6030,far-famed,1,a
6031,profession,1,n
6032,whereat,1,n
6033,illustration_ford,1,n
6034,andrew_lang,1,n
6035,1906,1,n
6036,longmans_green,1,n
6037,splash_water,1,n
6038,sank_bottom,1,n
6039,footsore,1,n
6040,peach-blossoms,1,n
6041,ward,1,n
6042,occur,1,n
6043,nirvanamaiden,1,n
6044,change_mind,1,n
6045,her–as,1,n
6046,day–to,1,n
6047,tathagatha,1,n
6048,preparation,1,n
6049,suitable,1,a
6050,incarnate,1,n
6051,mighty_hero,1,n
6052,henceforward,1,n
6053,braver,1,n
6054,thundercloud,1,n
6055,distraught,1,n
6056,lovelier,1,n
6057,shone_like,1,n
6058,assemble,1,a
6059,mantle,1,n
6060,unopened,1,a
6061,magically,1,r
6062,read_book,1,n
6063,fair_maiden,1,n
6064,clothed,1,n
6065,needlework,1,n
6066,industry,1,n
6067,thinglittle,1,n
6068,combed_hair,1,n
6069,portent,1,n
6070,avert,1,n
6071,take_counsel,1,n
6072,unheeded,1,a
6073,depend_upon,1,n
6074,nickname,1,n
6075,stole_softly,1,r
6076,wage,1,n
6077,utensil,1,n
6078,commenced,1,n
6079,equivalent,1,n
6080,hearken,1,n
6081,beat_drum,1,n
6082,indissoluble,1,a
6083,dumb-show,1,n
6084,shouting,1,v
6085,fire-brigade,1,n
6086,rider,1,n
6087,inspection,1,n
6088,fire-hooks,1,n
6089,agile,1,n
6090,gymnastics,1,n
6091,onward,1,n
6092,impel,1,n
6093,joyously,1,r
6094,perceive,1,n
6095,villa,1,n
6096,distinctness,1,n
6097,domestic,1,a
6098,employment,1,n
6099,joy-wishing,1,n
6100,omédéto,1,n
6101,congratulationcompass,1,n
6102,attentively,1,r
6103,naniwa,1,n
6104,actor,1,n
6105,extend,1,n
6106,grotesque,1,n
6107,play_card,1,n
6108,kiri,1,n
6109,treeswere,1,r
6110,theball,1,n
6111,refer,1,n
6112,independent,1,a
6113,forfeit,1,n
6114,girlish,1,n
6115,fishsaveakita,1,n
6116,eagle,1,n
6117,mask-like,1,n
6118,lottery,1,n
6119,animal-like,1,n
6120,diagonal,1,n
6121,handwrite,1,n
6122,holder,1,n
6123,backgammon,1,n
6124,correspond,1,n
6125,backward_forward,1,n
6126,quieter,1,n
6127,guitar-like,1,n
6128,kangura,1,n
6129,performer,1,n
6130,confident,1,n
6131,mythological,1,a
6132,star-lit,1,n
6133,slash,1,n
6134,hilt,1,n
6135,shrunk,1,n
6136,ishi,1,n
6137,rivet-rock,1,n
6138,uneasy,1,a
6139,noise_abroad,1,n
6140,catfish,1,n
6141,seven_hundred,1,v
6142,awomori,1,n
6143,twirl,1,n
6144,hairy-faced,1,a
6145,katori,1,n
6146,tai-kai,1,n
6147,pacific,1,n
6148,stoop_pick,1,n
6149,destruction,1,n
6150,overtake,1,n
6151,spur_horse,1,n
6152,flinch,1,n
6153,straddle,1,n
6154,gill,1,n
6155,mouth_wide,1,n
6156,hitachi,1,n
6157,northeastern,1,a
6158,greatly_troubled,1,v
6159,pleasantest,1,n
6160,wean,1,n
6161,takuroku,1,n
6162,forgottenupon,1,n
6163,dispatch,1,n
6164,gnash_teeth,1,n
6165,unable_move,1,n
6166,refusal,1,n
6167,fortress,1,n
6168,opposite_bank,1,n
6169,checked,1,n
6170,incident,1,n
6171,civilize,1,n
6172,persevere,1,r
6173,headquarters,1,n
6174,pleadingly,1,r
6175,great_deal,1,n
6176,duttonbut,1,n
6177,widely,1,r
6178,relic,1,n
6179,palacemukashi,1,n
6180,mukashi,1,n
6181,ushered,1,a
6182,varied,1,n
6183,karas,1,n
6184,christmas,1,n
6185,ridicule,1,n
6186,practise,1,n
6187,oval,1,n
6188,waiter,1,n
6189,inheritance,1,n
6190,thus_spake,1,n
6191,sugar-plums,1,n
6192,fire-sweets,1,n
6193,lotus-leaf,1,n
6194,continue,1,n
6195,moonless,1,n
6196,sung,1,n
6197,nagaki,1,n
6198,numuri,1,n
6199,mina,1,n
6200,samé,1,n
6201,nami,1,n
6202,nori,1,n
6203,funé,1,n
6204,yoki,1,n
6205,kana,1,n
6206,portmanteau,1,n
6207,comforter,1,n
6208,note-books,1,n
6209,chair,1,n
6210,knickerbocker,1,n
6211,paid_visit,1,n
6212,hood,1,n
6213,remorse,1,n
6214,therefrom,1,n
6215,well-beaten,1,a
6216,flattish,1,a
6217,vary,1,n
6218,graduate,1,n
6219,pyramid,1,n
6220,conspicuously,1,r
6221,11th,1,n
6222,overcoat,1,n
6223,bale,1,n
6224,cede,1,n
6225,merchandise,1,n
6226,covering,1,v
6227,brighten,1,n
6228,consternation,1,n
6229,besprinkle,1,n
6230,purchase,1,n
6231,civility,1,n
6232,dependant,1,n
6233,astir,1,n
6234,levee,1,n
6235,india-rubber,1,n
6236,condense,1,n
6237,milk,1,n
6238,magistrate,1,n
6239,me-go,1,n
6240,itsu,1,n
6241,yoni,1,n
6242,musashi,1,n
6243,yakushi,1,n
6244,kokono-ya,1,n
6245,abrupt,1,n
6246,disuse,1,n
6247,aghast,1,n
6248,shin-kawa,1,n
6249,odawara-cho,1,a
6250,futa-go,1,n
6251,display,1,n
6252,seven-or,1,n
6253,eight-fold,1,a
6254,gojo,1,n
6255,chokin,1,n
6256,chokera,1,n
6257,kokin,1,n
6258,kokera,1,n
6259,tea-house,1,n
6260,admonition,1,n
6261,mi-watashi,1,n
6262,hitogo,1,n
6263,lama,1,n
6264,sash-knot,1,n
6265,wide-awakes,1,n
6266,jewelry,1,n
6267,chop-stick,1,n
6268,silken-wadded,1,a
6269,quaintly,1,r
6270,under-dresses,1,n
6271,white-stockinged,1,a
6272,black-lacquered,1,a
6273,many-flowered,1,a
6274,over-sash,1,n
6275,crinkle,1,n
6276,frequently,1,r
6277,thereon,1,n
6278,supplication,1,n
6279,coquettishly,1,r
6280,butterfly-broidered,1,a
6281,quire,1,n
6282,pocket-handkerchief,1,n
6283,simpler,1,n
6284,style,1,n
6285,soberer,1,n
6286,airy,1,n
6287,tidily-clipped,1,a
6288,side-locks,1,n
6289,recital,1,n
6290,navigation,1,n
6291,threaten_kill,1,n
6292,boat_sail,1,n
6293,five-hundredth,1,a
6294,melt_away,1,n
6295,four_hundred,1,v
6296,petition,1,n
6297,payment,1,n
6298,deception,1,n
6299,importunate,1,n
6300,liberally,1,r
6301,society,1,n
6302,gravely,1,r
6303,coax,1,n
6304,frock,1,n
6305,enterprising,1,v
6306,five-color-radiating,1,n
6307,strictly,1,r
6308,forbade,1,n
6309,different_direction,1,n
6310,unreasonableness,1,n
6311,reception,1,n
6312,dragon-jewel,1,n
6313,desperate,1,n
6314,scruple,1,n
6315,expectant,1,n
6316,artificial,1,a
6317,sleek,1,n
6318,lent,1,n
6319,wish_marry,1,n
6320,inch_high,1,n
6321,feel_sure,1,n
6322,light-hearted,1,a
6323,spendthrift,1,n
6324,self-composed,1,a
6325,tireless,1,n
6326,idiot,1,n
6327,whosoever,1,n
6328,jolliest,1,n
6329,undertaken,1,a
6330,radiate,1,n
6331,impossibility,1,n
6332,sham,1,n
6333,ship_sail,1,n
6334,carpenter,1,n
6335,build_house,1,n
6336,contrive,1,n
6337,access,1,n
6338,fable,1,a
6339,remain_silent,1,n
6340,abate,1,n
6341,primitive,1,n
6342,betakes,1,n
6343,hardship,1,n
