,lemma,count,pos
5160,wainscot,1,n
5161,parlour,1,n
5162,constantly,1,r
5163,patience,1,n
5164,egg-wife,1,n
5165,soreness,1,n
5166,brag,1,n
5167,timeanother,1,n
5168,half-ring,1,n
5169,yonder,1,n
5170,wrung_hand,1,n
5171,reel–to,1,n
5172,abroad,1,r
5173,conceited,1,v
5174,brace,1,n
5175,prefers,1,n
5176,quite_plainly,1,r
5177,bemoan,1,n
5178,fair_maiden,1,n
5179,abbey,1,n
5180,tract,1,n
5181,cauliflower,1,n
5182,great-coat,1,n
5183,envious,1,a
5184,loud_laughter,1,n
5185,attentive,1,a
5186,robbed,1,n
5187,three-storied,1,a
5188,stay_longer,1,n
5189,malicious,1,a
5190,desperation,1,n
5191,spoken_truth,1,n
5192,clergyman,1,n
5193,pinewood,1,n
5194,retrace,1,n
5195,purchaser,1,n
5196,homeward,1,n
5197,anxiety,1,n
5198,shone_brightly,1,r
5199,ripped,1,n
5200,needle_thread,1,n
5201,unbelieving,1,v
5202,pitcher,1,n
5203,story-teller,1,n
5204,mealy,1,n
5205,smack,1,n
5206,tasty,1,n
5207,feastcome,1,n
5208,impudently,1,r
5209,frequently,1,r
5210,preceptory,1,n
5211,shilling,1,v
5212,situate,1,n
5213,difficult,1,a
5214,measles,1,n
5215,wisha,1,n
5216,mavournene,1,n
5217,monday,1,n
5218,spelt,1,n
5219,ballydahin,1,n
5220,least_idea,1,n
5221,waistcoat,1,n
5222,thunderstruck,1,n
5223,distressed,1,a
5224,white-faced,1,a
5225,plum,1,n
5226,fill_pocket,1,n
5227,belabour,1,n
5228,salver,1,n
5229,nosegay,1,n
5230,twill,1,n
5231,storynext_morning,1,v
5232,bein,1,n
5233,cherry,1,n
5234,odour,1,n
5235,discoursin,1,n
5236,knowledgable,1,a
5237,clove-pink,1,n
5238,flower-de-luce,1,n
5239,good-tempered,1,a
5240,strong-looking,1,n
5241,sick-looking,1,n
5242,well-known,1,a
5243,thrill,1,n
5244,hearken,1,n
5245,spent_money,1,n
5246,whatsomever,1,n
5247,belief,1,n
5248,earthen,1,n
5249,mammy,1,n
5250,chubby,1,n
5251,victual,1,a
5252,pear,1,n
5253,deal_money,1,n
5254,day-break,1,n
5255,blendingand,1,n
5256,unselfishness,1,n
5257,woolly,1,r
5258,smoke-wreaths,1,n
5259,milch,1,n
5260,pour_forth,1,n
5261,matin,1,n
5262,season,1,n
5263,airiness,1,n
5264,candle_light,1,n
5265,nowadays,1,n
5266,fire_burning,1,v
5267,burgomaster,1,n
5268,soothe,1,n
5269,clutched,1,n
5270,essence,1,n
5271,brew,1,n
5272,endless,1,n
5273,token,1,n
5274,wheel-spokes,1,n
5275,sunday,1,n
5276,market_sell,1,n
5277,gayest,1,n
5278,by-the-bye,1,n
5279,foundauthor,1,n
5280,forgets,1,n
5281,patriotic,1,a
5282,spade,1,n
5283,generation––patriotic,1,a
5284,ardent,1,n
5285,historic,1,n
5286,bowerbrien,1,n
5287,dear_friend,1,n
5288,type,1,n
5289,sixth,1,n
5290,sluggish,1,a
5291,unattended,1,a
5292,trumpeter,1,n
5293,suspend,1,n
5294,radiance,1,n
5295,graciously,1,r
5296,milestone,1,n
5297,outshine,1,n
5298,report,1,n
5299,unperceived,1,a
5300,lovely_maiden,1,n
5301,allude,1,n
5302,restoration,1,n
5303,creeper,1,n
5304,porch,1,n
5305,loyal,1,n
5306,intruder,1,n
5307,rush_forward,1,n
5308,tradition,1,n
5309,largely,1,r
5310,trice,1,n
5311,hand-in-hand,1,n
5312,undue,1,a
5313,predict,1,n
5314,audience,1,n
5315,perusal,1,n
5316,personally,1,r
5317,cherish,1,n
5318,redmond,1,n
5319,1906folk,1,n
5320,tellthat,1,n
5321,character,1,n
5322,jerked,1,n
5323,squeak,1,n
5324,hiding-places,1,n
5325,violently,1,r
5326,method,1,n
5327,upturned,1,a
5328,anxiously,1,r
5329,concludes,1,n
5330,indulge,1,n
5331,rarest,1,n
5332,windmill,1,n
5333,application,1,n
5334,sentiment,1,n
5335,childhood,1,n
5336,distraction,1,n
5337,political,1,a
5338,characteristic,1,a
5339,enthusiasm,1,n
5340,assiduity,1,n
5341,sustain,1,n
5342,endow,1,n
5343,endowment,1,n
5344,indication,1,n
5345,capable,1,a
5346,genuinely,1,r
5347,instinct,1,n
5348,intense,1,n
5349,bald_head,1,n
5350,preserve,1,n
5351,stainless,1,n
5352,ribbon,1,n
5353,trunk_tree,1,n
5354,ballyshannon,1,n
5355,sweet-smelling,1,n
5356,rudely,1,r
5357,rudeness,1,n
5358,posse,1,n
5359,chastise,1,n
5360,behalf,1,n
5361,indignantly,1,r
5362,spellbound,1,n
5363,emotional,1,a
5364,fortunately,1,r
5365,sustains,1,n
5366,consciousness,1,n
5367,immense,1,n
5368,inferiority,1,n
5369,torment,1,n
5370,trivial,1,a
5371,fair-haired,1,a
5372,elder-tree,1,a
5373,rudest,1,n
5374,rain-drops,1,n
5375,bully,1,r
5376,canister,1,n
5377,bond,1,n
5378,distinct,1,n
5379,drawer,1,n
5380,supercilious-looking,1,n
5381,observation,1,n
5382,attract_attention,1,n
5383,politician,1,n
5384,prominent,1,n
5385,election,1,n
5386,parliamentary,1,a
5387,dictate,1,n
5388,performance,1,n
5389,memoir,1,n
5390,fortunate,1,n
5391,beforehand,1,n
5392,renowned,1,v
5393,diameter,1,n
5394,french,1,a
5395,extraction,1,n
5396,slays,1,n
5397,blossomking,1,n
5398,heave_deep,1,n
5399,indignant,1,n
5400,ill-bred,1,a
5401,ogre,1,n
5402,cornish,1,n
5403,breakfasting,1,n
5404,prevents,1,n
5405,spring-time,1,n
5406,complacently,1,r
5407,vulgar,1,n
5408,irritate,1,n
5409,detestable,1,a
5410,limited,1,a
5411,temperament,1,n
5412,sympathetic,1,a
5413,model,1,n
5414,avail,1,n
5415,peach-trees,1,n
5416,provincial,1,n
5417,danceevery,1,n
5418,lecture,1,n
5419,duck-pond,1,n
5420,farmer_wife,1,n
5421,beautifully,1,r
5422,watering-place,1,n
5423,clock_struck,1,n
5424,playground,1,n
5425,sneer,1,n
5426,reserve,1,n
5427,supercilious,1,a
5428,hole_wall,1,n
5429,severely,1,r
5430,casement,1,n
5431,recruit,1,n
5432,glee-club,1,n
5433,nerve,1,n
5434,shatter,1,n
5435,require,1,n
5436,mottle,1,n
5437,slate,1,n
5438,chimney-pots,1,n
5439,rainy,1,n
5440,croak_croak,1,n
5441,cartridge,1,n
5442,brown-paper,1,n
5443,pensive,1,n
5444,vengeance,1,n
5445,allows,1,n
5446,tombstone,1,n
5447,main,1,a
5448,bade_good-bye,1,n
5449,brother-in-law,1,n
5450,flip,1,n
5451,full_gold,1,n
5452,hatful,1,n
5453,tavern,1,n
5454,fraud,1,n
5455,reasonable,1,a
5456,wavetime,1,n
5457,strove,1,n
5458,four_quarter,1,n
5459,misfortunate,1,n
5460,grasped,1,n
5461,description,1,n
5462,hudden,1,n
5463,anew,1,n
5464,critical,1,a
5465,helpful,1,n
5466,kind-hearted,1,a
5467,tease,1,n
5468,plaything,1,v
5469,bed-time,1,n
5470,saucer,1,n
5471,prairie,1,n
5472,niagara,1,n
5473,snow-capped,1,a
5474,describe,1,n
5475,nicely,1,r
5476,deaf,1,n
5477,wellchapter,1,n
5478,healthier,1,n
5479,ankle,1,n
5480,busily,1,r
5481,meddling,1,n
5482,nine-edged,1,a
5483,simple,1,n
5484,shock,1,n
5485,dudden,1,n
5486,sulky,1,n
5487,prejudice,1,n
5488,attendance,1,n
5489,tattered,1,v
5490,stitch,1,n
5491,cloudy,1,n
5492,rose-dance,1,n
5493,play_flute,1,n
5494,item,1,n
5495,programme,1,n
5496,injunction,1,n
5497,aurora,1,n
5498,marriage_celebrate,1,n
5499,borealis,1,n
5500,enters,1,n
5501,destroys,1,n
5502,darkens,1,n
5503,prefer,1,n
5504,flute-playing,1,n
5505,tulip,1,n
5506,improves,1,n
5507,hold_tongue,1,n
5508,duly,1,n
5509,virago,1,n
5510,sea-serpent,1,n
5511,cadine,1,n
5512,soon_possible,1,a
5513,guagach,1,n
5514,temper,1,n
5515,spiteful,1,n
5516,everything_happen,1,v
5517,hunchback,1,n
5518,hena,1,n
5519,terenceking,1,v
5520,hand-spikes,1,n
5521,proclaim,1,n
5522,rejoicing,1,v
5523,russian,1,a
5524,finland,1,n
5525,reindeer,1,n
5526,sprang_forward,1,n
5527,ermine-cloak,1,n
5528,refreshment,1,n
5529,gauze,1,n
5530,webbed,1,n
5531,thinmaccumhail,1,n
5532,waddle,1,n
5533,wordsworth,1,n
5534,fragment,1,n
5535,entire,1,a
5536,unsteady,1,a
5537,aloud,1,n
5538,furthest,1,n
5539,boundary,1,n
5540,luncheon,1,n
5541,picnic,1,n
5542,strawberry,1,n
5543,trunk,1,n
5544,package,1,n
5545,numberless,1,n
5546,shorter,1,n
5547,survey,1,n
5548,infinite,1,n
5549,diversified,1,a
5550,superior,1,a
5551,bravo,1,n
5552,moon_shin,1,n
5553,foliage,1,n
5554,serrate,1,n
5555,chalk,1,n
5556,fret,1,n
5557,shaunbuie,1,n
5558,powder,1,n
5559,limestone,1,n
5560,damn,1,n
5561,hiccupped,1,n
5562,respectively,1,r
5563,apple-potatoes,1,n
5564,gracefully,1,r
5565,massy,1,n
5566,thickly,1,n
5567,dark_forest,1,n
5568,singly,1,r
5569,verdure,1,n
5570,promontory,1,n
5571,arise,1,n
5572,title-deeds,1,n
5573,ballinghassig,1,n
5574,wide_awake,1,n
5575,whaleys,1,n
5576,reasoner,1,n
5577,oberon,1,n
5578,meddle,1,n
5579,biinded,1,v
5580,wilful,1,n
5581,burst_laugh,1,n
5582,three-quarters,1,n
5583,tolerably,1,r
5584,fairy_book,1,n
5585,-what,1,r
5586,overgrown,1,n
5587,time~,1,n
5588,puff-ball,1,n
5589,laugher,1,n
5590,waver,1,n
5591,musharoon,1,n
5592,pronunciation,1,n
5593,actor,1,n
5594,wreathe,1,n
5595,andare,1,n
5596,disagreeable,1,a
5597,horsewhip,1,n
5598,rapped,1,n
5599,flat-crowned,1,a
5600,call_aloud,1,n
5601,collegian,1,n
5602,flatcaps,1,n
5603,oc-oc-ocular,1,a
5604,demonstration,1,n
5605,thousand_thousand,1,n
5606,balllinghassig,1,n
5607,described,1,n
5608,glitter,1,n
5609,emerge,1,n
5610,princely,1,r
5611,demeanour,1,n
5612,mantelpiece,1,n
5613,scud,1,n
5614,whiz,1,n
5615,bounce,1,n
5616,oakwood,1,n
5617,flank,1,n
5618,prig,1,n
5619,prate,1,n
5620,red-snouted,1,a
5621,bang,1,n
5622,middle-class,1,n
5623,smock,1,n
5624,dignify,1,n
5625,complimentary,1,n
5626,dignitary,1,a
5627,day-light,1,n
5628,kettle_boil,1,n
5629,tingle,1,n
5630,hydraulics,1,n
5631,reminds,1,n
5632,rocketjohn,1,n
5633,thermodynamics,1,n
5634,fine_fellow,1,n
5635,carlow,1,n
5636,jolly,1,r
5637,boon,1,n
5638,metallurgy,1,n
5639,carnsore,1,n
5640,decidedly,1,r
5641,distracts,1,n
5642,farland,1,n
5643,owlish,1,a
5644,result,1,n
5645,ignorance,1,n
5646,unfair,1,n
5647,plough_field,1,n
5648,stupidly,1,r
5649,collie-dog,1,n
5650,accomplishment,1,n
5651,sufficient,1,n
5652,refuge,1,n
5653,humblest,1,n
5654,residence,1,n
5655,tedious,1,a
5656,solitude,1,n
5657,essentially,1,r
5658,suburban,1,n
5659,reform,1,n
5660,resolution,1,n
5661,condemn,1,n
5662,bloody,1,n
5663,horse_ride,1,n
5664,wiggy,1,n
5665,chemistry,1,n
5666,source,1,n
5667,slightly,1,r
5668,faculty,1,n
5669,calculus,1,n
5670,analysis,1,n
5671,dotage,1,n
5672,propensity,1,n
5673,qualitative,1,n
5674,younker,1,n
5675,derive,1,n
5676,engineering,1,n
5677,portion,1,n
5678,beverage,1,n
5679,riotous,1,a
5680,entreaty,1,n
5681,jackanapes,1,n
5682,puppy,1,a
5683,cramp,1,n
5684,credible,1,a
5685,insist,1,n
5686,stiffer,1,n
5687,listener,1,n
5688,barony,1,n
5689,done-but,1,n
5690,devoutly,1,r
5691,rivulet,1,n
5692,static,1,a
5693,quarto,1,n
5694,murray,1,n
5695,albemarle,1,n
5696,process,1,n
5697,undisputed,1,a
5698,contradict,1,n
5699,graphical,1,a
5700,vacation,1,n
5701,trinity,1,n
5702,college,1,n
5703,mechanic,1,n
5704,cromwellian,1,n
5705,analytical,1,a
5706,fairy-struck,1,n
5707,wispy,1,n
5708,tore_hair,1,n
5709,giveth,1,n
5710,flout,1,n
5711,overlook,1,n
5712,plight,1,n
5713,chestnut-tree,1,a
5714,sitteth,1,n
5715,green-leaved,1,a
5716,haggard,1,n
5717,rebuke,1,n
5718,knowest,1,n
5719,writer,1,n
5720,shouldst,1,n
5721,speakest,1,n
5722,broider,1,n
5723,sayest,1,n
5724,shalt_thou,1,n
5725,laugh_scornfully,1,r
5726,vile,1,n
5727,fell_knee,1,n
5728,dandelion,1,n
5729,hunt_deer,1,n
5730,blind-worm,1,n
5731,snare,1,n
5732,outlaw,1,n
5733,swarthy,1,n
5734,sawn,1,n
5735,narcissus,1,n
5736,despise,1,n
5737,parentage,1,n
5738,afflict,1,n
5739,highway,1,n
5740,elsewhere,1,r
5741,alms,1,n
5742,tramp,1,n
5743,enamour,1,n
5744,weakly,1,n
5745,jest,1,n
5746,orchard,1,n
5747,fairness,1,n
5748,chide,1,n
5749,dealest,1,n
5750,desolate,1,n
5751,hadst,1,n
5752,tellest,1,n
5753,plentiful,1,n
5754,nigh,1,a
5755,evil-visaged,1,a
5756,jasper,1,n
5757,turban,1,n
5758,mouldy,1,n
5759,brackish,1,n
5760,lock_door,1,n
5761,subtlest,1,n
5762,libya,1,n
5763,giaours,1,n
5764,couched,1,n
5765,thou_shalt,1,n
5766,suggestion,1,n
5767,sweet-scented,1,a
5768,encompass,1,n
5769,stung,1,n
5770,thistle,1,n
5771,caught_trap,1,n
5772,hunter,1,n
5773,corporation,1,n
5774,tarrieth,1,n
5775,praiseupon,1,n
5776,mildew,1,n
5777,evermore,1,n
5778,cruelty,1,n
5779,canst,1,n
5780,canst_thou,1,n
5781,clipt,1,n
5782,precious_thing,1,v
5783,carlots,1,n
5784,dust-heap,1,a
5785,flint,1,n
5786,evilly,1,r
5787,bleed,1,n
5788,foundry,1,n
5789,strong-walled,1,a
5790,halberts,1,n
5791,roughly,1,r
5792,beard,1,n
5793,marsh,1,n
5794,dwells,1,n
5795,feedeth,1,n
5796,tallest_tree,1,n
5797,bony,1,n
5798,appease,1,n
5799,mockingly,1,r
5800,impudent,1,n
5801,nasty,1,a
5802,prisoner,1,n
5803,teller,1,n
5804,like_madman,1,n
5805,untanned,1,a
5806,herder,1,n
5807,unbound,1,n
5808,small_piece,1,n
5809,skull,1,n
5810,hurley,1,n
5811,sasenach,1,n
5812,hurleys,1,n
5813,fleece,1,n
5814,deceiver,1,n
5815,firstupon,1,n
5816,pine-forest,1,n
5817,bitter_cold,1,n
5818,breathless,1,n
5819,youngshee,1,n
5820,enormous_size,1,v
5821,rash,1,n
5822,olden_time,1,n
5823,pure_gold,1,n
5824,scant,1,n
5825,orcur,1,n
5826,sea-wind,1,n
5827,light_candle,1,n
5828,rise_high,1,n
5829,familiar,1,a
5830,girth,1,n
5831,flown_away,1,n
5832,hollow-cheeked,1,a
5833,white-haired,1,a
5834,frugally,1,r
5835,fellow-huntsmen,1,n
5836,scanty,1,n
5837,mutton,1,n
5838,war-horn,1,a
5839,hoarse,1,n
5840,mountain-torrent,1,n
5841,ice-king,1,n
5842,snarl,1,n
5843,wrought,1,n
5844,deliverance,1,n
5845,aught,1,n
5846,bewailing,1,n
5847,willow-trees,1,n
5848,sheepfold,1,n
5849,s-throw,1,n
5850,crook,1,n
5851,curiously,1,r
5852,good_fortune,1,n
5853,warily,1,r
5854,wrap_cloak,1,n
5855,foolishness,1,n
5856,softness,1,n
5857,belch,1,n
5858,godspeed,1,n
5859,alack,1,n
5860,goodman,1,n
5861,wroth,1,n
5862,overjoyed,1,n
5863,retrace_step,1,n
5864,historian,1,n
5865,woodpecker,1,n
5866,brushwood,1,n
5867,monstrous,1,a
5868,grumble,1,a
5869,shroud,1,n
5870,bridal,1,n
5871,turtle-doves,1,n
5872,frost-bitten,1,a
5873,situation,1,n
5874,philosopher,1,n
5875,slam_door,1,n
5876,atomic,1,a
5877,explanation,1,n
5878,rime,1,n
5879,lustily,1,r
5880,iron-shod,1,n
5881,caked,1,n
5882,grind,1,n
5883,marsh-water,1,n
5884,cleft,1,n
5885,kindness_show,1,n
5886,repaid,1,n
5887,hundred-fold,1,n
5888,wretched-looking,1,n
5889,scab,1,n
5890,outside_town,1,n
5891,palm-trees,1,n
5892,a-hoy,1,n
5893,heave,1,n
5894,flown,1,n
5895,smash,1,n
5896,faithful,1,n
5897,secretary,1,n
5898,livecumhal,1,n
5899,macart,1,n
5900,haul,1,n
5901,rise_surface,1,n
5902,harbour,1,n
5903,thick_forest,1,n
5904,admirer,1,n
5905,chipping,1,v
5906,runner,1,n
5907,clothes_torn,1,n
5908,crocodile,1,n
5909,lazily,1,r
5910,stable-boy,1,n
5911,sphinx,1,n
5912,gold-fish,1,a
5913,companyking,1,v
5914,desmond,1,n
5915,coluath,1,n
5916,hara,1,n
5917,ibis,1,n
5918,palm_hand,1,n
5919,swept_away,1,n
5920,baalbec,1,n
5921,shoe_stocking,1,v
5922,greatly_troubled,1,v
5923,five_minute,1,n
5924,white_dove,1,n
5925,diseased,1,v
5926,socket,1,n
5927,stalk,1,n
5928,wash_clothes,1,n
5929,fifteen_year,1,n
5930,barrier,1,n
5931,endurance,1,n
5932,threat,1,n
5933,befit,1,n
5934,cygnet,1,n
5935,continually,1,r
5936,director,1,n
5937,crisp,1,n
5938,encounter,1,n
5939,store-room,1,n
5940,bare-footed,1,a
5941,brown-haired,1,a
5942,liberate,1,n
5943,spare_life,1,n
5944,desk,1,n
5945,open_wide,1,n
5946,beryl,1,n
5947,utters,1,n
5948,memnon,1,n
5949,enquire,1,n
5950,granite,1,n
5951,fenians_erinking_erin,1,n
5952,fortress,1,n
5953,giddy,1,n
5954,loiters,1,n
5955,tough,1,a
5956,smoulder,1,n
5957,roast,1,n
5958,gnawed,1,n
5959,entrance_cave,1,v
5960,thick_wood,1,n
5961,undertakes,1,n
5962,hereditary,1,n
5963,chuine,1,n
5964,paste,1,n
5965,eldest_brother,1,n
5966,ancestral,1,a
5967,hack,1,n
5968,afar,1,n
5969,remotest,1,n
5970,india,1,n
5971,safe_sound,1,n
5972,recognize,1,v
5973,benight,1,n
5974,donnelly,1,r
5975,daniel,1,n
5976,hill_valley,1,n
5977,belonging,1,n
5978,knew_whither,1,n
5979,brae,1,n
5980,unceasingly,1,r
5981,skate,1,n
5982,horse_stable,1,a
5983,eaves,1,n
5984,stable-door,1,n
5985,hillock,1,n
5986,naked,1,a
5987,icicle,1,n
5988,untouched,1,a
5989,unjointed,1,a
5990,follow_advice,1,n
5991,rosier,1,n
5992,watchman,1,n
5993,archway,1,r
5994,human_voice,1,n
5995,evillytime,1,n
5996,clothed,1,n
5997,listlessly,1,r
5998,make_obeisance,1,n
5999,dealt,1,n
6000,city_gate,1,n
6001,cowl,1,n
6002,eyelet,1,n
6003,wooden_bowl,1,n
6004,hare_hare,1,n
6005,seekest,1,n
6006,await,1,n
6007,citizen,1,n
6008,sobbed,1,n
6009,concourse,1,n
6010,abase,1,n
6011,issue_proclamation,1,n
6012,saith,1,n
6013,litttle,1,n
6014,spake,1,n
6015,humility,1,n
6016,reject,1,n
6017,casket,1,n
6018,happygood,1,n
6019,bruise,1,n
6020,vigorously,1,r
6021,majestically,1,r
6022,elevate,1,n
6023,darkly,1,n
6024,disk,1,n
6025,curiosity,1,n
6026,cogitation,1,n
6027,chivalry,1,n
6028,dismount_horse,1,n
6029,bead,1,n
6030,black_ebony,1,n
6031,partial,1,a
6032,rugged,1,v
6033,swampy,1,n
6034,ahern,1,n
6035,land-surveyor,1,n
6036,camel,1,n
6037,fathom,1,n
6038,leant,1,n
6039,steadfastly,1,r
6040,worship,1,n
6041,burthen,1,n
6042,balbec,1,n
6043,foolhardy,1,n
6044,disregard,1,n
6045,sooner_later,1,n
6046,pygmy,1,n
6047,strap,1,n
6048,connaught,1,n
6049,regular,1,a
6050,journeying,1,n
6051,venerable,1,a
6052,oath,1,n
6053,kilmallock,1,n
6054,honey-cakes,1,n
6055,respectable4ooking,1,v
6056,jogging,1,n
6057,palm-tree,1,a
6058,path_lead,1,n
6059,snake,1,n
6060,bible,1,a
6061,hill-sides,1,n
6062,loosely,1,r
6063,moss,1,n
6064,omit,1,n
6065,elegance,1,n
6066,perform,1,n
6067,seat_throne,1,n
6068,deliverer,1,n
6069,union,1,n
6070,king––speak,1,n
6071,ballad,1,n
6072,white_beard,1,n
6073,freely,1,r
6074,approbation,1,n
6075,tapestry,1,n
6076,unused,1,a
6077,approval,1,n
6078,much_disappointed,1,v
6079,risk_life,1,n
6080,scorn,1,n
6081,bugle,1,n
6082,dissolve,1,n
6083,gatekeeper,1,n
6084,utter_word,1,n
6085,trophy,1,n
6086,male_female,1,n
6087,push_boat,1,n
6088,brink,1,n
6089,stood_beside,1,n
6090,festive,1,a
6091,keenly,1,r
6092,broader,1,n
6093,loch_leinhunt,1,n
6094,southern,1,a
6095,re-echoed,1,n
6096,deep_forest,1,n
6097,courteously,1,r
6098,accustom,1,n
6099,promptly,1,r
6100,abuse,1,n
6101,would_gladly,1,r
6102,brought_hither,1,n
6103,hospitality,1,n
6104,bugle-horn,1,a
6105,homage,1,n
6106,merrier,1,n
6107,provoke,1,n
6108,invulnerable,1,a
6109,pommel,1,n
6110,keepsake,1,v
6111,sends,1,n
6112,stepson,1,n
6113,nipple,1,n
6114,death-bed,1,a
6115,careless,1,n
6116,cripple,1,n
6117,make_haste,1,n
6118,persist,1,n
6119,talkative,1,n
6120,submit,1,n
6121,twelve_month,1,n
6122,king_erinknock_door,1,n
6123,avenin,1,n
6124,folklore,1,n
6125,ancient,1,n
6126,prickle,1,n
6127,butther,1,n
6128,awkward,1,n
6129,elder_brother,1,n
6130,shipful,1,n
6131,realize,1,v
6132,event,1,n
6133,much_interested,1,v
6134,suspense,1,n
6135,amusement,1,n
6136,clangour,1,n
6137,hard-pointed,1,a
6138,launch,1,n
6139,senseless,1,n
6140,overthrown,1,n
6141,melodious,1,a
6142,battle-shields,1,n
6143,year_later,1,n
6144,sound_trumpet,1,n
6145,gainsay,1,n
6146,archer,1,n
6147,extinguish,1,a
6148,maveking_erin,1,n
6149,tournament,1,n
6150,belly,1,r
6151,battle-shield,1,n
6152,banquet-room,1,n
6153,overheard,1,n
6154,sweet-william,1,n
6155,stake,1,n
6156,country-side,1,n
6157,wicker-work,1,n
6158,good-humoured,1,a
6159,applicable,1,a
6160,fiction,1,n
6161,fading,1,n
6162,willow-tree,1,a
6163,touchlong,1,n
6164,plash,1,n
6165,widen,1,n
6166,rarer,1,n
6167,nobler,1,n
6168,catch_glimpse,1,n
6169,disobedient,1,n
6170,language,1,n
6171,canary,1,n
6172,inland,1,n
6173,gilly-flowers,1,n
6174,india-rubber,1,n
6175,columbine,1,n
6176,wriggle,1,n
6177,basil,1,n
6178,bad-looking,1,n
6179,squall,1,n
6180,marjoram,1,n
6181,out-of-the-way,1,n
6182,ladysmock,1,n
6183,held_tight,1,n
6184,plump,1,n
6185,-purses,1,n
6186,muslin,1,n
6187,crocus,1,n
6188,float_stream,1,n
6189,lilac,1,n
6190,protest,1,n
6191,damask,1,n
6192,fair-maids,1,n
6193,gossoon,1,n
6194,duck_swim,1,n
6195,whisker,1,n
6196,rose-coloured,1,a
6197,stun,1,n
6198,dismayed,1,n
6199,four_five,1,a
6200,tuft,1,n
6201,blade_grass,1,n
6202,misshapen,1,v
6203,swollen,1,n
6204,pork,1,n
6205,apparently,1,r
6206,filthy,1,n
6207,poisonous,1,a
6208,bloodshot,1,n
6209,welt,1,n
6210,blood_flow,1,n
6211,dyed,1,n
6212,shrunken,1,n
6213,carcase,1,n
6214,fox-man,1,n
6215,unrestrained,1,a
6216,evenly,1,r
6217,hideous,1,a
6218,beady,1,n
6219,turenn,1,n
6220,evermorning,1,v
6221,croak,1,n
6222,raven,1,n
6223,power_speech,1,n
6224,frieze,1,n
6225,flannel,1,n
6226,inmost,1,n
6227,tralee,1,n
6228,quest,1,n
6229,thigh-bone,1,n
6230,slant,1,n
6231,fort,1,n
6232,enable,1,a
6233,muffle,1,n
6234,pressure,1,n
6235,old-time,1,n
6236,kerry,1,n
6237,accidently,1,r
6238,crathur,1,n
6239,bloodcurdling,1,n
6240,dark-green,1,a
6241,savin,1,n
6242,piteously,1,r
6243,move_slowly,1,r
6244,cold_shiver,1,n
6245,agony,1,n
6246,depth,1,n
6247,helplessly,1,r
6248,bridle-path,1,n
6249,furze,1,n
6250,fragrance,1,n
6251,clipped,1,n
6252,breezeless,1,n
6253,air––,1,n
6254,hour_hour,1,n
6255,outstretched,1,v
6256,hiding-place,1,n
6257,full-grown,1,a
6258,leapt,1,n
6259,decayed,1,n
6260,material,1,n
6261,backward,1,n
6262,vapour,1,n
6263,prance,1,n
6264,head-first,1,a
6265,tempt,1,n
6266,middle_room,1,n
6267,knife_fork,1,n
6268,hazelnut,1,n
6269,cooleen,1,n
6270,dhas,1,n
6271,roguishly,1,r
6272,coax,1,n
6273,liffey,1,n
6274,painful,1,n
6275,sniff,1,n
6276,solely,1,r
6277,behind_curtain,1,n
6278,caldron,1,n
6279,rend,1,n
6280,admiringly,1,r
6281,smile_sweetly,1,r
6282,unpierced,1,a
6283,wine-red,1,a
6284,ready––win,1,n
6285,surface_water,1,n
6286,hundred_fifty,1,n
6287,clasped_hand,1,n
6288,marvelous,1,a
6289,bureau,1,n
6290,distinctly,1,r
6291,sixty-four,1,n
6292,homely,1,r
6293,sputter,1,n
6294,legend,1,n
6295,flicker,1,n
6296,heartless,1,n
6297,high_hill,1,n
6298,bade_farewell,1,n
6299,good-by,1,n
6300,station,1,n
6301,trail,1,n
6302,silky,1,n
6303,block,1,n
6304,full_bloom,1,n
6305,cheerless,1,n
6306,chilly,1,r
6307,bright_shin,1,n
6308,habit,1,n
6309,ridden,1,n
6310,stand_upright,1,n
6311,conal,1,n
6312,dumbness,1,n
6313,quicken,1,n
6314,abreast,1,n
6315,trip,1,n
6316,everkathleen,1,n
6317,late_night,1,n
6318,full_sorrow,1,n
6319,police,1,n
6320,find_trace,1,n
6321,shout_laughter,1,n
6322,girlish,1,n
6323,mostly,1,r
6324,grow_louder,1,n
6325,latter,1,n
6326,careworn,1,n
6327,touch_wand,1,n
6328,tray,1,n
6329,curtain_hung,1,n
6330,might_easily,1,r
6331,findin,1,n
6332,peacock,1,n
6333,industrious,1,a
6334,fowl,1,n
6335,boast,1,n
6336,pucker,1,n
6337,scornfully,1,r
6338,mullaghmast,1,n
6339,flew_window,1,n
6340,almond,1,n
6341,period,1,n
6342,kildare,1,n
6343,horse-dealer,1,n
6344,lain,1,n
6345,light_lamp,1,n
6346,stillness,1,n
6347,trustworthy,1,n
6348,trumpet,1,n
6349,shop,1,n
6350,pickin,1,n
6351,rint,1,n
6352,everything_else,1,r
6353,respectful,1,n
6354,friendliness,1,n
6355,contains,1,n
6356,falsehood,1,n
6357,humbly,1,r
6358,throubling,1,v
6359,skirt,1,n
6360,onto,1,n
6361,superstition,1,n
6362,damer,1,n
6363,monsther,1,n
6364,sligo,1,n
6365,gratitude,1,n
6366,downy,1,n
6367,suddenly_remember,1,n
6368,unthatched,1,a
6369,uncommonly,1,r
6370,askin,1,n
6371,watch-tower,1,n
6372,fortellin,1,n
6373,caught_glimpse,1,n
6374,sour-tempered,1,a
6375,truthfully,1,r
