,lemma,count,pos
7573,bowberg,1,n
7574,shorter,1,n
7575,traverse,1,n
7576,consideration,1,n
7577,determination,1,n
7578,waver,1,n
7579,baiting,1,n
7580,roofed,1,n
7581,shirt-sleeve,1,n
7582,intelligible,1,a
7583,handicraft,1,n
7584,mule,1,n
7585,bell-harnessed,1,a
7586,jingling,1,n
7587,maelstrom,1,n
7588,fourteen_year,1,n
7589,land-dunes,1,n
7590,cockchafer,1,n
7591,heath-fire,1,n
7592,juice,1,n
7593,bilberry,1,n
7594,unheard-of,1,a
7595,shed_tear,1,n
7596,lacerate,1,n
7597,basement,1,n
7598,portal,1,n
7599,well-grown,1,a
7600,imagination,1,n
7601,syllable,1,a
7602,ashy,1,n
7603,pocket-knife,1,n
7604,delf,1,n
7605,dogfish,1,n
7606,fishery,1,n
7607,oppressive,1,a
7608,sanctuary,1,n
7609,variously,1,r
7610,shipboard,1,n
7611,servitude,1,n
7612,cuff,1,n
7613,silver-headed,1,a
7614,liveried,1,v
7615,gipsy,1,n
7616,scaffold,1,n
7617,wolfsborg,1,n
7618,wind-raised,1,a
7619,friendliest,1,n
7620,dainty,1,n
7621,fritter,1,n
7622,cartload,1,n
7623,herring,1,v
7624,butlong,1,n
7625,writing,1,v
7626,hardens,1,n
7627,icelandic,1,n
7628,norwegian,1,a
7629,wendelskajn,1,n
7630,southern,1,a
7631,gambaruk,1,n
7632,snio,1,n
7633,softens,1,n
7634,scotchman,1,n
7635,wendels,1,n
7636,bonny,1,n
7637,fishing_boat,1,n
7638,leak,1,n
7639,heron,1,n
7640,karen,1,n
7641,telescope,1,n
7642,sand-banks,1,n
7643,beef,1,n
7644,hollander,1,n
7645,partook,1,n
7646,spanishcathedral,1,a
7647,apostle,1,n
7648,virgin_mary,1,a
7649,limfjord,1,n
7650,ruinous,1,a
7651,longobardi,1,n
7652,sway,1,n
7653,delusion,1,n
7654,offence,1,n
7655,grievance,1,n
7656,loosely,1,r
7657,government,1,n
7658,well-meaning,1,n
7659,enlighten,1,v
7660,corporal,1,a
7661,imprisonment,1,n
7662,cheerless,1,n
7663,schwanwedel,1,n
7664,wherefore,1,n
7665,baron,1,n
7666,oaken,1,n
7667,mouldy,1,n
7668,air-hole,1,a
7669,protract,1,n
7670,allot,1,n
7671,herd-boy,1,n
7672,couper,1,n
7673,chimney-corner,1,n
7674,calendar,1,n
7675,amends,1,n
7676,circumstantially,1,r
7677,cost_life,1,n
7678,beer-house,1,n
7679,vagabond,1,n
7680,theexistence,1,n
7681,week_month,1,n
7682,fist,1,n
7683,clenched,1,n
7684,appeal,1,n
7685,deceives,1,n
7686,awaits,1,n
7687,fore-feet,1,n
7688,infest,1,n
7689,enna,1,n
7690,initiate,1,n
7691,gold-leaf,1,n
7692,waxen,1,n
7693,cherish,1,n
7694,december,1,n
7695,sawyer,1,n
7696,woodcutting,1,v
7697,pocket-handkerchief,1,n
7698,available,1,a
7699,coughed,1,n
7700,october,1,n
7701,land-owner,1,n
7702,blackbird,1,n
7703,arrival,1,n
7704,greenwood,1,n
7705,bethlehem,1,n
7706,behavior,1,n
7707,laborer,1,n
7708,cigarette,1,n
7709,petersburg,1,n
7710,stockholm,1,n
7711,acquirement,1,n
7712,honourable,1,a
7713,sovereign,1,n
7714,undying,1,v
7715,unequally,1,r
7716,timestory,1,n
7717,fulness,1,n
7718,inappreciable,1,a
7719,gracious,1,a
7720,influential,1,a
7721,mendicant,1,n
7722,wind_blow,1,n
7723,recreation,1,n
7724,cultivator,1,n
7725,ship_anchor,1,n
7726,bear-skin,1,n
7727,twenty-eight,1,n
7728,family-,1,n
7729,live-,1,n
7730,bung,1,n
7731,masked,1,n
7732,thirty-one,1,n
7733,profession,1,n
7734,personification,1,n
7735,plenty_money,1,n
7736,comer,1,n
7737,lumber,1,n
7738,mail-coach,1,n
7739,clock_strike,1,n
7740,bump,1,n
7741,february,1,a
7742,forty,1,n
7743,large_number,1,n
7744,cumbersome,1,n
7745,proprietress,1,n
7746,wholesale,1,n
7747,august,1,n
7748,madame,1,n
7749,crinoline,1,n
7750,swimming-trousers,1,n
7751,high-minded,1,a
7752,lucrative,1,a
7753,concert,1,n
7754,sneeze,1,n
7755,wild-thyme,1,n
7756,overshoe,1,n
7757,wardrobe,1,n
7758,button-hole,1,n
7759,luxury,1,n
7760,involuntarily,1,r
7761,nosegay,1,n
7762,linen-like,1,n
7763,scarcity,1,n
7764,cupful,1,n
7765,glassful,1,n
7766,eatable,1,a
7767,neat-handed,1,a
7768,dormant,1,n
7769,mosaic,1,n
7770,digest,1,n
7771,homely,1,r
7772,blood_vein,1,n
7773,throve,1,n
7774,baptize,1,n
7775,fisherwoman,1,n
7776,spaniard,1,n
7777,thimbleful,1,n
7778,eel-mother,1,n
7779,jewish,1,n
7780,gyldenstjerne,1,n
7781,sapling,1,v
7782,fairyland,1,n
7783,rugged,1,v
7784,preferable,1,a
7785,gladden,1,n
7786,north-west,1,a
7787,prebjörn,1,n
7788,stabbed,1,n
7789,mother-eels,1,n
7790,skjärn,1,n
7791,spearers,1,n
7792,humorous,1,a
7793,tinsel,1,n
7794,buries,1,n
7795,swarthy,1,n
7796,scion,1,n
7797,joyonce,1,n
7798,impend,1,n
7799,particle,1,n
7800,tomorrow,1,n
7801,discolour,1,n
7802,block_wood,1,n
7803,half-decayed,1,a
7804,earthquake,1,n
7805,mouthful,1,n
7806,dunegrass,1,n
7807,clayey,1,n
7808,rivulet,1,n
7809,uneven,1,r
7810,west_wind,1,n
7811,reach_destination,1,n
7812,seaward,1,n
7813,sandweeds,1,n
7814,hoarse,1,n
7815,fisherwife,1,n
7816,delirious,1,a
7817,succour,1,n
7818,self-sacrifice,1,n
7819,inhuman,1,n
7820,prevalent,1,n
7821,undergone,1,n
7822,seehow,1,n
7823,discern,1,n
7824,perturbed,1,n
7825,bowsprit,1,n
7826,render,1,n
7827,channel,1,n
7828,cataract,1,n
7829,gust,1,n
7830,outermost,1,n
7831,insufficient,1,n
7832,sonembraced,1,v
7833,valour,1,n
7834,reluctantly,1,r
7835,open_chest,1,a
7836,urge,1,n
7837,recompense,1,n
7838,obligation,1,n
7839,discharge,1,n
7840,assent,1,n
7841,inquiry,1,n
7842,displeased,1,a
7843,pontiff,1,n
7844,posse,1,n
7845,hebrides,1,n
7846,helgafels,1,n
7847,littleship,1,n
7848,illustrate,1,n
7849,interwoven,1,r
7850,subsequent,1,n
7851,christmas-time,1,n
7852,substitute,1,n
7853,indifferent,1,n
7854,petulance,1,n
7855,much_vexed,1,n
7856,enchantment,1,n
7857,sorceress,1,n
7858,galldra-kinna,1,n
7859,wooden-leg,1,n
7860,mystical,1,a
7861,thorer-widlegr,1,n
7862,thorarin,1,n
7863,thorbiorn,1,n
7864,skirmish,1,n
7865,assiduous,1,a
7866,profusion,1,n
7867,sentimental,1,n
7868,harvest-time,1,n
7869,member_family,1,r
7870,apology,1,n
7871,appropriate,1,n
7872,fanciful,1,a
7873,-nests,1,n
7874,outskirt,1,n
7875,artichoke-flower,1,n
7876,reprimand,1,n
7877,kitchen-herbs,1,n
7878,finely,1,r
7879,botany,1,n
7880,cactus,1,n
7881,deem,1,n
7882,tastefully,1,r
7883,radish,1,n
7884,strawberry,1,n
7885,tenderly,1,r
7886,juniper-tree,1,n
7887,hop-tendril,1,n
7888,mullein,1,n
7889,dannebrog,1,n
7890,peartrees,1,n
7891,wood-sorrel,1,n
7892,three-leaved,1,a
7893,calla,1,n
7894,woodroof,1,n
7895,candelabrum,1,n
7896,christ-thorn,1,a
7897,picturesque,1,n
7898,s-foot,1,n
7899,colt,1,n
7900,moist,1,n
7901,maiden-hair,1,n
7902,palm-tree,1,a
7903,hay-field,1,n
7904,anticipate,1,n
7905,reserve,1,n
7906,whole_week,1,n
7907,ghost-seeing,1,n
7908,persecution,1,n
7909,indication,1,n
7910,alienation,1,n
7911,show_sign,1,n
7912,mortality,1,n
7913,opposite_direction,1,n
7914,grapple,1,n
7915,half-moon,1,n
7916,meteor,1,n
7917,conductor,1,n
7918,structure,1,n
7919,patriarchal,1,n
7920,religion,1,n
7921,annals,1,n
7922,re-enter,1,n
7923,readily_agree,1,n
7924,alarm,1,n
7925,cross_river,1,n
7926,repeatedly,1,r
7927,forge-hammer,1,n
7928,predominance,1,n
7929,bed-curtains,1,n
7930,seal-fish,1,a
7931,displace,1,n
7932,stead,1,n
7933,within-doors,1,n
7934,bondsman,1,n
7935,disorder,1,n
7936,infectious,1,a
7937,assault,1,n
7938,bruise,1,n
7939,proceed_journey,1,n
7940,inhospitable,1,a
7941,hay-workers,1,n
7942,avarice,1,n
7943,preparation,1,n
7944,executor,1,n
7945,execute,1,n
7946,foresee,1,n
7947,covering,1,v
7948,dispose,1,n
7949,indemnify,1,n
7950,menace,1,n
7951,obsequies,1,n
7952,betook,1,n
7953,appalled,1,a
7954,gore,1,n
7955,labourer,1,n
7956,celerity,1,n
7957,remonstrance,1,n
7958,selfish,1,n
7959,unwonted,1,a
7960,morass,1,n
7961,fuel,1,n
7962,house-room,1,n
7963,niggard,1,r
7964,nether-ness,1,a
7965,transporter,1,n
7966,sepulture,1,n
7967,precipice,1,n
7968,inaccessible,1,a
7969,testator,1,n
7970,obedience,1,n
7971,bed-furniture,1,n
7972,extort,1,n
7973,blandishment,1,n
7974,argument,1,n
7975,inferior,1,n
7976,reputation,1,n
7977,lordship,1,n
7978,well-bred,1,a
7979,unkind,1,n
7980,spur,1,n
7981,turkey,1,n
7982,1916,1,n
7983,milo,1,n
7984,queer-looking,1,n
7985,riot,1,n
7986,impertinence,1,n
7987,gray-coat,1,n
7988,naught,1,n
7989,eggshell,1,n
7990,snug,1,n
7991,water_edge,1,n
7992,sand-hillsbeautiful,1,a
7993,gosling,1,v
7994,ting,1,v
7995,mile_around,1,n
7996,searle,1,n
7997,quickly_possible,1,a
7998,friendship,1,n
7999,chatterer,1,n
8000,relish,1,n
8001,short-legs,1,n
8002,chickie,1,n
8003,marsten,1,n
8004,sportsman,1,n
8005,sampson,1,n
8006,1872,1,n
8007,boyle,1,n
8008,vere,1,r
8009,eleanor,1,n
8010,sharp_teeth,1,n
8011,disturbs,1,n
8012,nowhere_found,1,n
8013,perfection,1,n
8014,breathing,1,n
8015,presumption,1,n
8016,sane,1,n
8017,delirium,1,n
8018,temporary,1,a
8019,general,1,a
8020,surgeon,1,n
8021,exhaustion,1,n
8022,disappointment,1,n
8023,clutchedthe,1,n
8024,fainting,1,n
8025,contact,1,n
8026,figure-head,1,a
8027,sand-reef,1,n
8028,convulsive,1,n
8029,hereafter,1,n
8030,all-loving,1,n
8031,impassable,1,a
8032,unrest,1,n
8033,immortal_soul,1,n
8034,blessedness,1,n
8035,coolness,1,n
8036,joyfulness,1,n
8037,candle_light,1,n
8038,asunder,1,n
8039,spring-time,1,n
8040,forwhat,1,r
8041,light_taper,1,n
8042,orange_tree,1,n
8043,bystander,1,n
8044,deep_sigh,1,n
8045,comprise,1,n
8046,patience,1,n
8047,excitement,1,n
8048,treat_kindly,1,r
8049,encouragement,1,n
8050,foundry,1,n
8051,s-nest,1,n
8052,water-spout,1,n
8053,box-tree,1,a
8054,white-thorn,1,a
8055,red-thorn,1,a
8056,grass-plot,1,n
8057,courtly,1,r
8058,townful,1,n
8059,summer-season,1,n
8060,gable-ends,1,n
8061,staydanish,1,n
8062,dispute,1,n
8063,homelike,1,n
8064,hoarfrost,1,n
8065,immemorial,1,a
8066,manorial,1,n
8067,froze,1,n
8068,acclimatize,1,v
8069,green-house,1,n
8070,favorable,1,a
8071,remarkably,1,r
8072,exceedifigly,1,r
8073,graft,1,n
8074,fruit-dealers,1,n
8075,good-hearted,1,a
8076,notwithstanding,1,v
8077,zeal,1,n
8078,green-houses,1,n
8079,heritage,1,n
8080,relic,1,n
8081,induced,1,a
8082,back-bones,1,n
8083,wizard,1,n
8084,hound,1,n
8085,sweet_scent,1,n
8086,ducklinglittle,1,n
8087,sprig,1,n
8088,anniversary,1,n
8089,fiftieth,1,n
8090,pleasant-looking,1,n
8091,boil_water,1,n
8092,halfway,1,n
8093,persecute,1,n
8094,haystack,1,n
8095,clap_hand,1,n
8096,dark-gray,1,n
8097,surface_water,1,n
8098,privation,1,n
8099,among_bush,1,n
8100,luckily,1,r
8101,different_kind,1,n
8102,postman,1,n
8103,dustbin,1,n
8104,handkerchief,1,n
8105,shiny,1,n
8106,dismal,1,n
8107,marie,1,n
8108,clasped_hand,1,n
8109,-children,1,n
8110,leafy,1,n
8111,arbor,1,n
8112,knob,1,n
8113,half-clad,1,n
8114,gallop,1,n
8115,rake,1,n
8116,convolvulus,1,n
8117,moon_rise,1,n
8118,asks,1,n
8119,twenty-ninth,1,a
8120,drowns,1,n
8121,machiavelli,1,n
8122,carousal,1,n
8123,broken-down,1,a
8124,flight_step,1,n
8125,iron-bound,1,n
8126,lose_sens,1,n
8127,vestment,1,n
8128,alfieri,1,n
8129,giannina,1,n
8130,dante,1,n
8131,sarcophagus,1,n
8132,elijah,1,n
8133,unadorned,1,a
8134,croce,1,n
8135,santa,1,n
8136,felicita,1,n
8137,dash_piece,1,n
8138,adoration,1,n
8139,rosette,1,n
8140,pacify,1,n
8141,incomprehensible,1,a
8142,panic,1,n
8143,tremendous,1,a
8144,knocker,1,n
8145,despairingly,1,r
8146,fiery_dragon,1,n
8147,sobbed,1,n
8148,barking,1,n
8149,starlight,1,n
8150,seat_table,1,a
8151,easel,1,n
8152,ridden,1,n
8153,pitapat,1,n
8154,vestibule,1,n
8155,hopeful,1,n
8156,overjoyed,1,n
8157,half-naked,1,a
8158,curly,1,r
8159,chestnut,1,n
8160,delia,1,n
8161,water_flow,1,n
8162,grand_duke,1,n
8163,well-formed,1,a
8164,market_place,1,n
8165,metallic,1,n
8166,blushcity,1,n
8167,realm,1,n
8168,differ,1,n
8169,admires,1,n
8170,blown_away,1,n
8171,construction,1,n
8172,duke,1,n
8173,perseus,1,n
8174,uncertain,1,a
8175,medici,1,n
8176,angiolo,1,n
8177,hades,1,n
8178,poetic,1,a
8179,indifference,1,n
8180,eclipse,1,n
8181,gladiator,1,n
8182,dolphin,1,n
8183,rape,1,n
8184,radiantly,1,r
8185,resplendent,1,n
8186,uffizi,1,n
8187,degli,1,n
8188,palazzo,1,n
8189,sabine,1,n
8190,drawing,1,v
8191,glovemaking,1,v
8192,uninjured,1,a
8193,cockcrow,1,n
8194,nixies,1,n
8195,riverman,1,n
8196,merman,1,n
8197,selection,1,n
8198,invitation,1,n
8199,afoot,1,n
8200,bumbling,1,n
8201,clergy,1,n
8202,hucksterseveral,1,a
8203,earring,1,v
8204,middle_night,1,n
8205,trapdoor,1,n
8206,ever-moving,1,n
8207,vastness,1,n
8208,grave-pig,1,n
8209,invite_guest,1,n
8210,pine-wood,1,n
8211,church-window,1,n
8212,darling,1,v
8213,horse-hair,1,n
8214,fumigate,1,n
8215,sixth-form,1,n
8216,powder,1,n
8217,dessert,1,n
8218,substantial,1,a
8219,smartened,1,v
8220,saltpetre,1,n
8221,brewing,1,n
8222,mouse-noses,1,n
8223,spawn,1,n
8224,toadstool,1,n
8225,witches-butter,1,n
8226,criticism,1,n
8227,listen_music,1,a
8228,della,1,n
8229,streamer,1,n
8230,checked,1,n
8231,alley,1,n
8232,delicacy,1,n
8233,immediate,1,n
8234,singly,1,r
8235,artistlarge,1,n
8236,truthfulness,1,n
8237,earthworm,1,n
8238,shaven,1,r
8239,1834,1,n
8240,half-strangled,1,a
8241,forbade,1,n
8242,ungrateful,1,a
8243,blindfold,1,n
8244,plum,1,n
8245,expressly,1,r
8246,peeped_keyhole,1,n
8247,happyregular,1,n
8248,waste-paper,1,n
8249,butter-tub,1,n
8250,affirm,1,n
8251,sixpence,1,n
8252,shrewd,1,n
8253,dishful,1,n
8254,contradict,1,n
8255,foster_mother,1,n
8256,breeding,1,n
8257,seven_hundred,1,v
8258,vulgar,1,n
8259,desperate,1,n
8260,ancestor,1,n
8261,superior,1,a
8262,lightness,1,n
8263,mistlike,1,n
8264,lavish,1,a
8265,garland_flower,1,n
8266,teardrop,1,n
8267,chariot_drawn,1,n
8268,æsirif,1,n
8269,pool_water,1,n
8270,polish,1,a
8271,fainter_fainter,1,n
8272,replyreally,1,r
8273,unclasped,1,a
8274,frog-shape,1,n
8275,sculpture,1,n
8276,thou_wilt,1,n
8277,beseechingly,1,r
8278,outshines,1,n
8279,suggestive,1,n
8280,brisingamen,1,n
8281,rain-god,1,n
8282,marriage_celebrate,1,n
8283,medal,1,n
8284,incredibly,1,r
8285,appreciative,1,a
8286,blotting,1,n
8287,anecdote,1,n
8288,seeland,1,n
8289,scholarship,1,n
8290,kingsleyalfred,1,v
8291,far-off,1,n
8292,throstle,1,n
8293,birchesawaking,1,n
8294,garmentsshaking,1,v
8295,locksshaking,1,v
8296,sweetest_song,1,n
8297,long-lost,1,n
8298,sun-browned,1,a
8299,arabia,1,n
8300,hauser,1,n
8301,gratify,1,n
8302,leopard,1,n
8303,downy,1,n
8304,make_fuss,1,n
8305,maraboo,1,n
8306,wavy,1,n
8307,yellowish,1,n
8308,triangle,1,n
8309,redden,1,n
8310,oblique,1,n
8311,unbecoming,1,v
8312,partridge,1,n
8313,finch,1,n
8314,wildness,1,n
8315,heard_noise,1,n
8316,alive_dead,1,n
8317,head_cook,1,n
8318,build_nest,1,n
8319,boasting,1,n
8320,theymight,1,n
8321,stork-father,1,n
8322,beckoning,1,n
8323,bracelet,1,n
8324,timidly,1,r
8325,flees,1,n
8326,clipped,1,n
8327,throughout_whole,1,n
8328,recall,1,n
8329,loud_noise,1,n
8330,exuberance,1,n
8331,bliss,1,n
8332,human_form,1,n
8333,hateful,1,n
8334,caspar,1,n
8335,organist,1,n
8336,cautiously,1,r
8337,ugliest,1,n
8338,essence,1,n
8339,fabric,1,n
8340,needful,1,a
8341,sympathise,1,n
8342,kindred,1,v
8343,endurance,1,n
8344,fading,1,n
8345,wayfarer,1,n
8346,limited,1,a
8347,housewifery,1,n
8348,cookery,1,n
8349,trash,1,n
8350,omit,1,n
8351,decency,1,n
8352,internal,1,a
8353,lovingly,1,r
8354,bell-like,1,n
8355,grouped,1,n
8356,draft,1,n
8357,distribution,1,n
8358,apple-tree,1,a
8359,chemist,1,n
8360,predicator,1,n
8361,wool-flowers,1,n
8362,maintain,1,n
8363,develops,1,n
8364,drawing-rooms,1,n
8365,aspect,1,n
8366,symbol,1,n
8367,beautifulmonth,1,n
8368,raptured,1,v
8369,harmoniously,1,r
8370,deformity,1,n
8371,omission,1,n
8372,silly,1,r
8373,unconscious,1,a
8374,malena,1,n
8375,calen,1,n
8376,frequent,1,n
8377,assiduously,1,r
8378,lottery,1,n
8379,hundred_thousand,1,n
8380,application,1,n
8381,diminution,1,n
8382,azure,1,n
8383,gracefully,1,r
8384,comment,1,n
8385,answer_question,1,n
8386,considerately,1,r
8387,naiad,1,n
8388,herculaneum,1,n
8389,paragraph,1,n
8390,goose-yard,1,n
8391,bridesmaid,1,n
8392,friar,1,n
8393,economy,1,n
8394,mythology,1,n
8395,whim,1,n
8396,dressing-gown,1,a
8397,duly,1,n
8398,lurk,1,n
8399,elect,1,n
8400,hobble,1,a
8401,confession,1,n
8402,approbation,1,n
8403,mineral,1,n
8404,undertook,1,n
8405,continuation,1,n
8406,gold-mine,1,n
8407,apiece,1,r
8408,norseman,1,n
8409,forbore,1,n
8410,bestow,1,n
8411,winter-night,1,n
8412,stubborn,1,n
8413,grow_angry,1,n
8414,prudence,1,n
8415,exult,1,n
8416,delayed,1,n
8417,union,1,n
8418,unsuccessful,1,a
8419,retinue,1,n
8420,mornlive,1,n
8421,morn,1,n
8422,eternal_life,1,n
8423,withstood,1,n
8424,partiality,1,n
8425,threat,1,n
8426,thank-offerings,1,n
8427,shove,1,n
8428,hindrance,1,n
8429,subside,1,n
8430,weakness,1,n
8431,magnitude,1,n
8432,infallibly,1,r
8433,pursuer,1,n
8434,unobserved,1,a
8435,avert,1,n
8436,circumspection,1,n
8437,snow-fields,1,n
8438,retirement,1,n
8439,perceptible,1,a
8440,ice-fields,1,n
8441,undiscovered,1,a
8442,druid,1,n
8443,fetter,1,n
8444,uninhabited,1,a
8445,intoxicate,1,n
8446,halberd,1,n
8447,armor,1,n
8448,pageant,1,n
8449,foliage,1,n
8450,sixty-fifth,1,a
8451,fall_asleep,1,n
8452,mint,1,n
8453,watchfires,1,n
8454,primrose,1,n
8455,clover,1,n
8456,infinitely,1,r
8457,thousand_thousand,1,n
8458,keep_awake,1,v
8459,seacoast,1,n
8460,pitch_tent,1,n
8461,hospitable,1,a
8462,loosening,1,n
8463,fuller,1,n
8464,bellflower,1,n
8465,zigzag,1,n
8466,lightning_flash,1,n
8467,downwards,1,n
8468,majestic,1,a
8469,self-satisfaction,1,n
8470,topmost,1,n
8471,grayish-green,1,a
8472,vigor,1,n
8473,fiber,1,n
8474,marvelous,1,a
8475,traveler,1,n
8476,æolian,1,a
8477,guitar,1,n
8478,shrub,1,n
8479,regulate,1,n
8480,moen,1,n
8481,xenophon,1,n
8482,recites,1,n
8483,wanders,1,n
8484,homer,1,n
8485,give_birth,1,n
8486,caricature,1,n
8487,athenian,1,a
8488,alcibiades,1,n
8489,pursues,1,n
8490,mentally,1,r
8491,aristophanes,1,n
8492,conflict,1,n
8493,confines,1,n
8494,harmonious,1,a
8495,akin,1,n
8496,seer,1,n
8497,african,1,a
8498,marksman,1,n
8499,imago,1,n
8500,triumphant,1,n
8501,columbus,1,n
8502,richelieu,1,n
8503,theory,1,n
8504,solomon,1,n
8505,propel,1,n
8506,lunatic,1,a
8507,woolly,1,r
8508,madman,1,n
8509,discovery,1,n
8510,unkempt,1,a
8511,lusiad,1,n
8512,submissive,1,n
8513,begs,1,n
8514,lifelong,1,n
8515,presentstory,1,n
8516,tenant,1,n
8517,misshapen,1,v
8518,nook,1,n
8519,spoken_word,1,n
8520,irresistible,1,a
8521,glen,1,n
8522,grimace,1,n
8523,wobble,1,a
8524,clay-coloured,1,a
8525,drinking-horn,1,a
8526,circle_around,1,n
8527,disturbance,1,n
8528,celebrate_great,1,n
8529,christen,1,n
8530,yield,1,n
8531,dubious,1,a
8532,half-full,1,n
8533,animate,1,n
8534,impression,1,n
8535,loud_voice,1,n
8536,unalloyed,1,a
8537,habitation,1,n
8538,share_fate,1,n
8539,high_price,1,n
8540,annihilate,1,n
8541,unimpeded,1,a
8542,fore-part,1,n
8543,affliction,1,n
8544,unchecked,1,a
8545,inauspicious,1,a
8546,detestable,1,a
8547,kunnan,1,n
8548,egg-shell,1,n
8549,forgive,1,a
8550,augustineforest,1,n
8551,shut_door,1,n
8552,wast,1,n
8553,flood-gates,1,n
8554,defect,1,n
8555,dripped,1,n
8556,warms,1,n
8557,revives,1,n
8558,recruit,1,n
8559,sheet,1,n
8560,mallet,1,n
8561,nourish,1,a
8562,drunkard,1,n
8563,stammer,1,n
8564,quartern,1,n
8565,civil,1,a
8566,abash,1,n
8567,well-mended,1,a
8568,viand,1,n
8569,heaven_grant,1,n
8570,peak,1,n
8571,calculate,1,n
8572,legacy,1,n
8573,barber-surgeon,1,n
8574,wisp,1,n
8575,faintness,1,n
8576,striven,1,r
8577,debt,1,n
8578,swoop_upon,1,n
8579,attachment,1,n
8580,lawyer,1,n
8581,banns,1,n
8582,wrestle,1,n
8583,artisan,1,n
8584,track,1,n
8585,honourably,1,r
8586,crammed,1,n
8587,frill,1,n
8588,wouldst,1,n
8589,skim,1,n
8590,constable,1,a
8591,1913,1,n
8592,robinson,1,n
8593,smack,1,n
8594,hallinge,1,n
8595,lassie,1,n
8596,boom,1,n
8597,leg-work,1,n
8598,totally,1,r
8599,harden,1,n
8600,overland,1,n
8601,cheap,1,n
8602,unmannerly,1,r
8603,oldnorse,1,n
8604,prrr,1,n
8605,whirlwind,1,n
8606,breast-pin,1,n
8607,herd-girls,1,n
8608,shirt-frill,1,n
8609,beastmayor,1,n
8610,modesty,1,n
8611,fingertip,1,n
8612,obligingly,1,r
8613,jolly,1,r
8614,garbo,1,n
8615,accomplishment,1,n
8616,playman,1,n
8617,choked,1,n
8618,grave-clothes,1,n
8619,left-legged,1,a
8620,lard,1,n
8621,brewery,1,n
8622,discretion,1,n
8623,reputable,1,a
8624,inasmuch,1,a
8625,songpoor,1,n
8626,musical,1,a
8627,reminds,1,n
8628,charmant,1,n
8629,ill-humored,1,a
8630,inhale,1,n
8631,thank_kindly,1,r
8632,ripen,1,v
8633,discourage,1,n
8634,arm-in-arm,1,n
8635,obliterate,1,n
8636,window-curtains,1,n
8637,scornfully,1,r
8638,resting-place,1,n
8639,scouring-bench,1,n
8640,empress,1,n
8641,occurs,1,n
8642,cemetery,1,n
8643,construct,1,n
8644,thee_thou,1,n
8645,handsome_young,1,n
8646,eighty-sixth,1,a
8647,boxed,1,n
8648,counting,1,n
8649,composition,1,n
8650,keep_secret,1,n
8651,lieber,1,n
8652,cutlet,1,n
8653,pancake,1,n
8654,cobbler,1,n
8655,impudent,1,n
8656,alles,1,n
8657,augustin,1,n
8658,everything_else,1,r
8659,level,1,n
8660,graveyard,1,n
8661,damask,1,n
8662,observation,1,n
8663,new-fangled,1,a
8664,puddle,1,n
8665,red-green,1,a
8666,reddish-green,1,a
8667,deep-drawn,1,n
8668,swine,1,n
8669,corporation,1,n
8670,prodigal,1,n
8671,antony,1,n
8672,grunt,1,n
8673,dickens,1,n
8674,nothingcharles,1,n
8675,lord_heaven,1,r
8676,windy,1,n
8677,forester,1,n
8678,array,1,n
8679,beautifullittle,1,n
8680,social,1,a
8681,flower-pots,1,n
8682,utensil,1,n
8683,decipher,1,n
8684,hour-glass,1,n
8685,efface,1,n
8686,tubful,1,n
8687,coarsest,1,n
8688,benevolence,1,n
8689,flush,1,n
8690,courtship,1,n
8691,date,1,n
8692,attribute,1,n
8693,cherished,1,n
8694,unutterable,1,a
8695,eveninglose,1,v
8696,denser,1,n
8697,scullery-sink,1,n
8698,milder,1,n
8699,groped,1,n
8700,aimless,1,n
8701,smuggle,1,n
8702,sea-spray,1,n
8703,smoothly,1,r
8704,sleeping-peg,1,n
8705,brooding,1,n
8706,well-nigh,1,a
8707,astray,1,n
8708,least_idea,1,n
8709,snow-hills,1,n
8710,fair-winds,1,n
8711,awry,1,n
8712,spread_abroad,1,n
8713,honeyed,1,n
8714,screw,1,n
8715,salmon-catching,1,n
8716,bone-stick,1,n
8717,rave,1,v
8718,tar-boards,1,n
8719,turned-down,1,a
8720,rigidly,1,r
8721,outside–,1,n
8722,bodö,1,n
8723,novice,1,n
8724,gone–gone,1,n
8725,potion,1,n
8726,stray,1,n
8727,use–he,1,n
8728,consumption,1,n
8729,huddle,1,n
8730,chat,1,n
8731,take_counsel,1,n
8732,marrow-bones,1,n
8733,laurence,1,n
8734,gann-finn,1,n
8735,sleep_wake,1,n
8736,twixt,1,n
8737,cosy,1,n
8738,fox-skins,1,n
8739,fjeld,1,n
8740,weird,1,n
8741,grand-daughters,1,n
8742,scramble,1,a
8743,speering,1,v
8744,whichever,1,n
8745,blame,1,n
8746,gusty,1,n
8747,housman,1,n
8748,lisbet,1,n
8749,relaxation,1,n
8750,skull-like,1,n
8751,smartly,1,r
8752,seaworthy,1,n
8753,sea-wash,1,n
8754,ripple,1,n
8755,tilt,1,n
8756,stuck_fast,1,n
8757,gabble,1,a
8758,bain,1,n
8759,whilst,1,n
8760,swirl,1,n
8761,trübner,1,n
8762,trench,1,n
8763,kegan,1,n
8764,1893,1,n
8765,wrench,1,n
8766,rudder,1,n
8767,bewailing,1,n
8768,uncanny,1,a
8769,skerries,1,n
8770,countless_number,1,n
8771,water-line,1,n
8772,abomination,1,n
8773,clout,1,n
8774,thing–and,1,n
8775,baling,1,n
8776,eider-down,1,a
8777,tassel,1,n
8778,sea-jacket,1,n
