,lemma,count,pos
5139,massa,1,n
5140,sorrento,1,n
5141,vico,1,n
5142,castel-a-mare,1,n
5143,salt-rock,1,n
5144,fishing-boat,1,n
5145,forgetseek,1,n
5146,construct,1,n
5147,high-shore,1,n
5148,oracular,1,n
5149,protection,1,n
5150,bird-lime,1,n
5151,promptly,1,r
5152,gradually,1,r
5153,stripling,1,v
5154,overthrow,1,n
5155,extremity,1,n
5156,pack-saddle,1,a
5157,castaway,1,n
5158,fourteen_year,1,n
5159,forgiveness,1,n
5160,preservation,1,n
5161,newly-married,1,a
5162,ascribe,1,n
5163,loselive,1,a
5164,foreign_land,1,n
5165,mindful,1,n
5166,adage,1,n
5167,excels,1,n
5168,poplar_tree,1,n
5169,scare-crow,1,n
5170,fleet-town,1,a
5171,short_distance,1,n
5172,tracked,1,n
5173,impressed,1,a
5174,fleetness,1,n
5175,thus_address,1,n
5176,slide,1,n
5177,growth,1,n
5178,conjuration,1,n
5179,pruning-knife,1,n
5180,fumigation,1,n
5181,pecked,1,n
5182,midday,1,n
5183,ambassador,1,n
5184,blinding,1,n
5185,brewing,1,n
5186,ferocious,1,a
5187,astrologise,1,n
5188,nostril,1,n
5189,mortally,1,r
5190,whithersoever,1,n
5191,singular,1,n
5192,headache,1,n
5193,goat-skin,1,n
5194,crunch,1,n
5195,perdition,1,n
5196,mutable,1,a
5197,would_fain,1,n
5198,curtail,1,n
5199,door-steps,1,n
5200,backgammon,1,n
5201,drowsiness,1,n
5202,nick,1,n
5203,ill-treating,1,n
5204,flame-colored,1,a
5205,shipborn,1,n
5206,giufàpeter,1,n
5207,kindle,1,v
5208,horrify,1,n
5209,extravagance,1,n
5210,seek_shelter,1,n
5211,snow-storm,1,n
5212,tremendous,1,a
5213,uneasy,1,a
5214,rumour,1,n
5215,sway,1,n
5216,maintain,1,n
5217,awning,1,v
5218,richly_deserve,1,n
5219,ill-gotten,1,a
5220,ripen,1,v
5221,uncomfortably,1,r
5222,topmost_branch,1,n
5223,verdict,1,n
5224,packed,1,n
5225,grimly,1,n
5226,good-natured,1,a
5227,greedily,1,r
5228,overstock,1,n
5229,bundle_stick,1,n
5230,wood-cutting,1,n
5231,oppress,1,n
5232,adroitly,1,r
5233,condones,1,n
5234,girdle,1,n
5235,cattle-farm,1,n
5236,grano,1,n
5237,baiocco,1,n
5238,consecrate,1,n
5239,fattens,1,n
5240,rosary,1,n
5241,limbo,1,n
5242,elsewhere,1,r
5243,unbaptized,1,a
5244,occur,1,n
5245,re-took,1,n
5246,defenceless,1,n
5247,grows,1,n
5248,would_gladly,1,r
5249,disposition,1,n
5250,wrap_round,1,n
5251,shiver_cold,1,n
5252,important,1,a
5253,much_surprised,1,v
5254,sudden,1,a
5255,cheese-dealer,1,n
5256,myrtle-tree,1,a
5257,overlook,1,n
5258,everybody_else,1,r
5259,louder_louder,1,n
5260,mattergiufà,1,n
5261,turbid,1,n
5262,tranquil,1,n
5263,whole_herd,1,n
5264,fatness,1,n
5265,owes,1,n
5266,fire_burning,1,v
5267,apiece,1,r
5268,twin-brother,1,n
5269,piece_linen,1,n
5270,grow_tire,1,n
5271,slow,1,v
5272,smithy,1,n
5273,twenty_year,1,n
5274,thirty_year,1,n
5275,yearly,1,r
5276,countryfirrazzanu,1,n
5277,pause_moment,1,n
5278,decoy,1,n
5279,hewn,1,n
5280,chatter,1,n
5281,bedroom,1,n
5282,buzz,1,n
5283,delude,1,n
5284,somehow,1,n
5285,church_bell,1,n
5286,plank,1,n
5287,clapped,1,n
5288,iron_chest,1,n
5289,mission,1,n
5290,scrape,1,n
5291,flap,1,n
5292,tournament,1,n
5293,hillside,1,n
5294,recount,1,n
5295,swung,1,n
5296,unwound,1,n
5297,rise_surface,1,n
5298,becomes,1,n
5299,fleck,1,n
5300,headbaker,1,n
5301,dealt,1,n
5302,week_pass,1,n
5303,soap-suds,1,n
5304,cenerentola,1,n
5305,unswept,1,a
5306,dishclouts,1,n
5307,eatable,1,a
5308,bread_butter,1,n
5309,heart_soften,1,n
5310,trapping,1,v
5311,soapsuds,1,n
5312,hallo,1,n
5313,suds,1,n
5314,head-ornaments,1,n
5315,perch_upon,1,n
5316,impenetrable,1,a
5317,carrara,1,n
5318,chestnut_tree,1,n
5319,twinkle,1,n
5320,bung,1,n
5321,stark,1,n
5322,swam_across,1,n
5323,chink,1,n
5324,condemn_death,1,n
5325,saucy,1,n
5326,subscribe,1,n
5327,sentence_death,1,n
5328,kitchenresolution,1,n
5329,behaves,1,n
5330,repents,1,n
5331,unexampled,1,a
5332,jeopardy,1,n
5333,bitten,1,n
5334,feat,1,n
5335,dexterity,1,n
5336,conscience,1,n
5337,shift,1,n
5338,death-bed,1,a
5339,flayed,1,n
5340,sea-lamprey,1,n
5341,board_ship,1,n
5342,boldest,1,n
5343,quake,1,n
5344,smelt,1,n
5345,mockery,1,n
5346,turn_pale,1,n
5347,crime_commit,1,n
5348,pebble,1,a
5349,resource,1,n
5350,officer,1,n
5351,filthy,1,n
5352,closet,1,n
5353,unlock_door,1,n
5354,shipload,1,n
5355,comfortablewhose_name,1,n
5356,fortuna,1,n
5357,depth,1,n
5358,costmalice,1,n
5359,corrects,1,n
5360,three_month,1,n
5361,sovereign,1,n
5362,nightmare,1,n
5363,choose_husband,1,n
5364,readily_agree,1,n
5365,twin-brothers,1,n
5366,eldest_daughter,1,n
5367,messenger_sent,1,n
5368,compact,1,n
5369,fill_envy,1,n
5370,moneygiufà,1,n
5371,frill,1,n
5372,úprincess,1,n
5373,chain-work,1,n
5374,richrich_merchant,1,n
5375,illustrate,1,n
5376,leipzig,1,n
5377,wirth,1,n
5378,berger,1,n
5379,calendar,1,n
5380,ship_anchor,1,n
5381,wind_arose,1,n
5382,lefler,1,n
5383,leave_alone,1,n
5384,heinrich,1,n
5385,play_tune,1,n
5386,lovely_princess,1,n
5387,narrow,1,n
5388,bonnet,1,n
5389,point-lace,1,n
5390,eleven,1,r
5391,plaything,1,v
5392,sleepy,1,n
5393,doze,1,n
5394,quite_close,1,n
5395,knit,1,n
5396,pension,1,n
5397,martyrdom,1,n
5398,breach,1,n
5399,heavenly,1,r
5400,mangle,1,n
5401,lizia,1,n
5402,henceforward,1,n
5403,happy_contentalways,1,n
5404,deficient,1,n
5405,bruise,1,n
5406,hundredweight,1,n
5407,musk,1,n
5408,amber,1,n
5409,trowel,1,n
5410,extravagant,1,n
5411,paste,1,n
5412,rosewater,1,n
5413,cyprus,1,n
5414,goddess,1,n
5415,breathing,1,n
5416,disengage,1,n
5417,halfpenny,1,n
5418,consent_marriage,1,n
5419,babe,1,n
5420,nowhere,1,r
5421,distress,1,n
5422,pitch_tent,1,n
5423,deadly,1,r
5424,sociable,1,a
5425,heart_sank,1,n
5426,beset,1,n
5427,anyone_else,1,r
5428,gladden,1,n
5429,unto,1,n
5430,fable,1,a
5431,familiarity,1,n
5432,proceed_journey,1,n
5433,farewell_farewell,1,n
5434,shorter,1,n
5435,cherished,1,n
5436,duller,1,n
5437,lively,1,r
5438,road-side,1,n
5439,take_abode,1,n
5440,leavegreat,1,n
5441,excel,1,n
5442,bed-time,1,n
5443,stay_longer,1,n
5444,linger,1,n
5445,gold_jewel,1,n
5446,glowworm,1,n
5447,review,1,n
5448,shiver,1,n
5449,chalcedony,1,n
5450,lustre,1,n
5451,radish,1,n
5452,casteltermini,1,n
5453,turnip,1,n
5454,carrot,1,n
5455,weather-vane,1,n
5456,will,1,n
5457,progress,1,n
5458,writhe,1,n
5459,pipkins,1,n
5460,ringlet,1,n
5461,yolk,1,n
5462,sorely,1,r
5463,drape,1,n
5464,writing-desk,1,n
5465,back-door,1,n
5466,baby-houses,1,n
5467,dishful,1,n
5468,talkative,1,n
5469,pottery,1,n
5470,crockery-ware,1,n
5471,dormouse,1,n
5472,desk,1,n
5473,aqua,1,n
5474,regia,1,n
5475,golden_cage,1,n
5476,flintstone,1,n
5477,captive,1,n
5478,outside_city,1,n
5479,stuff,1,n
5480,liquidate,1,n
5481,spat,1,n
5482,cheatalways,1,n
5483,flower_fruit,1,n
5484,long-furrow,1,n
5485,mace,1,n
5486,mail-coach,1,n
5487,goodwill,1,n
5488,nosegay,1,n
5489,straightforward,1,n
5490,morethan,1,n
5491,mateo,1,n
5492,nectarine,1,n
5493,crowd_round,1,n
5494,storeupon,1,n
5495,soothe,1,n
5496,aite,1,n
5497,tacked,1,n
5498,buying,1,n
5499,fishing-lines,1,n
5500,crossly,1,r
5501,bow-nets,1,n
5502,forthcoming,1,v
5503,tricked,1,n
5504,held_council,1,n
5505,play_guitar,1,n
5506,stamp,1,n
5507,catania,1,n
5508,spurt,1,n
5509,hasty,1,n
5510,seine-nets,1,n
5511,give_vent,1,n
5512,stabber,1,n
5513,casting-nets,1,n
5514,abominable,1,a
5515,drag-nets,1,n
5516,fishing-tackle,1,n
5517,cruise,1,n
5518,finely,1,r
5519,minute_later,1,n
5520,awakens,1,n
5521,decoration,1,n
5522,exalt,1,n
5523,squeeze,1,n
5524,differently,1,r
5525,heavenfather,1,n
5526,bullet-mould,1,n
5527,confident,1,n
5528,bravery,1,n
5529,horse_neigh,1,n
5530,alack,1,n
5531,attachment,1,n
5532,testify,1,n
5533,chin,1,n
5534,valiant,1,n
5535,superior,1,a
5536,shuts,1,n
5537,sang_song,1,n
5538,taunt,1,n
5539,iron_chain,1,n
5540,valorupon,1,n
5541,aita,1,n
5542,call_loudly,1,r
5543,humility,1,n
5544,rudeness,1,n
5545,mullet,1,n
5546,dory,1,n
5547,infinitely,1,r
5548,desirous,1,a
5549,stubble,1,a
5550,retainer,1,n
5551,wardrobe,1,n
5552,beggarly,1,r
5553,make_amends,1,n
5554,long-bearded,1,a
5555,pussyship,1,n
5556,entitle,1,n
5557,send_messenger,1,n
5558,keeper,1,n
5559,baron,1,n
5560,embalm,1,n
5561,petition,1,n
5562,incline,1,n
5563,tatter-shod,1,n
5564,long-trellis,1,n
5565,grey,1,n
5566,inheritance,1,n
5567,sea-dragon,1,n
5568,stitch,1,n
5569,murder,1,n
5570,untied,1,a
5571,deeper,1,n
5572,richingratitude,1,n
5573,undermined,1,a
5574,lump,1,n
5575,destroys,1,n
5576,savour,1,n
5577,tenor,1,n
5578,laid_aside,1,n
5579,lent,1,n
5580,serjeant,1,n
5581,plum-stone,1,n
5582,gaped,1,n
5583,a-dying,1,n
5584,first-born,1,a
5585,whimper,1,n
5586,livelihood,1,n
5587,legacy,1,n
5588,squander,1,n
5589,splash,1,n
5590,housekeeper,1,n
5591,severely,1,r
5592,transparent,1,n
5593,sedate,1,n
5594,southward,1,n
5595,migration,1,n
5596,satiate,1,n
5597,hitherto,1,n
5598,resolute,1,n
5599,experience,1,n
5600,regale,1,n
5601,security,1,n
5602,vision,1,n
5603,reddish,1,n
5604,unfortunately,1,r
5605,afternoon,1,n
5606,ash-tree,1,a
5607,strong_enough,1,n
5608,climate,1,n
5609,calculation,1,n
5610,serenity,1,n
5611,completely,1,r
5612,engross,1,n
5613,prey,1,n
5614,calmer,1,n
5615,aspect,1,n
5616,curule,1,n
5617,sacred,1,v
5618,lighter,1,n
5619,ashamed,1,v
5620,crawl_along,1,n
5621,turn_aside,1,n
5622,mutilate,1,n
5623,limp,1,n
5624,dreamy,1,n
5625,shady,1,n
5626,mown,1,n
5627,diffuse,1,n
5628,senator,1,n
5629,coolness,1,n
5630,plane-trees,1,n
5631,circle_around,1,n
5632,intrust,1,n
5633,protector,1,n
5634,politeness,1,n
5635,calmness,1,n
5636,gravity,1,n
5637,roman,1,n
5638,cling,1,v
5639,caparison,1,n
5640,great_number,1,n
5641,wretchedness,1,n
5642,preference,1,n
5643,slimy,1,n
5644,shrink,1,n
5645,russia,1,n
5646,cover_snow,1,n
5647,hoar-frost,1,n
5648,drip,1,n
5649,damp,1,n
5650,moist,1,n
5651,steep,1,n
5652,follow_direction,1,n
5653,noisily,1,r
5654,falter,1,n
5655,icicle,1,n
5656,clung,1,n
5657,nothingness,1,n
5658,frail,1,n
5659,current,1,a
5660,whirlpool,1,n
5661,superhuman,1,n
5662,distrust,1,n
5663,supplicate,1,n
5664,storyupon,1,n
5665,easy-chair,1,n
5666,money_jewel,1,n
5667,circular,1,n
5668,drawing-room,1,n
5669,lapis-lazuli,1,n
5670,sky-blue,1,a
5671,chisel,1,n
5672,massive,1,a
5673,related_adventure,1,n
5674,reunite,1,n
5675,animate,1,n
5676,redder,1,n
5677,draped,1,n
5678,spangle,1,n
5679,diadem,1,n
5680,luster,1,n
5681,mottle,1,n
5682,hoarse_voice,1,n
5683,innumerable,1,a
5684,depends,1,n
5685,chop,1,n
5686,selfish,1,n
5687,philosophy,1,n
5688,honestly,1,r
5689,labor,1,n
5690,balmy,1,n
5691,unbounded,1,a
5692,overpower,1,n
5693,noonday,1,n
5694,sweetly,1,r
5695,importunate,1,n
5696,honey-bee,1,n
5697,hive,1,n
5698,ambition,1,n
5699,suffices,1,n
5700,berry,1,n
5701,bowlful,1,n
5702,strand,1,n
5703,roseate,1,n
5704,tall_grass,1,n
5705,article,1,n
5706,aloe,1,n
5707,jujube,1,n
5708,cloudless,1,n
5709,ravish,1,n
5710,landscape,1,n
5711,winding,1,v
5712,cotton,1,n
5713,cartridge-box,1,n
5714,attentively,1,r
5715,look_around,1,n
5716,cinder,1,n
5717,forsake,1,n
5718,triangular,1,n
5719,stiletto,1,n
5720,proudest,1,n
5721,smilingly,1,r
5722,mother-of-pearl,1,n
5723,marvelously,1,r
5724,sunshine,1,n
5725,emotion,1,n
5726,aquatic,1,a
5727,early_morning,1,v
5728,language,1,n
5729,garland,1,n
5730,pursuit,1,n
5731,fawn,1,n
5732,speckle,1,n
5733,ear-rings,1,n
5734,pallet,1,n
5735,circuit,1,n
5736,hoard,1,n
5737,reanimate,1,n
5738,sinister,1,n
5739,forgave,1,n
5740,imprudence,1,n
5741,quench_thirst,1,r
5742,stanch,1,n
5743,path_lead,1,n
5744,drag_along,1,n
5745,displease,1,n
5746,obscure,1,n
5747,greatly_astonish,1,n
5748,whirl,1,n
5749,pavement,1,n
5750,neptune,1,n
5751,republic,1,n
5752,motion,1,n
5753,wisp,1,n
5754,convey,1,n
5755,establishment,1,n
5756,laborer,1,n
5757,entwine,1,n
5758,ambush,1,n
5759,feverish,1,a
5760,double-loaded,1,a
5761,sprang_forward,1,n
5762,readiness,1,n
5763,detach,1,n
5764,endeavor,1,n
5765,caught_hold,1,n
5766,freedom,1,n
5767,genie,1,n
5768,adroit,1,n
5769,agile,1,n
5770,firmness,1,n
5771,courageously,1,r
5772,childhood,1,n
5773,confidently,1,r
5774,deal,1,n
5775,despite,1,n
5776,murderous,1,a
5777,straighten,1,n
5778,cover_blood,1,n
5779,froth,1,n
5780,victim,1,n
5781,painfully,1,r
5782,breaker,1,n
5783,shrank,1,n
5784,pitch-shirt,1,n
5785,silvery,1,n
5786,mattheo,1,n
5787,ignoble,1,a
5788,ragout,1,n
5789,stew,1,n
5790,pastry,1,n
5791,morning_sunrise,1,n
5792,threshold,1,n
5793,wort,1,n
5794,suchlike,1,n
5795,basement,1,n
5796,morning_early,1,r
5797,odds,1,n
5798,cock-crow,1,n
5799,trash,1,n
5800,brilliancy,1,n
5801,rattle,1,n
5802,pomegranate,1,n
5803,ablaze,1,n
5804,feast_held,1,n
5805,impossibility,1,n
5806,nervous,1,a
5807,agreeable,1,a
5808,intense,1,n
5809,sigh_deeply,1,n
5810,note_read,1,n
5811,international,1,a
5812,cinderella,1,n
5813,acquire,1,v
5814,collection,1,n
5815,ensnare,1,n
5816,nymph,1,n
5817,interlude,1,n
5818,illustrate_version,1,n
5819,disconsolate,1,n
5820,resists,1,n
5821,magnet,1,n
5822,half_hour,1,n
5823,madman,1,n
5824,tip-toe,1,n
5825,stepchild,1,n
5826,bunghole,1,n
5827,venom,1,n
5828,recompenseupon,1,n
5829,homage,1,n
5830,make_obeisance,1,n
5831,collapse,1,n
5832,far-away,1,n
5833,livery,1,n
5834,grieflady,1,n
5835,cleverest,1,n
5836,marvellously,1,r
5837,faithless,1,n
5838,blushing,1,n
5839,posy,1,n
5840,lady-,1,n
5841,starza-longa,1,n
5842,true_love,1,n
5843,pang,1,n
5844,situation,1,n
5845,magic-bound,1,n
5846,chambre,1,n
5847,cleaning,1,n
5848,painting,1,n
5849,knowledge,1,n
5850,interval,1,n
5851,mariner,1,n
5852,bianchina,1,n
5853,tassel,1,n
5854,grown_tall,1,n
5855,undertook,1,n
5856,light_lantern,1,n
5857,keyhole,1,n
5858,cape,1,n
5859,complain_bitterly,1,r
5860,footman,1,n
5861,inhabitant,1,n
5862,gladly_accepted,1,v
5863,neighbourhood,1,n
5864,spray,1,n
5865,fell_fast,1,n
5866,waken,1,n
5867,high_heaven,1,n
5868,words–for,1,n
5869,stead,1,n
5870,talking–grannonia,1,n
5871,wily,1,r
5872,curling-irons,1,n
5873,enchantress,1,n
5874,period,1,n
5875,reward_richly,1,r
5876,roost,1,n
5877,raid,1,n
5878,earthly,1,r
5879,available_amazon,1,n
5880,sea-breezes,1,n
5881,kindle_paperbackupon,1,n
5882,secondly,1,r
5883,summon_presence,1,n
5884,behind_bush,1,n
5885,bloom,1,n
5886,muffle,1,n
5887,olive-tree,1,a
5888,elapse,1,n
5889,lordly,1,r
5890,prosper,1,n
5891,doubly,1,r
5892,encounter,1,n
5893,heir_throne,1,n
5894,memento,1,n
5895,school_learn,1,n
5896,opposite_side,1,n
5897,dissuade,1,n
5898,rarest,1,n
5899,devise,1,n
5900,maker,1,n
5901,bed-chamber,1,n
5902,noseupon,1,n
5903,up-stairs,1,a
5904,immortalityking,1,v
5905,would_willingly,1,r
5906,harsh,1,n
5907,flutter_wing,1,v
5908,amid,1,n
5909,kennel,1,n
5910,watch-dogs,1,n
5911,new-comer,1,n
5912,drinking,1,n
5913,life-giving,1,n
5914,discourage,1,n
5915,middle_forehead,1,n
5916,harsher,1,n
5917,henceforth,1,n
5918,retrace_step,1,n
5919,expiate,1,n
5920,intoxicate,1,n
5921,enter_courtyard,1,n
5922,arbor,1,n
5923,embower,1,n
5924,foliage,1,n
5925,seemingly,1,r
5926,smile_sweetly,1,r
5927,club,1,n
5928,difficult_task,1,n
5929,fish_swim,1,n
5930,hollow_tree,1,n
5931,along_path,1,n
5932,pascozza,1,n
5933,formerly,1,r
5934,snort,1,n
5935,cackle,1,n
5936,compassionate,1,n
5937,extends,1,n
5938,baying,1,n
5939,hound,1,n
5940,pirate,1,n
5941,clue,1,n
5942,storymust,1,n
5943,joint,1,n
5944,sea-robber,1,n
5945,over…,1,n
5946,law-courts,1,n
5947,commit_crime,1,n
5948,tumult,1,n
5949,upset,1,n
5950,corsair,1,n
5951,obstruct,1,n
5952,besiege,1,n
5953,treasonupon,1,n
5954,cross_river,1,n
5955,suffers,1,n
5956,sing_bird,1,n
5957,sang_sweetly,1,r
5958,right_hand,1,n
5959,realm,1,n
5960,rack_brain,1,n
5961,shrub,1,n
5962,hidden_treasure,1,n
5963,ddisisa,1,n
5964,gianquadara,1,n
5965,beech-trees,1,n
5966,shell,1,n
5967,passingthink,1,n
5968,severer,1,n
5969,heartless,1,n
5970,sever,1,n
5971,prison-bars,1,n
5972,brat,1,n
5973,grow_pale,1,n
5974,noose,1,r
5975,noneupon,1,n
5976,throttle,1,n
5977,galley,1,n
5978,thousand_yeargood_deed,1,n
5979,roguery,1,n
5980,droop,1,n
5981,heliotrope,1,n
5982,portico,1,n
5983,colonnade,1,n
5984,spiral,1,n
5985,architecture,1,n
5986,abash,1,n
5987,stupor,1,n
5988,busying,1,n
5989,proffer,1,n
5990,enow,1,n
5991,newly-ground,1,n
5992,deep_hole,1,n
5993,challenge,1,n
5994,roller,1,n
5995,launch,1,n
5996,lastsweep,1,n
5997,quattrini,1,n
5998,choke,1,n
5999,odor,1,n
6000,rear-guard,1,n
6001,uncover,1,n
6002,carnival-mask,1,n
6003,field-labourers,1,n
6004,hypocrisy,1,n
6005,detraction,1,n
6006,wound_heal,1,n
6007,fern,1,n
6008,disliked,1,n
6009,tattle,1,n
6010,sorcery,1,n
6011,receives,1,n
6012,rope-maker,1,n
6013,target,1,n
6014,battering-ram,1,n
6015,kilderkin,1,n
6016,malignity,1,n
6017,aware,1,a
6018,ambuscade,1,n
6019,scotland,1,n
6020,inhuman,1,n
6021,ogreland,1,n
6022,puffed,1,n
6023,crowbar,1,n
6024,houseupon,1,n
6025,misdeed,1,n
6026,grind,1,n
6027,christian,1,n
6028,unsearched,1,a
6029,england,1,n
6030,traverse,1,n
6031,slavonia,1,n
6032,poland,1,n
6033,east_west,1,n
6034,corner-stones,1,n
6035,mishap,1,n
6036,bagful,1,n
6037,tyrannical,1,a
6038,nook,1,n
6039,across_lake,1,n
6040,squadron,1,n
6041,wild-cats,1,n
6042,proper_shape,1,n
6043,spell_laid,1,n
6044,unpacks,1,n
6045,broken-down,1,a
6046,porridge,1,n
6047,dispels,1,n
6048,spain,1,n
6049,water_fountain,1,n
6050,wicked_witch,1,n
6051,gossipry,1,n
6052,imprison,1,n
6053,starve_death,1,n
6054,instruction,1,n
6055,draw_water,1,n
6056,choked,1,n
6057,hen-house,1,n
6058,make_mistake,1,n
6059,prompt,1,n
6060,agonise,1,n
6061,gnursi,1,n
6062,region,1,n
6063,cummari,1,n
6064,unpunished,1,a
6065,jailer,1,n
6066,gallowsupon,1,n
6067,disdain,1,n
6068,cuckoo,1,n
6069,corn-fields,1,n
6070,gruffly,1,n
6071,confines,1,n
6072,falsehood,1,n
6073,candia,1,n
6074,juno,1,n
6075,fugitive,1,a
6076,prattle,1,n
6077,balance-sheet,1,n
6078,reminds,1,n
6079,dreamt,1,n
6080,enlist,1,n
6081,moth,1,n
6082,rope-ladder,1,n
6083,halloo,1,n
6084,corsican,1,a
6085,real,1,a
6086,meddle,1,n
6087,leisurely,1,r
6088,forgets,1,n
6089,hundred_yearfine,1,n
6090,unasked,1,a
6091,privately,1,r
6092,rend,1,n
6093,chewed,1,n
6094,nothingking,1,v
6095,wonderfully_beautiful,1,n
6096,crave,1,n
6097,platter,1,n
6098,carriage_drove,1,n
6099,ill-conduct,1,n
6100,besmearing,1,n
6101,burial,1,n
6102,licence,1,n
6103,bleed,1,n
6104,slain,1,n
6105,counterpoise,1,n
6106,organ,1,n
6107,weeps,1,n
6108,block_stone,1,n
6109,grandchild,1,n
6110,long-fingered,1,a
6111,offence,1,n
6112,sharer,1,n
6113,perversecompanion,1,n
6114,unwell,1,n
6115,sent_messenger,1,n
6116,tuesday,1,n
6117,humpbacked,1,v
6118,imaginestory,1,n
6119,upside,1,n
6120,luncheon,1,n
6121,dark_cloud,1,n
6122,kingdomheard,1,n
6123,strictly,1,r
6124,grasped,1,n
6125,beat_drum,1,n
6126,monarch,1,n
6127,wooer,1,n
6128,great_rejoicing,1,v
6129,princessupon,1,n
6130,rowed,1,n
6131,wean,1,n
6132,forbade,1,n
6133,fourteen,1,n
6134,hang_wall,1,n
6135,thistle,1,n
6136,archbishop,1,n
6137,neighborhood,1,n
6138,kneel,1,n
6139,drunken,1,n
6140,overtakes,1,n
6141,confessional,1,n
6142,confesses,1,n
6143,forgiven,1,r
6144,river_bank,1,n
6145,moan,1,n
6146,heather,1,n
6147,rang_bell,1,n
6148,reign_stead,1,n
6149,declaration,1,n
6150,starvation,1,n
6151,naught,1,n
6152,desolate,1,n
6153,beckon,1,n
6154,risen,1,n
6155,peal,1,n
6156,crash,1,n
6157,relief,1,n
6158,wait_patiently,1,r
6159,upwards,1,n
6160,brilliantly_light,1,n
6161,symptom,1,n
6162,sleepily,1,r
6163,grasp,1,n
6164,upper_world,1,n
6165,bottom_river,1,n
6166,unfastened,1,a
6167,perish,1,n
6168,caresand,1,n
6169,barren,1,n
6170,tearful,1,n
6171,moral,1,a
6172,vice,1,n
6173,extinguishes,1,n
6174,taller,1,n
6175,decently,1,r
6176,gulp,1,n
6177,s-your-name,1,n
6178,worthily,1,r
6179,titbit,1,n
6180,expedient,1,n
6181,jaundice,1,n
6182,warrant,1,n
6183,constrains,1,n
6184,compass,1,n
6185,cramp,1,n
6186,brush,1,n
6187,whitewash,1,n
6188,sturdy,1,n
6189,ill-mannered,1,a
6190,harden,1,n
6191,jessamine,1,n
6192,thunderstruck,1,n
6193,compels,1,n
6194,provokes,1,n
6195,contempt,1,n
6196,wifefollow,1,n
6197,unloaded,1,a
6198,fatality,1,n
6199,victorious,1,a
6200,fly-specks,1,n
6201,wash_face,1,n
6202,unbutton,1,n
6203,sleeve,1,n
6204,penitently,1,r
6205,erect,1,n
6206,wagon,1,n
6207,commits,1,n
6208,solitary,1,a
6209,incomparable,1,a
6210,ninety,1,n
6211,damnthree,1,n
6212,week_later,1,n
6213,betroth,1,n
6214,perplexed,1,n
6215,rider,1,n
6216,wifeill-deeds,1,n
6217,transfixed,1,n
6218,methinks,1,n
6219,notable,1,a
6220,forelock,1,n
6221,dreary,1,a
6222,shudder,1,n
6223,brave_deed,1,n
6224,thank_kindly,1,r
6225,inquire_cause,1,n
6226,crest,1,n
6227,doom,1,n
6228,whosoever,1,n
6229,poll,1,n
6230,rascally,1,r
6231,ghost-looking,1,n
6232,wast,1,n
6233,canst,1,n
6234,wafer,1,n
6235,silver-faced,1,a
6236,mitre,1,n
6237,impudence,1,n
6238,bounce,1,n
6239,loon,1,n
6240,imposter,1,n
6241,hole_wall,1,n
6242,groped,1,n
6243,angered,1,a
6244,attire,1,n
6245,off-hand,1,n
6246,miscall,1,n
6247,presumption,1,n
6248,enlighten,1,v
6249,visage,1,n
6250,unmannerly,1,r
6251,white-beard,1,n
6252,beat_breast,1,n
6253,follow_advice,1,n
6254,mannerlytrouble,1,a
6255,shout_laughter,1,n
6256,rain_fall,1,n
6257,king_naples,1,n
6258,tuck,1,n
6259,limit,1,n
6260,graze,1,n
6261,heard_footstep,1,n
6262,venturesome,1,n
6263,cutlas,1,n
6264,bout,1,n
6265,afflict,1,n
6266,garland_flower,1,n
6267,buttoning,1,n
6268,shaggy,1,n
6269,comb-sellers,1,n
6270,banquet_prepared,1,v
6271,riff-raff,1,n
6272,rag-tag,1,n
6273,bob-tail,1,n
6274,glee,1,n
6275,nobleman,1,n
6276,lottery,1,n
6277,lout,1,n
6278,parrot,1,n
6279,cutler,1,n
6280,bandy,1,n
6281,hairy-foot,1,n
6282,vile,1,n
6283,penalty,1,n
6284,evil-doer,1,n
6285,stain,1,n
6286,cooper,1,n
6287,employ,1,n
6288,ship_sail,1,n
6289,bead-makers,1,n
6290,bull-dog,1,n
6291,see-saw,1,n
6292,astride,1,n
6293,dinnings,1,n
6294,splittings,1,n
6295,gaol,1,n
6296,counting,1,n
6297,zigzag,1,n
6298,flint,1,n
6299,blank,1,n
6300,arbour,1,n
6301,engine,1,n
6302,a-horseback,1,n
6303,alexander,1,n
6304,caracoles,1,n
6305,bundle_wood,1,n
6306,sham,1,n
6307,chronicle,1,n
6308,discredit,1,n
6309,severely_punish,1,n
6310,audacious,1,a
6311,mesh,1,n
6312,recognises,1,n
6313,cabin,1,n
6314,hanging,1,v
6315,worry,1,n
6316,rightrelated,1,v
6317,she-ass,1,n
6318,bell_rang,1,n
6319,revoke,1,n
6320,prospect,1,n
6321,potion,1,n
6322,january,1,n
6323,peacepeasant,1,n
6324,precaution,1,n
6325,rust,1,n
6326,sharply,1,r
6327,splendor,1,n
6328,thingwidower,1,n
6329,persist,1,n
6330,harshly,1,r
6331,comb_hair,1,n
6332,knockaway,1,n
6333,shed_tear,1,n
6334,civility,1,n
6335,disobeyed,1,n
6336,disobedience,1,n
6337,hand-cart,1,n
6338,intercede,1,n
6339,scarcely_spoken,1,n
6340,stone-cutter,1,n
6341,fine_gentleman,1,n
6342,transformation,1,n
6343,clasped,1,n
6344,disposal,1,n
6345,guest-chamber,1,n
