,lemma,count,pos
3958,taffeta,3,n
3959,jewelled,3,n
3960,turn_aside,3,n
3961,thousand_year,3,n
3962,grim,3,n
3963,hercules,3,n
3964,louis,3,n
3965,drawer,3,n
3966,dark_corner,3,n
3967,benefactress,3,n
3968,messenger_sent,3,n
3969,grow_dark,3,n
3970,ceaselessly,3,r
3971,lobster,3,n
3972,cancaline,3,n
3973,penance,3,n
3974,annoy,3,n
3975,poultry-yard,3,n
3976,mien,3,n
3977,lofty,3,n
3978,hermitage,3,n
3979,good-tempered,3,a
3980,crook,3,n
3981,grant_request,3,n
3982,conclusion,3,n
3983,plunder,3,n
3984,distraction,3,n
3985,degenerate,3,n
3986,cynthia,3,n
3987,upraised,3,a
3988,depends,3,n
3989,moderate,3,n
3990,loan,3,n
3991,five-leaved,3,a
3992,accidentally,3,r
3993,churn,3,n
3994,farthest,3,n
3995,amber,3,n
3996,hundred_thousand,3,n
3997,freely,3,r
3998,sweetheart,3,n
3999,wearer,3,n
4000,fire_burning,3,v
4001,untied,3,a
4002,erect,3,n
4003,venus,3,n
4004,submission,3,n
4005,situate,3,n
4006,spinning-wheel,3,n
4007,stitch,3,n
4008,tore_hair,3,n
4009,drudge,3,n
4010,previous,3,a
4011,hottest,3,n
4012,twenty-four_hour,3,n
4013,whence,3,n
4014,melodious,3,a
4015,obstinately,3,r
4016,long_journey,3,n
4017,slice,3,n
4018,sings,3,n
4019,sunrise,3,n
4020,chess,3,n
4021,idleness,3,n
4022,metal,3,n
4023,experienced,3,a
4024,bishop,3,n
4025,mixed,3,a
4026,locquignol,3,n
4027,sorely,3,r
4028,throat–go,3,n
4029,several_hour,3,n
4030,starvation,3,n
4031,clothing,3,n
4032,bewildering,3,n
4033,farmhouse,3,n
4034,remarkable,3,a
4035,by-path,3,n
4036,distinguish,3,n
4037,irresistible,3,a
4038,stalk,3,n
4039,richard,3,n
4040,rope-maker,3,n
4041,jacob,3,n
4042,bonnet,3,n
4043,injustice,3,n
4044,strongly,3,r
4045,zeal,3,n
4046,second_brother,3,n
4047,fumble,3,a
4048,impressed,3,a
4049,much_distressed,3,v
4050,thievish,3,n
4051,longmans_green,3,n
4052,andrew_lang,3,n
4053,fairy_book,3,n
4054,fall_knee,3,n
4055,merrily,3,r
4056,lick,3,n
4057,burner,3,n
4058,promise_faithfully,3,r
4059,conscience,3,n
4060,persian,3,n
4061,guiltiest,3,n
4062,quarrelsome,3,n
4063,scourge,3,n
4064,peter,3,n
4065,surer,3,n
4066,neigh,3,a
4067,bardondon,3,n
4068,afford,3,n
4069,cocked-hat,3,n
4070,worship,3,n
4071,greatly_troubled,3,v
4072,acquaintance,3,n
4073,prate,3,n
4074,grasped,3,n
4075,bryak,3,n
4076,halter,3,n
4077,transformation,3,n
4078,direct,3,a
4079,cock-chafer,3,n
4080,arouse,3,n
4081,golden_hair,3,n
4082,ripe,3,n
4083,revolt,3,n
4084,open_mouth,3,n
4085,insect,3,n
4086,establish,3,v
4087,wealthy,3,n
4088,woven,3,r
4089,tart,3,n
4090,quoth,3,n
4091,saith,3,n
4092,wheat,3,n
4093,splendor,3,n
4094,ascertain,3,n
4095,jack-the-chatterer,3,n
4096,destroy,3,n
4097,alike,3,r
4098,flush,3,n
4099,breathing,3,n
4100,bloody,3,n
4101,violent_rage,3,n
4102,crop,3,n
4103,beset,3,n
4104,savoury,3,n
4105,unfastened,3,a
4106,vile,3,n
4107,pear,3,n
4108,glimmer,3,n
4109,mid-day,3,n
4110,cliff,3,n
4111,preparation_make,3,n
4112,stocking,3,v
4113,stroll,3,n
4114,suspense,3,n
4115,befits,3,n
4116,genial,3,n
4117,steed,3,n
4118,slide,3,n
4119,crave,3,n
4120,ness,3,n
4121,hastens,3,n
4122,bower,3,n
4123,century,3,n
4124,shuts,3,n
4125,glou,3,n
4126,treaty,3,n
4127,jupiter,3,n
4128,absorbed,3,n
4129,confound,3,n
4130,outer,3,n
4131,glue,3,n
4132,honourable,3,a
4133,word_uttered,3,v
4134,deep_hole,3,n
4135,road_lead,3,n
4136,famine,3,n
4137,drive_away,3,n
4138,take_refuge,3,n
4139,drew_nearer,3,n
4140,grows,3,n
4141,laborer,3,n
4142,luxury,3,n
4143,boon,3,n
4144,delicately,3,r
4145,greedy,3,n
4146,personage,3,n
4147,spread_wing,3,v
4148,sternly,3,r
4149,privilege,3,n
4150,fiddle,3,n
4151,philtre,3,n
4152,fist,3,n
4153,illustration_ford,3,n
4154,orion,3,n
4155,united,3,a
4156,frantic,3,a
4157,deserves,3,n
4158,diminish,3,n
4159,trample,3,n
4160,palm_hand,3,n
4161,hasty,3,n
4162,pain_death,3,n
4163,whereby,3,n
4164,office,3,n
4165,bedchamber,3,n
4166,roast_meat,3,n
4167,living_thing,3,v
4168,pure_gold,3,n
4169,massive,3,a
4170,barefoot,3,n
4171,choke,3,n
4172,bravest,3,n
4173,foresight,3,n
4174,excess,3,n
4175,precaution,3,n
4176,diversion,3,n
4177,green_meadow,3,n
4178,dost_thou,3,n
4179,elude,3,n
4180,snow-white,3,a
4181,executioner,3,n
4182,lodging,3,v
4183,darken,3,n
4184,whence_come,3,n
4185,encircle,3,n
4186,correctly,3,r
4187,connect,3,n
4188,goblet,3,n
4189,rocket,3,n
4190,treachery,3,n
4191,ruinous,3,a
4192,twin,3,n
4193,bourhis,3,n
4194,sway,3,n
4195,magic_sword,3,n
4196,malice,3,n
4197,unheard-of,3,a
4198,along_path,3,n
4199,senseless,3,n
4200,boldness,3,n
4201,single_combat,3,n
4202,lackey,3,n
4203,illustrious,3,a
4204,wicked_woman,3,n
4205,rush_forward,3,n
4206,brandishing,3,n
4207,single_word,3,n
4208,pattern,3,n
4209,basilisk,3,n
4210,ripple,3,n
4211,sing_song,3,n
4212,dance_dance,3,n
4213,rely,3,r
4214,cinder,3,n
4215,shady_tree,3,n
4216,being,3,v
4217,wayside,3,n
4218,scale,3,n
4219,morrow,3,n
4220,display,3,n
4221,along_bank,3,n
4222,agate,3,n
4223,guitar,3,n
4224,father-in-law,3,n
4225,cleverly,3,r
4226,sea-weeds,3,n
4227,existence,3,n
4228,nymph,3,n
4229,pine,3,n
4230,boldest,3,n
4231,stretch_neck,3,n
4232,tangle,3,n
4233,whole_army,3,n
4234,coolness,3,n
4235,melody,3,n
4236,revel,3,n
4237,grain_wheat,3,n
4238,strangely,3,r
4239,recline,3,n
4240,absurdity,3,n
4241,active,3,a
4242,dearly_love,3,n
4243,engrave,3,v
4244,candlestick,3,n
4245,arrayed,3,n
4246,curious_know,3,n
4247,dean,3,n
4248,caution,3,n
4249,catch_sight,3,n
4250,continual,3,a
4251,twine,3,n
4252,solid_gold,3,n
4253,hopeless,3,n
4254,valuable,3,a
4255,ensue,3,n
4256,reasonable,3,a
4257,affirm,3,n
4258,joking,3,n
4259,clothes_wear,3,n
4260,contemptible,3,a
4261,foolishness,3,n
4262,moon_star,3,n
4263,drink_health,3,n
4264,distribute,3,n
4265,listen_story,3,n
4266,vigilance,3,n
4267,solid,3,a
4268,havoc,3,n
4269,readily_agree,3,n
4270,customer,3,n
4271,goodwill,3,n
4272,sunk,3,n
4273,imaginary,3,a
4274,wandering,3,v
4275,refrain,3,n
4276,horizon,3,n
4277,prosperous,3,a
4278,market-place,3,n
4279,exact,3,n
4280,leather,3,n
4281,bruise,3,n
4282,shoot,3,n
4283,bagpipe,3,n
4284,wether,3,n
4285,sumptuous,3,a
4286,demonstration,3,n
4287,spice,3,n
4288,caught_glimpse,3,n
4289,write_letter,3,n
4290,lump,3,n
4291,dough,3,n
4292,resound,3,n
4293,persist,3,n
4294,remonstrate,3,n
4295,squeeze,3,n
4296,cosy,3,n
4297,troublesome,3,n
4298,rule_kingdom,3,n
4299,simplicity,3,n
4300,pretext,3,n
4301,nowadays,3,n
4302,wreck,3,n
4303,become_aware,3,n
4304,loosen,3,n
4305,mast,3,n
4306,partly,3,r
4307,catcher,3,n
4308,shod,3,n
4309,east,3,n
4310,good_news,3,n
4311,dead_alive,3,n
4312,fade,3,n
4313,solitary,3,a
4314,dragg,3,n
4315,creation,3,n
4316,miller,3,n
4317,spur,3,n
4318,porcelain,3,n
4319,beating,3,n
4320,reputation,3,n
4321,clock_struck,3,n
4322,crawl,3,n
4323,respond,3,n
4324,ahead,3,r
4325,cruel_fate,3,n
4326,coachbuilder,3,n
4327,throughout,3,n
4328,powerless,3,n
4329,grievance,3,n
4330,reject,3,n
4331,packed,3,n
4332,deeper,3,n
4333,five_year,3,n
4334,disturbance,3,n
4335,ambition,3,n
4336,whatever_happens,3,n
4337,nobility,3,n
4338,countryman,3,n
4339,shore_lake,3,n
4340,famish,3,a
4341,armchair,3,n
4342,doleful,3,n
4343,stern,3,n
4344,plump,3,n
4345,solitude,3,n
4346,order_servant,3,n
4347,greyhound,3,n
4348,deceit,3,n
4349,cockchafer,3,n
4350,clasp_hand,3,n
4351,sombre,3,n
4352,hardness,3,n
4353,suspicious,3,a
4354,evidence,3,n
4355,hopelessly,3,r
4356,maliciously,3,r
4357,bird_sang,3,n
4358,grandest,3,n
4359,rose-tree,3,a
4360,fatter,3,n
4361,cypress_tree,3,n
4362,traitress,3,n
4363,amply,3,n
4364,vase,3,n
4365,darkest,3,n
4366,roam,3,n
4367,knife_fork,3,n
4368,bertrand,3,n
4369,anyhow,3,n
4370,murderous,3,a
4371,library,3,n
4372,inlaid,3,n
4373,hack,3,n
4374,resplendent,3,n
4375,pang,3,n
4376,betook,3,n
4377,whale,3,n
4378,languid,3,n
4379,louder,3,n
4380,building,3,n
4381,wait_patiently,3,r
4382,peer,3,n
4383,bird_flew,3,n
4384,addition,3,n
4385,tavern,3,n
4386,quite_impossible,3,a
4387,cleverness,3,n
4388,nigh,3,a
4389,dairy,3,n
4390,water-rats,3,n
4391,half_kingdom,3,n
4392,take_heed,3,n
4393,disdainful,3,n
4394,discovery,3,n
4395,crunch,3,n
4396,great_distress,3,n
4397,coil,3,n
4398,warden,3,n
4399,bell_ring,3,n
4400,abundant,3,n
4401,languish,3,a
4402,impudence,3,n
4403,retinue,3,n
4404,regale,3,n
4405,realise,3,n
4406,spite_effort,3,n
4407,stream_flow,3,n
4408,twice_thrice,3,n
4409,fourteen,3,n
4410,hussy,3,n
4411,carcass,3,n
4412,vine,3,n
4413,judged,3,n
4414,conveyed,3,n
4415,dominion,3,n
4416,beforehand,3,n
4417,instrument,3,n
4418,beseech,3,n
4419,river-side,3,n
4420,objection,3,n
4421,woodman,3,n
4422,lash,3,n
4423,occupation,3,n
4424,loft,3,n
4425,hilt,3,n
4426,profusion,3,n
4427,solemn_oath,3,n
4428,enterprise,3,n
4429,lovelier,3,n
4430,appeal,3,n
4431,passionately,3,r
4432,rubbish,3,n
4433,judicious,3,a
4434,deformity,3,n
4435,trinket,3,n
4436,heron,3,n
4437,richly_dress,3,n
4438,clumsy,3,n
4439,collation,3,n
4440,make_appearance,3,n
4441,choose_husband,3,n
4442,nincom,3,n
4443,painting,3,n
4444,leave_alone,3,n
4445,remainder,3,n
4446,adjoin,3,n
4447,metamorphosis,3,n
4448,deep_sleep,3,n
4449,knelt,3,n
4450,pike,3,n
4451,bottle_wine,3,n
4452,camel,3,n
4453,oftener,3,n
4454,packet,3,n
4455,sends,3,n
4456,clown,3,n
4457,spilt,3,n
4458,swept_away,3,n
4459,goldilock,3,n
4460,curly_hair,3,n
4461,writer,3,n
4462,impertinence,3,n
4463,flown,3,n
4464,beckon,3,n
4465,cowboy,3,n
4466,tench,3,n
4467,take_counsel,3,n
4468,coal,3,n
4469,glove,3,n
4470,universal,3,n
4471,foundation,3,n
4472,several_month,3,n
4473,befit,3,n
4474,drop_water,3,n
4475,shone_like,3,n
4476,uttered_word,3,n
4477,assist,3,n
4478,good-morning,3,n
4479,paid_attention,3,n
4480,corner_room,3,n
4481,ween,3,n
4482,formerly,3,r
4483,sink,3,n
4484,whit,3,n
4485,easter,3,n
4486,overtaken,3,n
4487,board_ship,3,n
4488,rumour,3,n
4489,fidelity,3,n
4490,ruler,3,n
4491,honeysuckle,3,n
4492,hateful,3,n
4493,range,3,n
4494,profess,3,n
4495,lute,3,n
4496,eight_clock,3,n
4497,offence,3,n
4498,search_everywhere,3,r
4499,priceless,2,n
4500,amid,2,n
4501,week_pass,2,n
4502,infancy,2,n
4503,headache,2,n
4504,upright,2,a
4505,commodity,2,n
4506,champagne,2,n
4507,remonstrance,2,n
4508,void,2,n
4509,red-breasts,2,n
4510,behavior,2,n
4511,displeasure,2,n
4512,sound_music,2,a
4513,transfixed,2,n
4514,foresaw,2,n
4515,anybody_else,2,r
4516,funnel,2,n
4517,agreement,2,n
4518,creditor,2,n
4519,bide,2,n
4520,treacherous,2,a
4521,topaz,2,n
4522,ninety-nine,2,a
4523,rigid,2,a
4524,nine_clock,2,n
4525,texture,2,n
4526,blanchet,2,n
4527,three_hundred,2,v
4528,displayed,2,n
4529,ninety,2,n
4530,germany,2,n
4531,urgent,2,n
4532,detach,2,n
4533,shrill,2,n
4534,courteously,2,r
4535,wide_open,2,v
4536,plaque,2,n
4537,belt,2,n
4538,jacket,2,n
4539,protest,2,n
4540,drag_along,2,n
4541,embrace_tenderly,2,r
4542,wrap_cloak,2,n
4543,lynx,2,n
4544,mint,2,n
4545,budge,2,n
4546,queer,2,n
4547,etiquette,2,n
4548,chirp,2,n
4549,rite,2,n
4550,burst_laughter,2,n
4551,drowsy,2,n
4552,gladly_accepted,2,v
4553,spin_wheel,2,n
4554,joint,2,n
4555,body-guards,2,n
4556,native_country,2,n
4557,nineteen,2,n
4558,moon_rise,2,n
4559,invade,2,n
4560,strict,2,n
4561,consciousness,2,n
4562,rebellion,2,n
4563,million,2,n
4564,terrible_rage,2,n
4565,consult_together,2,n
4566,rack_brain,2,n
4567,uninhabited,2,a
4568,salutation,2,n
4569,omit,2,n
4570,full_length,2,n
4571,re-appeared,2,a
4572,proudest,2,n
4573,scour,2,n
4574,screech,2,n
4575,unveiled,2,a
4576,inhabit,2,n
4577,forget-me-not,2,n
4578,thence,2,n
4579,unchanged,2,a
4580,lighter,2,n
4581,wide-awake,2,n
4582,behalf,2,n
4583,abode,2,n
4584,surest,2,n
4585,rabbi,2,n
4586,vigilant,2,n
4587,know_whether,2,n
4588,sweet-tempered,2,a
4589,faithlessness,2,n
4590,dowry,2,n
4591,thirst,2,n
4592,quell,2,n
4593,ardent,2,n
4594,coffee,2,n
4595,gruffly,2,n
4596,second-best,2,n
4597,fragrant,2,n
4598,pell-mell,2,n
4599,chopped,2,n
4600,inexperienced,2,a
4601,complimentary,2,n
4602,senator,2,n
4603,swollen,2,n
4604,apparition,2,n
4605,plentiful,2,n
4606,reaper,2,n
4607,ache,2,n
4608,cloud_dust,2,n
4609,stew,2,n
4610,conceive,2,n
4611,play_game,2,n
4612,sherbet,2,n
4613,shed_tear,2,n
4614,replace,2,v
4615,leaving,2,v
4616,foolishly,2,r
4617,restoration,2,n
4618,push_aside,2,n
4619,boat_sail,2,n
4620,fret,2,n
4621,forsake,2,n
4622,might_easily,2,r
4623,worthless,2,n
4624,drawbridge,2,n
4625,tapped,2,n
4626,model,2,n
4627,dejection,2,n
4628,seaport,2,n
4629,louder_ever,2,n
4630,bremen,2,n
4631,hundred_fifty,2,n
4632,several_year,2,n
4633,royalty,2,n
4634,slid,2,n
4635,backwards,2,n
4636,read_book,2,n
4637,venerable,2,a
4638,wrap_round,2,n
4639,high_wall,2,n
4640,fort,2,n
4641,nathan,2,n
4642,babyhood,2,n
4643,ben-sadi,2,n
4644,wrench,2,n
4645,unfold,2,a
4646,mystic,2,a
4647,prodigious,2,a
4648,mannerly,2,r
4649,base,2,n
4650,hoop,2,n
4651,fuss,2,n
4652,presumptuous,2,a
4653,caucasus,2,n
4654,hire,2,n
4655,braying,2,n
4656,regal,2,n
4657,describes,2,n
4658,need_help,2,n
4659,waterfall,2,n
4660,serve_faithfully,2,r
4661,heard_rustle,2,n
4662,repentance,2,n
4663,spire,2,n
4664,formality,2,n
4665,journeying,2,n
4666,obligation,2,n
4667,abundance,2,n
4668,oppress,2,n
4669,landlady,2,n
4670,cowhouse,2,n
4671,restless,2,n
4672,prophesy,2,n
4673,plover,2,n
4674,mouse-colored,2,a
4675,interlace,2,n
4676,heavy_heart,2,n
4677,move_slowly,2,r
4678,convent,2,n
4679,vigour,2,n
4680,thankful,2,n
4681,sabot,2,n
4682,injury,2,n
4683,docile,2,n
4684,smartly,2,r
4685,apology,2,n
4686,conceit,2,n
4687,wafer,2,n
4688,unlaced,2,a
4689,ordain,2,n
4690,unhandy,2,a
4691,blunder,2,n
4692,scoop,2,n
4693,apricot,2,n
4694,scrupulous,2,a
4695,joyous,2,a
4696,rind,2,n
4697,deplore,2,n
4698,defy,2,n
4699,mouse-trap,2,n
4700,grown_tall,2,n
4701,apply,2,v
4702,intimate,2,n
4703,neptune,2,n
4704,freed,2,n
4705,uneasily,2,r
4706,turn_somersault,2,n
4707,unrewarded,2,a
4708,coverlet,2,n
4709,billow,2,n
4710,charcoal-,2,n
4711,twenty-five,2,a
4712,fatally,2,r
4713,thankfully,2,r
4714,self-willed,2,a
4715,exile,2,n
4716,unto,2,n
4717,thanked_heartily,2,r
4718,well-known,2,a
4719,leant,2,n
4720,everything_happen,2,v
4721,uncertainty,2,n
4722,break_neck,2,n
4723,heard_footstep,2,n
4724,fortunately,2,r
4725,rat-trap,2,n
4726,watering-pot,2,n
4727,grander,2,n
4728,streak,2,n
4729,eternal,2,a
4730,comely,2,r
4731,high-heeled,2,a
4732,marries,2,n
4733,monument,2,n
4734,bagdad,2,n
4735,sulky,2,n
4736,bale,2,n
4737,ankle,2,n
4738,basket_full,2,n
4739,never_forget,2,n
4740,fortnight,2,n
4741,amiss,2,n
4742,temptation,2,n
4743,eagle_flew,2,n
4744,bestowing,2,n
4745,progress,2,n
4746,forgets,2,n
4747,treason,2,n
4748,knew_whither,2,n
4749,cradle-rockers,2,n
4750,prediction,2,n
4751,disobedience,2,n
4752,wide_plain,2,n
4753,ogreish,2,a
4754,childupon,2,n
4755,impatiently,2,r
4756,nearly_faint,2,n
4757,enamel,2,n
4758,accord_custom,2,n
4759,stay_longer,2,n
4760,laid_hold,2,n
4761,elder_sister,2,n
4762,calamity,2,n
4763,foil,2,n
4764,ill-treated,2,a
4765,plaything,2,v
4766,make_amends,2,n
4767,watchfulness,2,n
4768,gold-flowered,2,a
4769,daughter-in-law,2,n
4770,cradle-rocker,2,n
4771,justify,2,n
4772,antique,2,n
4773,ruffle,2,n
4774,ruefully,2,r
4775,perplex,2,n
4776,closer,2,n
4777,belief,2,n
4778,superbly,2,r
4779,scotch,2,n
4780,agitate,2,n
4781,workman,2,n
4782,much_vexed,2,n
4783,dirtiest,2,n
4784,cider,2,n
4785,great_pomp,2,n
4786,infinite,2,n
4787,doubloon,2,n
4788,head-dresses,2,n
4789,grape,2,n
4790,down-hearted,2,a
4791,smear,2,n
4792,money_jewel,2,n
4793,uncle,2,n
4794,adornment,2,n
4795,outwit,2,n
4796,eldest_daughter,2,n
4797,carnation,2,n
4798,fearlessly,2,r
4799,persevere,2,r
4800,respite,2,n
4801,promise_obey,2,n
4802,swiftest,2,n
4803,sample,2,n
4804,stabbed,2,n
4805,monday,2,n
4806,bequeath,2,n
4807,gigantic,2,a
4808,awry,2,n
4809,mopsey,2,n
4810,hungry_thirsty,2,n
4811,looking-glass,2,n
4812,beefeater,2,n
4813,undercooks,2,n
4814,coquette,2,n
4815,tablet,2,n
4816,first_streak,2,n
4817,matakin,2,n
4818,tree_bush,2,n
4819,aigrette,2,n
4820,spacious,2,a
4821,probable,2,a
4822,chapel,2,n
4823,forage,2,n
4824,almoner,2,n
4825,stomacher,2,n
4826,blackbird,2,n
4827,versatile,2,n
4828,miserly,2,r
4829,great-grandmother,2,n
4830,ingenuity,2,n
4831,hunchback,2,n
4832,loyal,2,n
4833,awaked,2,n
4834,precede,2,n
4835,musket,2,n
4836,peach,2,n
4837,pimpled,2,v
4838,thoughtful,2,a
4839,fearless,2,n
4840,menace,2,n
4841,livelihood,2,n
4842,faithful_servant,2,n
4843,publicly,2,r
4844,ardour,2,n
4845,sofa,2,n
4846,scholar,2,n
4847,ball_thread,2,n
4848,extremity,2,n
4849,vizir,2,n
4850,distant_country,2,n
4851,smoothly,2,r
4852,greediness,2,n
4853,blood_flow,2,n
4854,earnest,2,n
4855,cherish,2,n
4856,bridal,2,n
4857,medicine,2,n
4858,donkey-skin,2,n
4859,disentangle,2,n
4860,wove,2,n
4861,astray,2,n
4862,fisher,2,n
4863,leader,2,n
4864,guise,2,n
4865,wood-cutter,2,n
4866,totter,2,n
4867,visibly,2,r
4868,silence_reign,2,n
4869,edge_forest,2,n
4870,governor,2,n
4871,phrase,2,n
4872,beer,2,n
4873,recollect,2,n
4874,trunk_tree,2,n
4875,enters,2,n
4876,baker,2,n
4877,misdeed,2,n
4878,merciful,2,n
4879,country-side,2,n
4880,parasite,2,n
4881,infuriate,2,n
4882,deject,2,n
4883,kinder,2,n
4884,head_cook,2,n
4885,symphony,2,n
4886,hollow_trunk,2,n
4887,cockatoo,2,n
4888,asseteer,2,n
4889,smote,2,n
4890,throughout_whole,2,n
4891,incredible,2,a
4892,unobserved,2,a
4893,scaly,2,n
4894,calmer,2,n
4895,purposely,2,r
4896,accepted_offer,2,n
4897,coax,2,n
4898,deception,2,n
4899,remains,2,n
4900,bundle_stick,2,n
4901,tribute,2,n
4902,foresee,2,n
4903,ferocious,2,a
4904,neighbour_town,2,r
4905,suite,2,n
4906,moonbeam,2,n
4907,wink,2,n
4908,beholding,2,n
4909,darker,2,n
4910,heart_soften,2,n
4911,ecstacies,2,n
4912,feud,2,n
4913,softest,2,n
4914,timidly,2,r
4915,tray,2,n
4916,siren,2,n
4917,slip_finger,2,n
4918,authority,2,n
4919,contradiction,2,n
4920,stood_beside,2,n
4921,cripple,2,n
4922,clapped_hand,2,n
4923,bodice,2,n
4924,reckless,2,n
4925,thousand_piece,2,n
4926,fell_fainting,2,v
4927,bond,2,n
4928,perpetual,2,a
4929,signify,2,n
4930,noble_lady,2,a
4931,kept_silence,2,n
4932,pint,2,n
4933,recourse,2,n
4934,writ,2,n
4935,negro,2,n
4936,daughter_marriage,2,n
4937,inexorable,2,a
4938,modest,2,a
4939,succour,2,n
4940,waken,2,n
4941,majestic,2,a
4942,theft,2,n
4943,vannes,2,n
4944,hapless,2,n
4945,azure,2,n
4946,rumble,2,a
4947,wreathe,2,n
4948,roost,2,n
4949,flight_step,2,n
4950,drake,2,n
4951,muse,2,n
4952,prevents,2,n
4953,sensitive,2,a
4954,sally,2,r
4955,smutty,2,n
4956,doubly,2,r
4957,august,2,n
4958,take_possession,2,n
4959,piteous,2,a
4960,raleo,2,n
4961,deceiver,2,n
4962,evil_deed,2,n
4963,communication,2,n
4964,atom,2,n
4965,stung,2,n
4966,spangle,2,n
4967,fraternal,2,a
4968,adroit,2,n
4969,educate,2,n
4970,mockingly,2,r
4971,petty,2,n
4972,button-hole,2,n
4973,breed,2,n
4974,ruling,2,n
4975,proportion,2,n
4976,relish,2,n
4977,republic,2,n
4978,monk,2,n
4979,bird-,2,n
4980,vacant,2,n
4981,behind_curtain,2,n
4982,dissuade,2,n
4983,brightness,2,n
4984,cleverest,2,n
4985,thrill,2,n
4986,knit,2,n
4987,hour_later,2,n
4988,fine_fellow,2,n
4989,rope_round,2,n
4990,ingeniously,2,r
4991,draw_sword,2,n
4992,fiction,2,n
4993,punctual,2,a
4994,dreamt,2,n
4995,brainless,2,n
4996,honeycomb,2,n
4997,gnawing,2,n
4998,inthe,2,n
4999,captivate,2,n
5000,sponge,2,n
5001,nibble,2,a
5002,excessive,2,a
5003,well-fed,2,n
5004,sniffed,2,n
5005,conflict,2,n
5006,dangle,2,n
5007,vale,2,n
5008,give_signal,2,n
5009,sell_slave,2,n
5010,wicket,2,n
5011,reader,2,n
5012,slaughter,2,n
5013,inflict,2,n
5014,reynard,2,n
5015,calmly,2,n
5016,sheaf,2,n
5017,ardently,2,r
5018,held_fast,2,n
5019,weaver,2,n
5020,masquerade,2,n
5021,nearer_nearer,2,n
5022,bambino,2,n
5023,wheresoever,2,n
5024,fairytalez_audio,2,n
5025,retain,2,n
5026,astir,2,n
5027,door-keeper,2,n
5028,bird_beast,2,n
5029,turbot,2,n
5030,vapour,2,n
5031,upset,2,n
5032,conjure,2,n
5033,sleeper,2,n
5034,ringlet,2,n
5035,millet_seed,2,n
5036,comply,2,n
5037,receive_kindly,2,r
5038,worried,2,a
5039,warren,2,n
5040,pudding,2,v
5041,-the-wisps,2,n
5042,plus,2,n
5043,strode,2,n
5044,deliverance,2,n
5045,utter_word,2,n
5046,puppy,2,a
5047,lawyer,2,n
5048,craft,2,n
5049,thereby,2,r
5050,rarity,2,n
5051,successfully,2,r
5052,rouge,2,n
5053,valour,2,n
5054,persuasion,2,n
5055,confidant,2,n
5056,handsomely,2,r
5057,funeral,2,a
5058,twelve_year,2,n
5059,immediate,2,n
5060,indebted,2,a
5061,midday,2,n
5062,breathlessly,2,r
5063,unwonted,2,a
5064,will-o,2,n
5065,grouped,2,n
5066,fisherman,2,n
5067,spark,2,n
5068,majestically,2,r
5069,training,2,n
5070,cleopatra,2,n
5071,glowed,2,n
5072,pretend_dead,2,n
5073,chapter,2,n
5074,heifer,2,n
5075,hazel,2,n
5076,fretful,2,n
5077,expand,2,n
5078,spinster,2,n
5079,element,2,n
5080,equipment,2,n
5081,bottom_river,2,n
5082,industry,2,n
5083,necromancy,2,n
5084,world_seek,2,n
5085,pest,2,n
5086,dreary,2,a
5087,contemptuously,2,r
5088,tenfold,2,n
5089,bubble,2,a
5090,disquiet,2,n
5091,converse,2,n
5092,acquaint,2,n
5093,hatred,2,v
5094,grin,2,n
5095,climate,2,n
5096,lawful,2,a
5097,portend,2,n
5098,combine,2,n
5099,monsieur,2,n
5100,unlock_door,2,n
5101,examine_closely,2,r
5102,kernel,2,n
5103,carabas,2,n
5104,stillness,2,n
5105,scurry,2,n
5106,plash,2,n
5107,watcher,2,n
5108,willy,2,r
5109,division,2,n
5110,one-eyed,2,a
5111,crowd_people,2,n
5112,styx,2,n
5113,considerate,2,n
5114,dangerously,2,r
5115,clap_hand,2,n
5116,chat,2,n
5117,practise,2,n
5118,good-for-nothing,2,n
5119,crowbar,2,n
5120,delicious_fruit,2,n
5121,flayed,2,n
5122,opening_mouth,2,n
5123,contemplate,2,n
5124,softer,2,n
5125,middle_night,2,n
5126,brilliancy,2,n
5127,every_direction,2,n
5128,well-bred,2,a
5129,malignant,2,n
5130,careless,2,n
5131,bewilderment,2,n
5132,justified,2,a
5133,request_grant,2,n
5134,tire_hungry,2,n
5135,fugitive,2,a
5136,discourage,2,n
5137,detain,2,n
5138,fill_pocket,2,n
5139,outright,2,n
5140,droop,2,n
5141,milk-white,2,n
5142,humbler,2,n
5143,life-like,2,n
5144,clic,2,n
5145,fixedly,2,r
5146,entrance_cave,2,v
5147,inaccessible,2,a
5148,borrow,2,n
5149,ferret,2,n
5150,lightning_flash,2,n
5151,wherefore,2,n
5152,clear_crystal,2,n
5153,wept_bitterly,2,r
5154,canter,2,n
5155,extra,2,a
5156,planning,2,n
5157,sackcloth,2,n
5158,cravat,2,n
5159,sworn,2,n
5160,without_mercy,2,n
5161,marked,2,n
5162,airy,2,n
5163,nook,2,n
5164,comer,2,n
5165,trice,2,n
5166,precipice,2,n
5167,rose-maidens,2,n
5168,capacity,2,n
5169,1892,2,n
5170,moderation,2,n
5171,razor,2,n
5172,sunny,2,n
5173,platform,2,n
5174,almond,2,n
5175,brick,2,n
5176,silver_coin,2,n
5177,gulf,2,n
5178,astride,2,n
5179,wind_blowing,2,v
5180,overwhelm,2,n
5181,remarkably,2,r
5182,bearer,2,n
