,lemma,count,pos
3906,fruit–,1,n
3907,trickery,1,n
3908,unhappily,1,r
3909,sailor,1,n
3910,prettiest,1,n
3911,female,1,n
3912,shock,1,n
3913,folly,1,r
3914,exhaust,1,n
3915,quack_quack,1,n
3916,coldly,1,r
3917,nosegay,1,n
3918,poplar_tree,1,n
3919,audience,1,n
3920,crave,1,n
3921,learn_lesson,1,n
3922,sixteen_year,1,n
3923,board,1,n
3924,penalty,1,n
3925,industry,1,n
3926,favorite,1,n
3927,storehouse,1,n
3928,great_delight,1,n
3929,prosperousever,1,n
3930,opposite_side,1,n
3931,stately,1,r
3932,billiard,1,n
3933,prong,1,n
3934,wreath,1,n
3935,scour,1,n
3936,ruling,1,n
3937,green_leaf,1,n
3938,rope_rope,1,n
3939,twine,1,n
3940,anoint,1,n
3941,tallest,1,n
3942,nevergave,1,n
3943,travel-stained,1,a
3944,crew,1,n
3945,shabby,1,n
3946,trudge,1,n
3947,heaven_grant,1,n
3948,wool,1,n
3949,cleaning,1,n
3950,market,1,n
3951,anchor,1,n
3952,burst_forth,1,n
3953,mid-day,1,n
3954,skim,1,n
3955,practice,1,n
3956,stave,1,n
3957,shoot,1,n
3958,writhe,1,n
3959,center,1,n
3960,a-fire,1,n
3961,gipsy,1,n
3962,wide-spreading,1,n
3963,upper_world,1,n
3964,habitation,1,n
3965,unprotected,1,a
3966,marriedyoung,1,n
3967,lock_hair,1,n
3968,merrymaking,1,v
3969,amidst,1,n
3970,whim,1,n
3971,dash_piece,1,n
3972,balance,1,n
3973,fountainlive,1,a
3974,gloriously,1,r
3975,rear,1,n
3976,cruelty,1,n
3977,flank,1,n
3978,whiff,1,n
3979,caught_glimpse,1,n
3980,gathering,1,n
3981,stantly,1,r
3982,burnish,1,n
3983,clump,1,n
3984,olden,1,n
3985,readiness,1,n
3986,wildly,1,r
3987,helplessly,1,r
3988,wobbly,1,r
3989,darkly,1,n
3990,renew,1,n
3991,slimy,1,n
3992,fragment,1,n
3993,leathern,1,n
3994,breathy,1,n
3995,wrought,1,n
3996,biscuit,1,n
3997,compose,1,n
3998,forefatherhorrible,1,a
3999,forget-me-not,1,n
4000,entrance_cave,1,v
4001,rocky,1,n
4002,mountainside,1,n
4003,well-to-do,1,n
4004,desirable,1,a
4005,misgiving,1,v
4006,do–to,1,n
4007,protest,1,n
4008,ghostly,1,r
4009,reward_kindness,1,n
4010,daddy,1,n
4011,passage_lead,1,n
4012,nearly_faint,1,n
4013,tramped,1,n
4014,swear,1,n
4015,face_brighten,1,n
4016,tremble_fear,1,n
4017,thrill,1,n
4018,threateningly,1,r
4019,eleventh,1,n
4020,caught_trap,1,n
4021,tomorrow,1,n
4022,flounder,1,n
4023,lumpy,1,n
4024,fuss,1,n
4025,fidget,1,n
4026,scrawny,1,n
4027,draw_sword,1,n
4028,undertakes,1,n
4029,palm,1,n
4030,outrage,1,n
4031,fails,1,n
4032,speak_truth,1,n
4033,rainbow,1,n
4034,commit,1,n
4035,outstrip,1,n
4036,outrace,1,n
4037,midsummer,1,n
4038,murderous,1,a
4039,decreed,1,n
4040,blessesupon,1,n
4041,concerned,1,a
4042,overtaken,1,n
4043,cambrinus,1,n
4044,sixth,1,n
4045,man–by,1,n
4046,fattest–in,1,n
4047,tenth,1,n
4048,scrap,1,n
4049,trap,1,n
4050,modest,1,a
4051,certainty,1,n
4052,burly,1,r
4053,kidnap,1,n
4054,terrace,1,n
4055,fledgling,1,n
4056,stifle,1,n
4057,uproar,1,n
4058,hoarse_voice,1,n
4059,trot,1,n
4060,bride-to-be,1,n
4061,assuage,1,n
4062,grief-stricken,1,a
4063,commotion,1,n
4064,green_willow,1,n
4065,rascally,1,r
4066,refuge,1,n
4067,hoofprint,1,n
4068,richly,1,r
4069,grassy,1,n
4070,prettily,1,r
4071,twilight,1,n
4072,fence,1,n
4073,joyous,1,a
4074,cackle,1,n
4075,curtsy,1,n
4076,tumble-down,1,a
4077,limp,1,n
4078,bakes,1,n
4079,jeered,1,n
4080,esteem,1,n
4081,weeps,1,n
4082,personupon,1,n
4083,sweet-tempered,1,a
4084,bead,1,n
4085,fervently,1,r
4086,sleeper,1,n
4087,merciful,1,n
4088,preach,1,n
4089,piteously,1,r
4090,jailor,1,n
4091,scarlet,1,n
4092,glove,1,n
4093,meekly,1,n
4094,withdrew,1,n
4095,weave,1,n
4096,toilette,1,n
4097,prey,1,n
4098,lightning_flash,1,n
4099,hell,1,n
4100,rebuke,1,n
4101,adorable,1,a
4102,station,1,n
4103,contemptuously,1,r
4104,beating_drum,1,n
4105,prouder,1,n
4106,moonlight_night,1,n
4107,islander,1,n
4108,poisonous,1,a
4109,manor,1,n
4110,insult,1,n
4111,terribly,1,r
4112,rosary,1,n
4113,fervour,1,n
4114,maniac,1,n
4115,carriage_drove,1,n
4116,blackest,1,n
4117,attire,1,n
4118,youthful,1,n
4119,broader,1,n
4120,accommodate,1,n
4121,dependent,1,n
4122,journeyed,1,n
4123,slight,1,n
4124,gaunt,1,n
4125,hospitality,1,n
4126,lain,1,n
4127,richest,1,n
4128,good-by,1,n
4129,accident,1,n
4130,browse,1,n
4131,echoed,1,n
4132,wider,1,n
4133,glisten,1,n
4134,civil,1,a
4135,brokendown,1,n
4136,move_slowly,1,r
4137,slice,1,n
4138,cavern,1,n
4139,earthquake,1,n
4140,grotesque,1,n
4141,torch,1,n
4142,whatsoever,1,n
4143,madam,1,n
4144,gratify,1,n
4145,unawares,1,n
4146,realise,1,n
4147,recall,1,n
4148,wellthree,1,n
4149,hardworking,1,v
4150,accumulate,1,n
4151,scheme,1,n
4152,quite_content,1,n
4153,withal,1,n
4154,span,1,n
4155,abundance,1,n
4156,door_lock,1,n
4157,imitate,1,n
4158,hedgehog,1,n
4159,uncertainly,1,r
4160,passion,1,n
4161,recrossed,1,v
4162,disaster,1,n
4163,belfry,1,n
4164,greeting,1,v
4165,hopelessly,1,r
4166,adventurecobbler,1,n
4167,busying,1,n
4168,saturday,1,n
4169,mend,1,n
4170,trusty,1,n
4171,delayed,1,n
4172,swung,1,n
4173,bristle,1,n
4174,induce,1,n
4175,marble_palace,1,n
4176,departure,1,n
4177,absorbed,1,n
4178,tapped,1,n
4179,treble,1,a
4180,heirship,1,n
4181,ladybird,1,n
4182,sunlight,1,n
4183,disease,1,n
4184,precisely,1,r
4185,gallery,1,n
4186,speck,1,n
4187,jugglery,1,n
4188,shoemaker,1,n
4189,doctrine,1,n
4190,dedicates,1,n
4191,would_gladly,1,r
4192,make_haste,1,n
4193,entrust,1,n
4194,dizziness,1,n
4195,revile,1,n
4196,united,1,a
4197,preserver,1,n
4198,note,1,n
4199,curious_know,1,n
4200,sprain,1,n
4201,stout,1,n
4202,range,1,n
4203,profit,1,n
4204,simpleton,1,n
4205,self-possession,1,n
4206,victual,1,a
4207,waver,1,n
4208,kindest,1,n
4209,lucky_enough,1,n
4210,fortunate,1,n
4211,parson,1,n
4212,sorely,1,r
4213,becomes,1,n
4214,dinner-basket,1,n
4215,compassionate,1,n
4216,selfsame,1,n
4217,knavish,1,v
4218,front_door,1,n
4219,detain,1,n
4220,unfolded,1,a
4221,livelihood,1,n
4222,misfortunecertain,1,n
4223,summons,1,n
4224,croak,1,n
4225,rise_surface,1,n
4226,cunningly,1,r
4227,empire,1,n
4228,thud,1,n
4229,sixty,1,n
4230,outer,1,n
4231,eighteen,1,n
4232,strangely,1,r
4233,personally,1,r
4234,ambassador,1,n
4235,consultation,1,n
4236,sent_messenger,1,n
4237,padlock,1,n
4238,accordance,1,n
4239,decision,1,n
4240,lattice,1,n
4241,irresistible,1,a
4242,mist,1,n
4243,great_difficulty,1,n
4244,forbidden,1,n
4245,seventeen,1,n
4246,jessamine,1,n
4247,iron_chain,1,n
4248,tore_piece,1,n
4249,unloosed,1,a
4250,talon,1,n
4251,squawk,1,n
4252,wrung,1,n
4253,wash_face,1,n
4254,pompously,1,r
4255,delicacy,1,n
4256,captivity,1,n
4257,deny,1,n
4258,war-horse,1,n
4259,might_easily,1,r
4260,shepherdlive,1,n
4261,surpass,1,n
4262,oaken,1,n
4263,orchard,1,n
4264,butterfly,1,n
4265,wield,1,n
4266,swaddling-clothes,1,n
4267,forefather,1,n
4268,alive_dead,1,n
4269,daylight,1,n
4270,thrive,1,n
4271,hour_hour,1,n
4272,weapon,1,n
4273,sable,1,a
4274,climbed_high,1,n
4275,fist,1,n
4276,whithersoever,1,n
4277,imprison,1,n
4278,bidding_farewell,1,n
4279,consists,1,n
4280,indescribable,1,a
4281,eyebrow,1,n
4282,speechless,1,n
4283,manfully,1,r
4284,title,1,n
4285,throughout,1,n
4286,seeker,1,n
4287,summer_winter,1,n
4288,footing,1,n
4289,battle,1,n
4290,fierceness,1,n
4291,week_later,1,n
4292,broken-hearted,1,a
4293,distribute,1,n
4294,good_health,1,n
4295,noble_lady,1,a
4296,everlasting,1,v
4297,needy,1,n
4298,unleashed,1,a
4299,encouragement,1,n
4300,construct,1,n
4301,nearby,1,r
4302,wrench,1,n
4303,swiftness,1,n
4304,homewards,1,n
4305,chuckle,1,n
4306,richer,1,n
4307,diamond_ruby,1,n
4308,sapphire,1,n
4309,unhitched,1,a
4310,sits,1,n
4311,open_gate,1,n
4312,successfully,1,r
4313,boundary,1,n
4314,cattle,1,n
4315,mistreat,1,n
4316,difficult_task,1,n
4317,scoop,1,n
4318,sodom,1,n
4319,wisp,1,n
4320,crossbar,1,n
4321,timber,1,n
4322,beautifully,1,r
4323,hewn,1,n
4324,pigsty,1,n
4325,hayrick,1,n
4326,bleeding,1,n
4327,pork,1,n
4328,munch,1,n
4329,veal,1,n
4330,scarcely_able,1,a
4331,gloat,1,n
4332,route,1,n
4333,swoop,1,n
4334,outcry,1,n
4335,quenched,1,n
4336,drunkard,1,n
4337,glutton,1,n
4338,history,1,n
4339,devise_plan,1,n
4340,whereby,1,n
4341,grazing,1,n
4342,sentiment,1,n
4343,blade_grass,1,n
4344,leash,1,n
4345,grime,1,n
4346,hare_hare,1,n
4347,challenged,1,n
4348,unafraid,1,n
4349,downcast,1,n
4350,avert,1,n
4351,overlook,1,n
4352,combat,1,n
4353,absolute,1,n
4354,bottom_lake,1,n
4355,late_afternoon,1,n
4356,gloomily,1,r
4357,undertaken,1,a
4358,garden_paradiseking,1,v
4359,hunter,1,n
4360,unduly,1,r
4361,alarmed,1,a
4362,game,1,n
4363,lure,1,n
4364,insect,1,n
4365,eats,1,n
4366,enters,1,n
4367,pivot,1,n
4368,doubtful,1,n
4369,movable,1,a
4370,underwood,1,n
4371,seat_throne,1,n
4372,dismount_horse,1,n
4373,patient,1,n
4374,pease-soup,1,n
4375,latch,1,n
4376,unfasten,1,a
4377,weaken,1,n
4378,debate,1,n
4379,banqueting,1,n
4380,leg–he,1,n
4381,betimes,1,n
4382,door-posts,1,n
4383,strong_desire,1,n
4384,door-post,1,n
4385,held_peace,1,n
4386,magic_power,1,n
4387,highly,1,r
4388,unhindered,1,a
4389,acquaint,1,n
4390,moped,1,n
4391,her–no,1,n
4392,uncombed,1,a
4393,outcast,1,n
4394,away–who,1,n
4395,–when,1,n
4396,child_born,1,n
4397,ill-will,1,n
4398,perch_upon,1,n
4399,proclamation,1,n
4400,halt,1,n
4401,clothing,1,n
4402,hover,1,n
4403,mangle,1,n
4404,labour,1,n
4405,consolingly,1,r
4406,crosswise,1,n
4407,birchen,1,n
4408,finery,1,n
4409,reassumed,1,v
4410,we–ah,1,n
4411,never_cease,1,n
4412,infant,1,n
4413,moan,1,n
4414,shiver,1,n
4415,atom,1,n
4416,smuggle,1,n
4417,conceivable,1,a
4418,mother-in-,1,n
4419,son–for,1,n
4420,aspens–perhaps,1,n
4421,recently,1,r
4422,heard_footstep,1,n
4423,sing–,1,n
4424,quieter,1,n
4425,precede,1,n
4426,bejewel,1,n
4427,description,1,n
4428,runaway,1,n
4429,ornament,1,n
4430,owner,1,n
4431,socket,1,n
4432,gather_together,1,n
4433,hard_work,1,n
4434,overthrew,1,n
4435,encircles,1,n
4436,file,1,n
4437,sack_full,1,n
4438,sneak,1,n
4439,opinion,1,n
4440,pretext,1,n
4441,cowhouse,1,n
4442,grandee,1,n
4443,scarcely_spoken,1,n
4444,tree–a,1,n
4445,broth,1,n
4446,throve,1,n
4447,operation,1,n
4448,quart,1,n
4449,loan,1,n
4450,undone,1,n
4451,weigh,1,n
4452,thou_wilt,1,n
4453,honestly,1,r
4454,quite_easy,1,n
4455,reckon,1,n
4456,east_wind,1,n
4457,ankle-deep,1,a
4458,knee-deep,1,n
4459,scantily,1,r
4460,reception,1,n
4461,roe-deer,1,n
4462,single_blow,1,n
4463,lent,1,n
4464,mockingly,1,r
4465,owes,1,n
4466,white-bearded,1,a
4467,thus_address,1,n
4468,plenty_money,1,n
4469,homeless,1,n
4470,miser,1,n
4471,thou_hast,1,n
4472,offend,1,n
4473,wilful,1,n
4474,grease,1,n
4475,justice,1,n
4476,thee_thou,1,n
4477,shalt,1,n
4478,week_month,1,n
4479,keptedge_wood,1,n
4480,band_robber,1,n
4481,length_reach,1,n
4482,swollen,1,n
4483,swept_away,1,n
4484,royal_stable,1,a
4485,mould,1,n
4486,outside_city,1,n
4487,taper,1,n
4488,blowing,1,n
4489,sabre,1,n
4490,groom,1,n
4491,unrecognised,1,a
4492,bundle,1,n
4493,exception,1,n
4494,shaveupon,1,n
4495,astray,1,n
4496,halloa,1,n
4497,peaceable,1,a
4498,make_objection,1,n
4499,confessor,1,n
4500,summon_presence,1,n
4501,loaf_bread,1,n
4502,sovereign,1,n
4503,tinder,1,n
4504,kinder,1,n
4505,whereas,1,n
4506,everupon,1,n
4507,reign_stead,1,n
4508,threaten_kill,1,n
4509,uncared,1,a
4510,illness,1,n
4511,draw_water,1,n
4512,exquisitely,1,r
4513,parchment,1,n
4514,disappointmentlive,1,n
4515,uncommon,1,a
4516,feign,1,n
4517,day–,1,n
4518,vapour,1,n
4519,crab,1,n
4520,whiten,1,n
4521,failure,1,n
4522,accidentally,1,r
4523,ripens,1,n
4524,develops,1,n
4525,tenderest,1,n
4526,powerless,1,n
4527,seriously,1,r
4528,morning-time,1,n
4529,utter_word,1,n
4530,protect,1,n
4531,reclaim,1,n
4532,strengthens,1,n
4533,circulate,1,n
4534,mortally,1,r
4535,infamous,1,a
4536,fell_ground,1,n
4537,expedition,1,n
4538,listener,1,n
4539,covetously,1,r
4540,victim,1,n
4541,never-failing,1,n
4542,bend,1,n
4543,yawn,1,n
4544,wickedness,1,n
4545,live_peace,1,n
4546,jealous,1,a
4547,ever_since,1,n
4548,injury,1,n
4549,extraordinary,1,a
4550,unhook,1,n
4551,rake,1,n
4552,unburied,1,a
4553,overgrown,1,n
4554,express,1,n
4555,fall_knee,1,n
4556,rout,1,n
4557,famish,1,a
4558,satisfy_hunger,1,n
4559,tire_hungry,1,n
4560,adjoin,1,n
4561,paddle,1,n
4562,goose-skin,1,n
4563,proper,1,n
4564,wide-stretching,1,n
4565,happier,1,n
4566,immortal,1,n
4567,rule_kingdom,1,n
4568,straightway,1,n
4569,upon_knee,1,n
4570,without_meeting,1,v
4571,gulf,1,n
4572,compliment,1,n
4573,piece_meat,1,n
4574,rescuer,1,n
4575,hotly,1,r
4576,shrill,1,n
4577,equallong_time,1,n
4578,hawk,1,n
4579,sport,1,n
4580,without_difficulty,1,n
4581,stony,1,n
4582,bobbed,1,n
4583,less_less,1,n
4584,precious_thing,1,v
4585,apply,1,v
4586,horse_rode,1,n
4587,equal,1,a
4588,lace,1,n
4589,work_hard,1,n
4590,skeleton,1,n
4591,strewn,1,n
4592,rightly,1,r
4593,cross_river,1,n
4594,lamp_burning,1,v
4595,lamp,1,n
4596,bell_rang,1,n
4597,entangle,1,n
4598,wearer,1,n
4599,whiteness,1,n
4600,come_conclusion,1,n
4601,delicious_fruit,1,n
4602,embroider_gold,1,n
4603,water_fountain,1,n
4604,could_distinguish,1,n
4605,untiringly,1,r
4606,fruit-stones,1,n
4607,play_game,1,n
4608,gooseberry,1,n
4609,distinctly,1,r
4610,lifeless,1,n
4611,blinding,1,n
4612,imaginable,1,a
4613,fishpond,1,n
4614,stript,1,n
4615,unobserved,1,a
4616,singe,1,n
4617,alack-a-day,1,a
4618,spindle,1,n
4619,left_behind,1,n
4620,correctly,1,r
4621,ever_afterwardsdistant_land,1,n
4622,consent_marriage,1,n
4623,custom,1,n
4624,seven_inch,1,n
4625,hump_back,1,n
4626,determine_revenge,1,n
4627,distinguish,1,n
4628,double-bladed,1,a
4629,tumult,1,n
4630,inlaid,1,n
4631,spark,1,n
4632,volume,1,n
4633,steam,1,n
4634,issue,1,n
4635,gild,1,n
4636,insolent,1,n
4637,superhuman,1,n
4638,vigilance,1,n
4639,neighings,1,n
4640,stamp_foot,1,n
4641,weighs,1,n
4642,eighty,1,n
4643,warning,1,v
4644,penetrate,1,n
4645,dapple,1,n
4646,disgraceful,1,n
4647,plainly,1,r
4648,crime,1,n
4649,proposal,1,n
4650,whosoever,1,n
4651,fatigue,1,n
4652,residence,1,n
4653,lick,1,n
4654,imprudence,1,n
4655,suicide,1,n
4656,misadventure,1,n
4657,seven_hundred,1,v
4658,seventy,1,n
4659,miserably,1,r
4660,individual,1,a
4661,good_cheer,1,n
4662,reverently,1,r
4663,summit,1,n
4664,steep_rocky,1,n
4665,lend,1,n
4666,foxy-red,1,a
4667,embrace_tenderly,1,r
4668,spake,1,n
4669,henceforward,1,n
4670,friendship,1,n
4671,fill_pocket,1,n
4672,freeze,1,n
4673,scramble,1,a
4674,sunbeam,1,n
4675,detachment,1,n
4676,fruitless,1,n
4677,nook,1,n
4678,calmer,1,n
4679,fill_brim,1,n
4680,sweetest,1,n
4681,insists,1,n
4682,bare-headed,1,a
4683,tree-stump,1,n
4684,understood,1,n
4685,bough,1,n
4686,empress,1,n
4687,allot,1,n
4688,luckily,1,r
4689,trusty_servant,1,n
4690,undertake,1,n
4691,horse_ride,1,n
4692,horse_galloped,1,n
4693,lodge,1,n
4694,deeper_deeper,1,n
4695,bride_bridegroom,1,n
4696,knifehappen,1,v
4697,slumber,1,n
4698,er-do-well,1,n
4699,harmless,1,n
4700,change_mind,1,n
4701,forcibly,1,r
4702,helplessness,1,n
4703,moment_later,1,n
4704,ever-scolding,1,n
4705,perfume,1,n
4706,alack,1,n
4707,boil_water,1,n
4708,partake,1,n
4709,enjoyment,1,n
4710,refractory,1,n
4711,wandstrike,1,n
4712,consternation,1,n
4713,unwound,1,n
4714,battalion,1,n
4715,bullet,1,n
4716,violent_rage,1,n
4717,attain,1,n
4718,firemy,1,n
4719,therefrom,1,n
4720,flask,1,n
4721,variety,1,n
4722,choicest,1,n
4723,respective,1,n
4724,dreadfully,1,r
4725,anxiety,1,n
4726,wallet,1,n
4727,accost,1,n
4728,continue_journey,1,n
4729,six-horned,1,a
4730,convenient,1,n
4731,rearrange,1,n
4732,driest,1,n
4733,weather,1,n
4734,witness,1,n
4735,valiantly,1,r
4736,coal,1,n
4737,tame,1,n
4738,courteously,1,r
4739,much_pleased,1,v
4740,tickle,1,n
4741,discussion,1,n
4742,shake_head,1,n
4743,interruption,1,n
4744,wind_blew,1,n
4745,conceited,1,v
4746,bolting,1,n
4747,fondle,1,n
4748,bill,1,n
4749,brimming,1,n
4750,poise,1,n
4751,splash,1,n
4752,stare,1,n
4753,would_rather,1,n
4754,sinking,1,n
4755,courtship,1,n
4756,neck_kiss,1,a
4757,reprove,1,v
4758,thatch,1,n
4759,over–and,1,n
4760,realmmarried,1,v
4761,water-queen,1,a
4762,smell_human,1,n
4763,terribly_frighten,1,n
4764,fearlessly,1,r
4765,drake,1,n
4766,favor,1,n
4767,resume,1,n
4768,spell_broken,1,n
4769,everking,1,v
4770,discuss,1,n
4771,detail,1,n
4772,uninterested,1,a
4773,beseech,1,n
4774,pinker,1,n
4775,agrees,1,n
4776,step_lead,1,n
4777,matchless,1,n
4778,garlic,1,n
4779,windowsill,1,n
4780,wander_world,1,n
4781,solitary,1,a
4782,twit,1,n
4783,candy,1,n
4784,deputation,1,n
4785,sweetmeat,1,n
4786,royalty,1,n
4787,happinessupon,1,n
4788,vowed,1,n
4789,blood_vein,1,n
4790,plucked_courage,1,n
4791,brilliancy,1,n
4792,minister,1,n
4793,rosier,1,n
4794,fade,1,n
4795,persia,1,n
4796,serious,1,a
4797,embroil,1,n
4798,bursting,1,n
4799,pleading,1,v
4800,self-defense,1,n
4801,oppose,1,n
4802,obediently,1,r
4803,realize,1,v
4804,public,1,n
4805,senator,1,n
4806,strangest,1,n
4807,discourage,1,n
4808,poor_widow,1,n
4809,modestly,1,r
4810,troop,1,n
4811,thine,1,n
4812,obstinacy,1,n
4813,maybe,1,r
4814,sneeringly,1,r
4815,sourly,1,r
4816,askance,1,n
4817,remind,1,n
4818,foolisher,1,n
4819,unsaddled,1,a
4820,cross_bridge,1,n
4821,spill,1,n
4822,ankle,1,n
4823,dampness,1,n
4824,stalk,1,n
4825,mown,1,n
4826,chip,1,n
4827,squeally,1,r
4828,moldy,1,n
4829,latin,1,n
4830,joint,1,n
4831,buffoon,1,n
4832,loses,1,n
4833,wrathful,1,n
4834,coughed,1,n
4835,glare,1,n
4836,savagely,1,r
4837,quaver,1,n
4838,astrology,1,n
4839,disgrace,1,n
4840,etiquette,1,n
4841,naturally,1,r
4842,confine,1,n
4843,behavior,1,n
4844,desperation,1,n
4845,hopefully,1,r
4846,ouch,1,a
4847,motion,1,n
4848,budge,1,n
4849,unpleasant,1,a
4850,differently,1,r
4851,disobedient,1,n
4852,tell-tale,1,n
4853,disposition,1,n
4854,harshly,1,r
4855,kind-hearted,1,a
4856,govern,1,n
4857,good-looking,1,n
4858,fairness,1,n
4859,quality,1,n
4860,unprovided,1,a
4861,quite_close,1,n
4862,robed,1,n
4863,bench,1,n
4864,step-parents,1,n
4865,passably,1,r
4866,cooler,1,n
4867,fume,1,n
4868,sniff,1,n
4869,paper_write,1,n
4870,toss_head,1,n
4871,clap_hand,1,n
4872,awfully,1,r
4873,wow-wowing,1,n
4874,blockhead,1,n
4875,stepson,1,n
4876,siree,1,n
4877,jollity,1,n
4878,fashionable,1,a
4879,conscientiously,1,r
4880,importantly,1,r
4881,girlupon,1,n
4882,instruct,1,n
4883,streak,1,n
4884,fill_envy,1,n
4885,apologize,1,v
4886,heardlive,1,n
4887,perish_hunger,1,n
4888,vision,1,n
4889,syllable,1,a
4890,boundless,1,n
4891,indicate,1,n
4892,inclined,1,a
4893,considerable,1,a
4894,recommence,1,n
4895,become_furious,1,a
4896,checked,1,n
4897,unhurt,1,n
4898,ridicule,1,n
4899,neighbour_town,1,r
4900,crowd_people,1,n
4901,meeting,1,n
4902,bestow,1,n
4903,mutual,1,a
4904,thereon,1,n
4905,drum,1,n
4906,trumpet,1,n
4907,blood-stained,1,a
4908,blood-sprinkled,1,a
4909,grow_rapidly,1,r
4910,eventide,1,n
4911,patrol,1,n
4912,avow,1,n
4913,toyed,1,n
4914,canboth,1,n
4915,distressed,1,a
4916,much-cherished,1,a
4917,cause_death,1,n
4918,round_waist,1,n
4919,succour,1,n
4920,wonderful_thing,1,v
4921,unexplainedfarmer,1,n
4922,nation,1,n
4923,complain_bitterly,1,r
4924,ingratitude,1,n
4925,brave_knight,1,n
4926,stiffen,1,n
4927,usually,1,r
4928,positively,1,r
4929,superannuate,1,n
4930,reprovingly,1,r
4931,manœuvers,1,n
4932,diagram,1,n
4933,turkish,1,n
4934,spectacle,1,n
4935,deliberately,1,r
4936,wow-wowed,1,a
4937,vanity,1,n
4938,arithmetic,1,a
4939,studious,1,a
4940,harvest,1,n
4941,school,1,n
4942,trader,1,n
4943,peddler,1,n
4944,talent,1,n
4945,coachman,1,n
4946,lusty,1,n
4947,squeal,1,n
4948,geography,1,n
4949,carryings,1,n
4950,louder,1,n
4951,keep_quiet,1,n
4952,statecraft,1,n
4953,attendance,1,n
4954,prim,1,n
4955,pyre,1,n
4956,fire_burnt,1,n
4957,pile_wood,1,n
4958,villager,1,n
4959,amber,1,n
4960,fairy-like,1,n
4961,balustrade,1,n
4962,diamond,1,n
4963,stupid_fellow,1,n
4964,give_blessing,1,v
4965,freely,1,r
4966,possiblepoor,1,n
4967,pilgrimage,1,n
4968,shrine,1,n
4969,vine-dresser,1,n
4970,noontime,1,n
4971,trip,1,n
4972,sang_sweetly,1,r
4973,sweetly,1,r
4974,happy_content,1,n
4975,athirst,1,r
4976,hospitable,1,a
4977,refusal,1,n
4978,pace,1,n
4979,drag_along,1,n
4980,lighton,1,n
4981,remount,1,n
4982,doings,1,n
4983,booby,1,n
4984,cuter,1,n
4985,strikeupon,1,n
4986,pilgrim,1,n
4987,good-day,1,n
4988,cloudlet,1,n
4989,whole_court,1,n
4990,balloon,1,n
4991,exert,1,n
4992,gruffly,1,n
4993,thistle,1,n
4994,woven,1,r
4995,endanger,1,n
4996,jerky,1,n
4997,barley-field,1,n
4998,gander,1,n
4999,saddle_horse,1,n
5000,executioner,1,n
5001,scoundrel,1,n
5002,built_nest,1,n
5003,crumb,1,n
5004,plaintive,1,n
5005,flown_away,1,n
5006,starve,1,n
5007,provide_food,1,n
5008,disdain,1,n
5009,nick_time,1,n
5010,harsh,1,n
5011,sauce,1,n
5012,wormwood,1,n
5013,parker,1,n
5014,paid_attention,1,n
5015,sniffed,1,n
5016,carnation,1,n
5017,everen,1,n
5018,jugoslav,1,n
5019,fairy_tale,1,n
5020,fillmore,1,n
5021,prepares,1,n
5022,1921,1,n
5023,harcourt_brace,1,n
5024,aloft,1,r
5025,crownking,1,v
5026,admit_presence,1,n
5027,curiously,1,r
5028,breezelet,1,n
5029,stool,1,n
5030,swing,1,v
5031,sufferer,1,n
5032,persecutor,1,n
5033,implores,1,n
5034,guess_riddle,1,n
5035,explanation,1,n
5036,objection,1,n
5037,omen,1,n
5038,tremendous,1,a
5039,rove,1,v
5040,boldness,1,n
5041,woman-stealer,1,n
5042,breathing,1,n
5043,lovemay,1,n
5044,life-restoring,1,n
5045,pallor,1,n
5046,society,1,n
5047,consolation,1,n
5048,devotion,1,n
5049,equally,1,r
5050,belief,1,n
5051,redouble,1,a
5052,perspiration,1,n
5053,unbutton,1,n
5054,snow-covered,1,a
5055,mound,1,n
5056,relieffrom,1,n
5057,coolness,1,n
5058,consist,1,n
5059,mete,1,n
5060,button,1,n
5061,topmost,1,n
5062,liken,1,n
5063,sprang_forward,1,n
5064,revolve,1,n
5065,strife,1,n
5066,look-out,1,n
5067,curtsey,1,n
5068,ercome,1,n
5069,active,1,a
5070,bachelor,1,n
5071,florin,1,n
5072,take_possession,1,n
5073,out-and-out,1,n
5074,reluctance,1,n
5075,frost,1,n
5076,remainbank,1,n
5077,surface_water,1,n
5078,moon_rise,1,n
5079,canst_thou,1,n
5080,prithee,1,n
5081,chop_wood,1,n
5082,star_shin,1,n
5083,fishing,1,n
5084,drank_wine,1,n
5085,golden-haired,1,a
5086,pair_scissors,1,n
5087,exclamation,1,n
5088,celebrate_wedding,1,v
5089,enigma,1,n
5090,riddle,1,n
5091,extremity,1,n
5092,screw,1,n
5093,glass_wine,1,n
5094,all-powerful,1,a
5095,painter,1,n
5096,sunshine,1,n
5097,adam,1,n
5098,thousand_year,1,n
5099,unaltered,1,a
5100,include,1,n
5101,dive,1,n
5102,information,1,n
5103,bony,1,n
5104,suddenly_appear,1,n
5105,affair,1,n
5106,fetter,1,n
5107,raiment,1,n
5108,water_quench,1,n
5109,arrayed,1,n
5110,eagle_flew,1,n
5111,hither,1,n
5112,stay_longer,1,n
5113,daybreak,1,n
5114,lullaby,1,n
5115,around_neck,1,n
5116,wept–and,1,n
5117,brew,1,n
5118,luxuriant,1,n
5119,pitch,1,n
5120,house-,1,n
5121,thereat,1,n
5122,tarry,1,n
5123,solace,1,n
5124,consequence,1,n
