,lemma,count,pos
8432,gnaws,1,n
8433,arsenal,1,n
8434,arm-chair,1,n
8435,relievi,1,n
8436,basso,1,n
8437,commemorate,1,n
8438,unintentionally,1,r
8439,bourn,1,n
8440,dream_dreamt,1,n
8441,subside,1,n
8442,alive_dead,1,n
8443,mansion,1,n
8444,rapper,1,n
8445,exalt,1,n
8446,pettishly,1,r
8447,manservant,1,n
8448,1644,1,n
8449,ever_afterwardscommonly,1,r
8450,certificate,1,n
8451,abed,1,n
8452,mellow,1,n
8453,starless,1,n
8454,sincerely,1,r
8455,gurgle,1,n
8456,vista,1,n
8457,preternatural,1,a
8458,islet,1,n
8459,grown-up,1,n
8460,fertile,1,n
8461,wrapt,1,n
8462,imperative,1,n
8463,imperious,1,a
8464,stature,1,n
8465,mouth_wide,1,n
8466,bear-skin,1,n
8467,refulgent,1,n
8468,illumination,1,n
8469,bump,1,n
8470,syrens,1,n
8471,auditor,1,n
8472,earshot,1,n
8473,bottom_river,1,n
8474,talk_together,1,n
8475,anticipate,1,n
8476,accuracy,1,n
8477,drowsy,1,n
8478,unsuccessful,1,a
8479,solicitude,1,n
8480,conductor,1,n
8481,abstract,1,n
8482,squirm,1,n
8483,fungus,1,n
8484,transparency,1,n
8485,wrestling_match,1,n
8486,unemployed,1,a
8487,pin-money,1,n
8488,usher,1,n
8489,badest,1,n
8490,beautifully-made,1,n
8491,apologise,1,n
8492,subsequent,1,n
8493,revoke,1,n
8494,deer-like,1,n
8495,long-fringed,1,a
8496,heaven_earth,1,n
8497,fairy-tale,1,a
8498,descendest,1,n
8499,maim,1,n
8500,so-called,1,a
8501,delicately,1,r
8502,circle_round,1,n
8503,parentage,1,n
8504,wiry,1,n
8505,happyfine,1,n
8506,breathlessly,1,r
8507,agile,1,n
8508,adversary,1,n
8509,zündorf,1,n
8510,sixteenth,1,n
8511,make_merrymiddle,1,n
8512,wait-a-bit,1,n
8513,oven-fork,1,n
8514,blinding,1,n
8515,martyr,1,n
8516,judgest,1,n
8517,bristling,1,n
8518,war-like,1,n
8519,attitude,1,n
8520,fume,1,n
8521,fir-candle,1,a
8522,unimpaired,1,a
8523,resists,1,n
8524,saltation,1,n
8525,hospital,1,n
8526,jollily,1,r
8527,washing-day,1,n
8528,bravo,1,n
8529,night-singer,1,n
8530,roadside,1,n
8531,hoped-for,1,n
8532,slily,1,r
8533,resthonest,1,n
8534,ostentatious,1,a
8535,imitation,1,n
8536,clownish,1,n
8537,boaster,1,n
8538,leap-year,1,a
8539,sixty-five,1,a
8540,boasting,1,n
8541,high-road,1,n
8542,safer,1,n
8543,sound_trumpet,1,n
8544,groped,1,n
8545,dispel,1,n
8546,graz,1,n
8547,darecertain_village,1,n
8548,bony,1,n
8549,roots–carrots,1,n
8550,radishes–and,1,n
8551,bolder,1,n
8552,gang,1,n
8553,pensive,1,n
8554,eagerness,1,n
8555,coast,1,n
8556,rose-bower,1,n
8557,cock_crew,1,n
8558,hind-legs,1,n
8559,womancertain,1,n
8560,disorder,1,n
8561,by-ways,1,n
8562,lowthey,1,n
8563,angel-pet,1,n
8564,trance,1,n
8565,frolicsome,1,n
8566,afaron,1,n
8567,stiffly,1,n
8568,changein,1,n
8569,seethat,1,n
8570,surprisingly,1,r
8571,gauzy,1,n
8572,airwith,1,n
8573,opera,1,n
8574,fainter_fainter,1,n
8575,overseer,1,n
8576,–the,1,n
8577,cherry-ripe,1,n
8578,coughed,1,n
8579,whole_week,1,n
8580,stave,1,n
8581,unlesscertain_village,1,n
8582,fallacy,1,n
8583,disproves,1,n
8584,caught_glimpse,1,n
8585,embrace_tenderly,1,r
8586,rediscover,1,n
8587,luggage,1,n
8588,bricklayer,1,n
8589,petroleum,1,n
8590,soak,1,n
8591,pleasantest,1,n
8592,buttony,1,n
8593,chinese,1,a
8594,brick,1,n
8595,strove,1,n
8596,long-wished-for,1,a
8597,displease,1,n
8598,down–,1,n
8599,underlip,1,n
8600,explore,1,n
8601,insists,1,n
8602,lifegirl,1,n
8603,acknowledges,1,n
8604,repents,1,n
8605,down–down,1,n
8606,rock-crystals,1,n
8607,continuest,1,n
8608,untie,1,n
8609,maneater,1,n
8610,obstinately,1,r
8611,perseverest,1,n
8612,dwelling-place,1,n
8613,spinner,1,n
8614,flax-spinningadam,1,n
8615,jesus,1,n
8616,dividest,1,n
8617,austria,1,n
8618,superhuman,1,n
8619,passionately,1,r
8620,andrew,1,n
8621,childcommonly,1,r
8622,seamstress,1,n
8623,unequally,1,r
8624,decorously,1,r
8625,sailor,1,n
8626,tanner,1,n
8627,ill-favoured,1,a
8628,bring_hither,1,n
8629,chink,1,n
8630,daintiest,1,n
8631,sugar-cakes,1,n
8632,outburst,1,r
8633,stormy,1,n
8634,riddance,1,n
8635,proprietor,1,n
8636,parish-assembly,1,r
8637,herd_sheep,1,n
8638,deceit,1,n
8639,high_price,1,n
8640,displayed,1,n
8641,black_rogue,1,n
8642,charmingly,1,r
8643,fourthly,1,r
8644,leafy,1,n
8645,keep_company,1,n
8646,catch_sight,1,n
8647,alley,1,n
8648,adornment,1,n
8649,richtailor,1,n
8650,parti-coloured,1,a
8651,lifenear,1,n
8652,beard-cleaner,1,n
8653,lurch,1,n
8654,foliage,1,n
8655,makest,1,a
8656,sackful,1,n
8657,mouse-hunter,1,n
8658,piebald,1,n
8659,bald_headhappen,1,v
8660,iron-grey,1,n
8661,hump_back,1,n
8662,bald,1,n
8663,elfish,1,a
8664,enormously,1,r
8665,straw-beds,1,n
8666,water-nymphs,1,n
8667,replant,1,n
8668,damsel,1,n
8669,vesper,1,n
8670,do–but,1,n
8671,molten,1,n
8672,misunderstand,1,n
8673,tree-stems,1,n
8674,jersey,1,n
8675,serge,1,n
8676,ideal,1,n
8677,manthere,1,r
8678,bleaching,1,n
8679,convulsively,1,r
8680,wobbly,1,r
8681,balance,1,n
8682,tenderness,1,n
8683,funky,1,n
8684,water-weeds,1,n
8685,daren,1,n
8686,enterprising,1,v
8687,constancy,1,n
8688,myrtle,1,n
8689,spark_flew,1,n
8690,grown-upy,1,n
8691,logically,1,r
8692,individuality,1,n
8693,cock-sure,1,n
8694,dryad,1,n
8695,pedantic,1,a
8696,whack,1,n
8697,wood-men,1,n
8698,angular,1,n
8699,apple-tart,1,n
8700,lavender,1,n
8701,camp-stool,1,n
8702,wood-bird,1,n
8703,wind-blown,1,a
8704,pre-conceived,1,a
8705,absorbed,1,n
8706,punt,1,n
8707,distraction,1,n
8708,kindersche,1,n
8709,chambermaid,1,n
8710,hessen,1,n
8711,modification,1,n
8712,petticoat,1,n
8713,innocently,1,r
8714,leisurely,1,r
8715,annoyance,1,n
8716,tolerably,1,r
8717,hector,1,n
8718,submissive,1,n
8719,sophie,1,n
8720,cow-shed,1,a
8721,halls–there,1,r
8722,delude,1,n
8723,puma,1,n
8724,remarkable-looking,1,n
8725,chloroform,1,n
8726,quartette,1,n
8727,inn-parlour,1,n
8728,hunting-box,1,n
8729,hunting-boxes,1,n
8730,unalterable,1,a
8731,demur,1,n
8732,inflammation,1,n
8733,jason,1,n
8734,revolution,1,n
8735,meal-times,1,n
8736,cigarette,1,n
8737,king_solomon,1,n
8738,bride-maidens,1,n
8739,personal,1,a
8740,helplessly,1,r
8741,chatterpie,1,n
8742,sentimental,1,n
8743,knolled,1,v
8744,dweller,1,n
8745,divinely,1,r
8746,lookers-on,1,a
8747,deign,1,n
8748,hymn,1,n
8749,mesuvius,1,n
8750,market-town,1,a
8751,fuller,1,n
8752,week-end,1,n
8753,queerer,1,n
8754,unintelligible,1,a
8755,red-haired,1,a
8756,commotion,1,n
8757,about…,1,n
8758,immortality,1,n
8759,puppet,1,n
8760,refine,1,n
8761,pray_send,1,n
8762,trellis,1,n
8763,never-to-be-forgotten,1,a
8764,chilly,1,r
8765,doubtful,1,n
8766,base,1,n
8767,slavey,1,n
8768,professor,1,n
8769,romp,1,n
8770,ugliest,1,n
8771,musty,1,n
8772,prowess,1,n
8773,waffeln,1,n
8774,flower_bloom,1,n
8775,beer-bottles,1,n
8776,foster,1,n
8777,purify,1,n
8778,unbendable,1,a
8779,catholic,1,n
8780,window-panes,1,n
8781,longed-for,1,a
8782,poacher,1,n
8783,disbelief,1,n
8784,argument,1,n
8785,towards_east,1,n
8786,wing_flew,1,n
8787,suddenly_remember,1,n
8788,tantrum,1,n
8789,rainbow-coloured,1,a
8790,superstitious,1,a
8791,deliver_message,1,n
8792,long-legged,1,a
8793,tree-house,1,n
8794,deathless,1,n
8795,forsook,1,n
8796,marvellously,1,r
8797,edle,1,n
8798,trickle,1,n
8799,oak-leaf,1,n
8800,early_spring,1,v
8801,ardent,1,n
8802,sentimentally,1,r
8803,eiche,1,n
8804,fir-,1,n
8805,mystic,1,a
8806,reachable,1,a
8807,unattainable,1,a
8808,kiddy,1,n
8809,symmetry,1,n
8810,heals,1,n
8811,cripple,1,n
8812,channel,1,n
8813,heartwild,1,n
8814,encumber,1,n
8815,expectancy,1,n
8816,robin,1,n
8817,meadowsweet,1,n
8818,deep-set,1,n
8819,blonde,1,n
8820,diamond_ruby,1,n
8821,blouse,1,n
8822,exhilaration,1,n
8823,crocus,1,n
8824,grassy,1,n
8825,tiredness,1,n
8826,smoulder,1,n
8827,bask,1,n
8828,vineyard,1,n
8829,schoolmaster,1,n
8830,crucifix,1,n
8831,hill-top,1,n
8832,dittiesas,1,n
8833,endless,1,n
8834,antic,1,a
8835,unfaithfully,1,r
8836,liese,1,a
8837,träum,1,n
8838,boo-o-o-o,1,n
8839,compensation,1,n
8840,motherly,1,r
8841,brace,1,n
8842,under-world,1,a
8843,satisfiedvast,1,n
8844,opaque,1,n
8845,bluest,1,n
8846,steadier,1,n
8847,sound_footstep,1,n
8848,peep-bo,1,n
8849,panorama,1,n
8850,ever-changing,1,n
8851,bison,1,n
8852,interposition,1,n
8853,banquet,1,n
8854,supple,1,n
8855,servitor,1,n
8856,dinner-hour,1,n
8857,consign,1,n
8858,scrupulous,1,a
8859,thatch,1,n
8860,benignant,1,n
8861,bluntly,1,r
8862,herman,1,n
8863,ill-pleased,1,a
8864,italian,1,a
8865,jewish-looking,1,n
8866,soliloquise,1,n
8867,complacent,1,n
8868,unceasing,1,v
8869,steep_rocky,1,n
8870,annihilate,1,n
8871,königstein,1,n
8872,soden,1,n
8873,riverhalf-way,1,n
8874,finny,1,n
8875,reformation,1,n
8876,gluttony,1,n
8877,pleasurable,1,a
8878,cosy-looking,1,n
8879,juncture,1,n
8880,blossoming,1,n
8881,official,1,n
8882,impart,1,n
8883,orchard,1,n
8884,threescore,1,n
8885,buttercup,1,n
8886,geography,1,n
8887,scripture,1,n
8888,dreamier,1,n
8889,thingsis,1,n
8890,earthis,1,n
8891,intensely,1,r
8892,unanswered,1,a
8893,feel_sure,1,n
8894,town-gate,1,n
8895,incorporeal,1,n
8896,singe,1,n
8897,wiedersehen,1,n
8898,dewdropsto,1,n
8899,groundi,1,n
8900,thinky,1,n
8901,reaction,1,n
8902,hard-worked,1,a
8903,marrytime,1,n
8904,ammunition-bread,1,a
8905,union,1,n
8906,pitiable,1,a
8907,_was_,1,n
8908,scamp,1,n
8909,solve,1,n
8910,conundrum,1,n
8911,stayupon,1,n
8912,lieutenant,1,n
8913,tranquilly,1,r
8914,warms,1,n
8915,hazel-sap,1,n
8916,undertakest,1,n
8917,ability,1,n
8918,craze,1,n
8919,tomfool,1,n
8920,sneak,1,n
8921,altenhainer,1,n
8922,egoist,1,n
8923,learningto,1,n
8924,stranger-maiden,1,a
8925,flower-beds,1,n
8926,slang,1,n
8927,olle,1,n
8928,morning_dawn,1,n
8929,monotonous,1,a
8930,rhythm,1,n
8931,quadrille,1,n
8932,dream-world,1,n
8933,noticeable,1,a
8934,pinky,1,n
8935,tree-imp,1,n
8936,fairythey,1,n
8937,footstepsyou,1,n
8938,additionif,1,n
8939,advertisement,1,n
8940,spring-cleaned,1,a
8941,cram,1,n
8942,decidedly,1,r
8943,would-be,1,a
8944,self-adapting,1,n
8945,patent,1,n
8946,engagement,1,n
8947,condense,1,n
8948,purchasing,1,n
8949,fidget,1,n
8950,adoration,1,n
8951,self-imposed,1,a
8952,delicious-looking,1,n
8953,vegetarian,1,a
8954,purely,1,r
8955,various_kind,1,n
8956,thickly,1,n
8957,harbinger,1,n
8958,defray,1,n
8959,white_marble,1,a
8960,pleasantness,1,n
8961,great_anxiety,1,n
8962,half-stunned,1,a
8963,hedgerow,1,n
8964,continuous,1,a
8965,conflict,1,n
8966,athwart,1,n
8967,aspiration,1,n
8968,screen,1,n
8969,oppresses,1,n
8970,discontentedly,1,r
8971,ceaseless,1,n
8972,monotony,1,n
8973,rise_surface,1,n
8974,prescience,1,n
8975,indefinite,1,n
8976,profound,1,n
8977,half-forgotten,1,n
8978,copse,1,n
8979,gloomily,1,r
8980,mountain-spirits,1,n
8981,upper_world,1,n
8982,infrequently,1,r
8983,spinning-room,1,n
8984,illustration_ford,1,n
8985,ill-omened,1,a
8986,fairy_book,1,n
8987,quenched,1,n
8988,disobey,1,n
8989,hunold,1,n
8990,andrew_lang,1,n
8991,1910,1,n
8992,longmans_green,1,n
8993,brooding,1,n
8994,type,1,n
8995,coolness,1,n
8996,meaningless,1,n
8997,petersburg,1,n
8998,geologist,1,n
8999,unfathomable,1,a
9000,inaccessible,1,a
9001,foothold,1,n
9002,mysterious-looking,1,n
9003,resting-,1,n
9004,different_direction,1,n
9005,atmospheric,1,a
9006,balcony,1,n
9007,bronze_ring,1,n
9008,unawares,1,n
9009,recent,1,a
9010,precipitously,1,r
9011,peculiarity,1,n
9012,volcanic,1,n
9013,water-sprites,1,n
9014,seaweed,1,n
9015,field-mice,1,n
9016,whiteness,1,n
9017,noontide,1,r
9018,oaktree,1,n
9019,overhung,1,n
9020,lazily,1,r
9021,iris,1,n
9022,water-nixies,1,n
9023,way–and,1,n
9024,prohibit,1,n
9025,stern,1,n
9026,agency,1,n
9027,man–that,1,n
9028,attribute,1,n
9029,devastate,1,n
9030,glum,1,n
9031,chaffed,1,n
9032,captivate,1,n
9033,dew-drenched,1,a
9034,arnold,1,n
9035,1152,1,n
9036,lakeconvent,1,n
9037,poetical,1,a
9038,wasteful,1,n
9039,disobedient,1,n
9040,battling,1,n
9041,benedict,1,n
9042,appal,1,n
9043,-the-wisp,1,n
9044,will-o,1,n
9045,chokingly,1,r
9046,belovèd,1,n
9047,striven,1,r
9048,wied,1,v
9049,1159,1,n
9050,golden_girdle,1,n
9051,heretofore,1,n
9052,circuit,1,n
9053,midwinter,1,n
9054,inseparably,1,r
9055,profligacy,1,n
9056,dissoluteness,1,n
9057,source,1,n
9058,intrusion,1,n
9059,eaves,1,n
9060,fishing-ground,1,n
9061,householder,1,n
9062,unprofitable,1,a
9063,inmate,1,n
9064,relaxed,1,n
9065,territorial,1,n
9066,calyx,1,n
9067,lovelier,1,n
9068,eerie,1,n
9069,president,1,n
9070,evildoer,1,n
9071,best-known,1,a
9072,lesser,1,n
9073,unjust,1,a
9074,open-mouthed,1,a
9075,dumbness,1,n
9076,officiate,1,n
9077,whereforea,1,n
9078,spinning-evenings,1,n
9079,ingratiate,1,n
9080,recognition,1,n
9081,hose,1,n
9082,goose-flesh,1,a
9083,gänsehaut,1,n
9084,jovial,1,n
9085,olden,1,n
9086,presentiment,1,n
9087,ungovernable,1,a
9088,myth,1,n
9089,hallow,1,n
9090,lady-love,1,n
9091,tend_flock,1,n
9092,feverish,1,a
9093,admirer,1,n
9094,groomsman,1,n
9095,timesdeep,1,n
9096,well-earned,1,a
9097,upheld,1,n
9098,wild-fowl,1,n
9099,mode,1,n
9100,unspoilt,1,a
9101,rhythmic,1,n
9102,mountain-crests,1,n
9103,bruno,1,n
9104,imprecate,1,n
9105,competitor,1,n
9106,reek,1,n
9107,awe-striking,1,n
9108,resort,1,n
9109,fiendish,1,a
9110,congregation,1,n
9111,historian,1,n
9112,local,1,a
9113,undaunted,1,a
9114,sobriquet,1,n
9115,construction,1,n
9116,appellative,1,a
9117,peasantry,1,n
9118,friedrichstein,1,n
9119,stranger-huntsman,1,n
9120,black-bread,1,n
9121,edifice,1,n
9122,golden-horned,1,a
9123,pristine,1,n
9124,opposite_bank,1,n
9125,recompense,1,n
9126,perseverance,1,n
9127,sterner,1,n
9128,push_boat,1,n
9129,knavishly,1,r
9130,ashore,1,n
9131,trick_played,1,n
9132,autumnal,1,a
9133,nourishment,1,n
9134,guldern,1,n
9135,unceremonious,1,a
9136,reluctant,1,n
9137,austrasia,1,n
9138,farmstead,1,n
9139,intercourse,1,n
9140,hollow_trunk,1,n
9141,annoyed,1,n
9142,undeterred,1,a
9143,necessarily,1,r
9144,dockleaf,1,n
9145,undergroundtake,1,n
9146,providence,1,n
9147,taper,1,n
9148,chaplet,1,n
9149,never_forget,1,n
9150,shelve,1,n
9151,late_nightwoman,1,n
9152,opposite_direction,1,n
9153,tyranny,1,n
9154,minuteness,1,n
9155,watch-word,1,n
9156,commander-in-chief,1,n
9157,confidently,1,r
9158,wedding_festivity,1,n
9159,happilytime,1,n
9160,fordable,1,a
9161,good-hearted,1,a
9162,tillyoung,1,n
9163,unkindness,1,n
9164,pine-trees,1,n
9165,devise,1,n
9166,re-cross,1,n
9167,ford,1,n
9168,eddy,1,n
9169,dire,1,n
9170,mountain_peak,1,n
9171,float_stream,1,n
9172,follow_track,1,n
9173,broader,1,n
9174,large_number,1,n
9175,black-robed,1,n
9176,afoot,1,n
9177,evade,1,n
9178,mantle-piece,1,n
9179,ravenously,1,r
9180,scowl,1,n
9181,hunk,1,n
9182,scrupulously,1,r
9183,chipped,1,n
9184,stranger-,1,n
9185,pickaxe,1,n
9186,kindle_paperback,1,n
9187,hardship,1,n
9188,re-entered,1,a
9189,cant,1,n
9190,hereabouts,1,n
9191,stubbornly,1,r
9192,squabble,1,a
9193,available_amazon,1,n
9194,android_devicesparrow,1,n
9195,fireside,1,n
9196,screech-owls,1,n
9197,nestle,1,r
9198,mountaineer,1,n
9199,stoop_pick,1,n
9200,cart-roads,1,n
9201,winnow,1,n
9202,hen-harriers,1,n
9203,sparrow-hawks,1,n
9204,fledge,1,n
9205,usest,1,n
9206,shiftiness,1,n
9207,worldly,1,r
9208,tit-bits,1,n
9209,wheatfield,1,n
9210,game-bag,1,n
9211,wept_prayed,1,n
9212,bedgown,1,n
9213,nugatory,1,n
9214,veer,1,n
9215,singularly,1,r
9216,vis-à-vis,1,n
9217,vehicle,1,n
9218,chariot,1,n
9219,woodlouse,1,n
9220,destination,1,n
9221,thwart,1,n
9222,crashed,1,n
9223,wrench,1,n
9224,dark-robed,1,a
9225,chafe,1,n
9226,storm-vexed,1,a
9227,billow,1,n
9228,judging,1,n
9229,headless,1,n
9230,viewpoor,1,n
9231,food_shelter,1,n
9232,establishment,1,n
9233,step-child,1,a
9234,leafless,1,n
9235,wouldwife,1,n
9236,scorzonera,1,n
9237,sapless,1,n
9238,horse_neigh,1,n
9239,spiral,1,n
9240,would_probably,1,r
9241,forefoot,1,n
9242,forty-five,1,a
9243,sky-rocket,1,n
9244,god-,1,n
9245,turn_somersault,1,n
9246,perplexity,1,n
9247,willow-wrens,1,n
9248,population,1,n
9249,anywhere_else,1,r
9250,live_happilysummer-time,1,n
9251,uncontrollable,1,a
9252,provest,1,n
9253,deathpeasant,1,n
9254,unrewarded,1,a
9255,infuriate,1,n
9256,harnassed,1,v
9257,darksome,1,n
9258,hunt_deer,1,n
9259,seizes,1,n
9260,marrow,1,n
9261,sulphur,1,n
9262,bareheaded,1,v
9263,clenched,1,n
9264,exceed,1,n
9265,subtlety,1,n
9266,reveler,1,n
9267,plentyvoyage,1,n
9268,indie,1,n
9269,fryer,1,n
9270,alice,1,n
9271,dialogue,1,n
9272,pulse,1,n
9273,crawford,1,n
9274,odgers,1,n
9275,alfred,1,v
9276,1908,1,n
9277,hamilton,1,n
9278,seaman,1,n
9279,david,1,n
9280,nutt,1,n
9281,southern,1,a
9282,phrase,1,n
9283,pointer,1,n
9284,youaway,1,r
9285,meaner,1,n
9286,pine_tree,1,n
9287,full_length,1,n
9288,goggle-eye,1,n
9289,calculation,1,n
9290,bread-shovel,1,n
9291,harshly,1,r
9292,bail,1,n
9293,unloaded,1,a
9294,tooth-ache,1,n
9295,water-splashers,1,n
9296,gout,1,n
9297,dizziness,1,n
9298,offender,1,n
9299,compassionately,1,r
9300,timeancient,1,n
9301,darest,1,n
9302,thick-heads,1,n
9303,thorn-bush,1,n
9304,pilot,1,n
9305,flank,1,n
9306,widen,1,n
9307,outlying,1,v
9308,tip-toe,1,n
9309,abyss,1,n
9310,awaits,1,n
9311,admirably,1,r
9312,deathbed,1,n
9313,giantpeasant,1,n
9314,gallery,1,n
9315,liveupon,1,n
9316,horsehoof,1,n
9317,rosztrappe,1,n
9318,dawdle,1,n
9319,fateful,1,n
9320,lovely_damsel,1,n
9321,litter,1,n
9322,four-legged,1,a
9323,tappest,1,n
9324,crave,1,n
9325,blubbering,1,n
9326,bawling,1,n
9327,necromancer,1,n
9328,confiscate,1,n
9329,commandest,1,n
9330,approval,1,n
9331,hazel-sticks,1,n
9332,undertaken,1,a
9333,open-faced,1,a
9334,manager,1,n
9335,menagerie,1,n
9336,tidily,1,r
9337,offer_prayer,1,n
9338,hundred_fifty,1,n
9339,disturber,1,n
9340,climbed_high,1,n
9341,gerlach,1,n
9342,jauntily,1,r
9343,smartest,1,n
9344,platform,1,n
9345,rock-house,1,n
9346,self-confident,1,n
9347,bell-like,1,n
9348,derlag,1,n
9349,repulse,1,n
9350,dangle,1,n
9351,whole_countrygreat,1,n
9352,amendment,1,n
9353,disfigures,1,n
9354,dissemble,1,a
9355,–what,1,r
9356,formality,1,n
9357,folkthree,1,n
9358,progeny,1,n
9359,blazing,1,n
9360,anythingtime,1,n
9361,spill,1,n
9362,hence-,1,n
9363,combat,1,n
9364,half-pence,1,n
9365,watch-tower,1,n
9366,war-,1,n
9367,interview,1,n
9368,curb,1,n
9369,canter,1,n
9370,wedding_guest,1,a
9371,birdwhose,1,n
9372,consequently,1,r
9373,partridge,1,n
9374,volcano,1,n
9375,obdurate,1,n
9376,establish,1,v
9377,waiting-maids,1,n
9378,cabinet,1,n
9379,concourse,1,n
9380,spell_laid,1,n
9381,stillfair,1,n
9382,gallant,1,n
9383,knowpeasant,1,n
9384,overspread,1,n
9385,cessful,1,n
9386,home-coming,1,n
9387,gladden,1,n
9388,banquet_prepared,1,v
9389,alliance,1,n
9390,enhance,1,n
9391,all-powerful,1,a
9392,silliest,1,n
9393,depth_forest,1,n
9394,waldheim,1,n
9395,password,1,n
9396,slaughterer,1,n
9397,roast-meat,1,n
9398,by-path,1,n
9399,suspiciously,1,r
9400,lock_hair,1,n
9401,christening-feast,1,n
9402,locksare,1,n
9403,repay_kindness,1,n
9404,wheel-barrow,1,n
9405,clave,1,n
9406,weep_lament,1,n
9407,twelveserve,1,n
9408,going,1,v
9409,brightly-lit,1,n
9410,salute,1,n
9411,unruly,1,r
9412,jingle,1,n
9413,sunday-child,1,a
9414,teaze,1,n
9415,cheery,1,n
9416,_not_,1,n
9417,sledge,1,n
9418,easy_enough,1,n
9419,decent,1,n
9420,wonderful_thingpoor,1,n
9421,storyfarmer,1,n
9422,homewish,1,n
9423,sharp-cutting,1,n
9424,full_bloom,1,n
9425,full_bloomking,1,v
9426,well-made,1,n
9427,transgress,1,n
9428,ill-behaviour,1,n
9429,lifedear,1,n
9430,walking-sticks,1,n
9431,goodbye,1,n
9432,crust_bread,1,n
9433,attentive,1,a
9434,disband,1,n
9435,uncomfortably,1,r
9436,tom-fool,1,n
9437,enchantingly,1,r
9438,continuedlittle,1,n
9439,bundle_stick,1,n
9440,mid-air,1,n
9441,privily,1,r
9442,greatunderstood,1,n
9443,sacks-full,1,n
9444,mussel,1,n
9445,companyhe,1,n
9446,chick,1,n
9447,red-,1,n
9448,suspend,1,n
9449,crossway,1,n
9450,appendage,1,n
9451,sponge,1,n
9452,cunningest,1,n
9453,eyelid,1,n
9454,many_yearupon,1,n
9455,evasion,1,n
9456,woeful,1,n
9457,then–go,1,n
9458,play_fiddle,1,n
9459,tacked,1,n
9460,craftsmanupon,1,n
9461,wine–i,1,n
9462,snubbed,1,n
9463,brave_fellow,1,n
9464,sergeant,1,n
9465,peace_happinesswinter,1,n
9466,half-man,1,n
9467,half-hedgehog,1,n
9468,tale_plus,1,n
9469,drilling,1,n
9470,regulation,1,n
9471,shed_leaf,1,n
9472,moisture,1,n
9473,restrict,1,n
9474,android_deviceearth,1,n
9475,odds,1,n
9476,douche,1,n
9477,imprisonment,1,n
9478,nightupon,1,n
9479,negligent,1,n
9480,favourtime,1,n
9481,appertain,1,n
9482,bluster,1,n
9483,headmaster,1,n
9484,school-building,1,n
9485,judgement,1,n
9486,julius,1,n
9487,woodpath,1,n
9488,brutus,1,n
9489,thundercloud,1,n
9490,thrillingly,1,r
9491,history-book,1,n
9492,cæsar,1,n
9493,assassination,1,n
9494,teacher,1,n
9495,tree-stumps,1,n
9496,footprint,1,n
9497,resembles,1,n
9498,woodways,1,n
9499,dealing,1,v
9500,commence,1,n
9501,punishes,1,n
9502,prophet,1,n
9503,sent_message,1,n
9504,kingdomthree,1,n
9505,lateran,1,n
9506,schlauraffen,1,n
9507,organtime,1,n
9508,backdoor,1,n
9509,cupboard-door,1,n
9510,practise,1,n
9511,marriage_ceremony,1,n
9512,ratisbon,1,n
9513,greatly_pleased,1,v
9514,essence,1,n
9515,array,1,n
9516,sill,1,n
9517,bayonet,1,n
9518,pork,1,n
9519,outran,1,n
9520,unplaited,1,a
9521,flow_stream,1,n
9522,graven,1,n
9523,powerless,1,n
9524,celebrate_weddingtime,1,n
9525,dangerously,1,r
9526,hundred_league,1,n
9527,bread_wine,1,n
9528,tends,1,n
9529,drinkest,1,n
9530,goose-boy,1,n
9531,cock-a-doodle-dootime,1,n
9532,doodle-doo,1,n
9533,cock-a-,1,n
9534,heating,1,n
9535,vexes,1,n
9536,sucking-children,1,n
9537,request_grant,1,n
9538,fawn,1,n
9539,sparrow-hawk,1,n
9540,tradelong_time,1,n
9541,dyed,1,n
9542,sweet-,1,n
9543,threatens,1,n
9544,dinner-time,1,n
9545,shaken,1,n
9546,s-heart,1,n
9547,hoot,1,n
9548,siskin,1,n
9549,finch,1,n
9550,wood-sparrows,1,n
9551,field-sparrows,1,n
9552,potion,1,n
9553,backpoor,1,n
9554,braggart,1,n
9555,bleeding,1,n
9556,feather-beds,1,n
9557,zest,1,n
9558,green_silk,1,n
9559,earth-worm,1,n
9560,switzerland,1,n
9561,famouscount,1,n
9562,conductedhim,1,n
9563,costliest,1,n
9564,greatly_troubled,1,v
9565,sorcery,1,n
9566,cabbage-garden,1,n
9567,canopy,1,n
9568,knowpoor,1,n
9569,wrangle,1,n
9570,threatenest,1,n
9571,girt,1,n
9572,lenz,1,n
9573,suffer_hungerlean,1,n
9574,grey-haired,1,a
9575,double-barrelled,1,a
9576,heaventime,1,n
9577,helpest,1,n
9578,sureupon,1,n
9579,abominably,1,r
9580,painfully,1,r
9581,suffers,1,n
9582,commendest,1,n
9583,criest,1,n
9584,by-paths,1,n
9585,farm-house,1,n
9586,sooth,1,n
9587,ferocious,1,a
9588,gluttonfritz_franz,1,n
9589,heareth,1,n
9590,preserver,1,n
9591,charcoal-burners,1,n
9592,disconsolately,1,r
9593,congratulate,1,n
9594,intent,1,n
9595,gay-,1,n
9596,napkin,1,n
9597,pallet,1,n
9598,respite,1,n
9599,befit,1,n
9600,graciousness,1,n
9601,scourge,1,n
9602,divulge,1,n
9603,trapping,1,v
9604,reward_richly,1,r
9605,loin,1,n
9606,ovenful,1,a
9607,dsimpleton,1,n
9608,wifewolf,1,n
9609,terrible-looking,1,n
9610,learnest,1,a
9611,amicably,1,r
