,lemma,count,pos
10015,half-closed,1,a
10016,combed,1,n
10017,mesababy,1,n
10018,spizz,1,n
10019,spot-,1,n
10020,headlight,1,n
10021,evenmorning,1,v
10022,baluster,1,n
10023,hopelessly,1,r
10024,lengthen,1,n
10025,zagged,1,v
10026,showy,1,n
10027,bald_head,1,n
10028,peanut-wagon,1,n
10029,tillary,1,a
10030,attest,1,n
10031,avenue,1,n
10032,thoroughfare,1,n
10033,thoughtfulopening,1,v
10034,bemoan,1,n
10035,negative,1,a
10036,wudjoo,1,n
10037,loafed,1,n
10038,forthcoming,1,v
10039,cottontail,1,n
10040,winterrain,1,n
10041,understands,1,n
10042,90clothes,1,n
10043,eight_clock,1,n
10044,black_crow,1,n
10045,forelock,1,n
10046,humped,1,n
10047,bridle,1,n
10048,wingdish,1,n
10049,tearful,1,n
10050,spent_whole,1,n
10051,activity,1,n
10052,blissful,1,n
10053,cadence,1,n
10054,rarity,1,n
10055,wicker,1,n
10056,construct,1,n
10057,story-teller,1,n
10058,snake-people,1,n
10059,milky-way,1,n
10060,burglar,1,n
10061,kaug,1,n
10062,vomit,1,n
10063,loveleelinau,1,n
10064,sadder,1,n
10065,barefoot,1,n
10066,exhale,1,n
10067,dining-room,1,n
10068,downfall,1,n
10069,carpet,1,n
10070,bloodless,1,n
10071,stockin,1,n
10072,bofe,1,n
10073,tambourine,1,n
10074,snowed-up,1,n
10075,drawing-room,1,n
10076,rampart,1,n
10077,sleepchristmas,1,n
10078,blasthabakuk,1,n
10079,antelope-people,1,a
10080,related_adventure,1,n
10081,91his,1,n
10082,tree-stump,1,n
10083,formidable,1,a
10084,driverautumn,1,n
10085,montana,1,n
10086,raught,1,n
10087,plow,1,n
10088,indescribably,1,r
10089,imagination,1,n
10090,obvious,1,a
10091,lending,1,n
10092,protrude,1,n
10093,francis,1,n
10094,hospitalitycopake,1,n
10095,jeebi,1,n
10096,unnatural,1,a
10097,consequently,1,r
10098,severest,1,n
10099,usurp,1,n
10100,commonplace,1,n
10101,irksomeness,1,n
10102,humbler,1,n
10103,r-a-g-s,1,n
10104,satellite,1,n
10105,riga,1,n
10106,happywaupee,1,n
10107,pilgrimage,1,n
10108,92even,1,n
10109,twelfth,1,n
10110,ravish,1,n
10111,magic_ring,1,v
10112,sweetly,1,r
10113,clearer,1,n
10114,fixedly,1,r
10115,cheerfully,1,r
10116,graven,1,n
10117,marten,1,n
10118,fiendpoor,1,n
10119,ninety_year,1,a
10120,t-h-e,1,n
10121,oaten,1,n
10122,f-i-n-e-s-t,1,n
10123,bundle_straw,1,n
10124,s-i-l-k,1,n
10125,bawls,1,n
10126,speaking-trumpet,1,n
10127,bulbous,1,a
10128,wane,1,n
10129,foul-smelling,1,n
10130,perplexed,1,n
10131,fatecertain_village,1,n
10132,sauciness,1,n
10133,courtmartial,1,n
10134,birtholden,1,n
10135,whole_army,1,n
10136,to-night-some,1,n
10137,informer,1,n
10138,much_troubled,1,v
10139,piece_paper,1,n
10140,consultation,1,n
10141,goodlooking,1,v
10142,god-speed,1,n
10143,ridgefield,1,n
10144,headquarters,1,n
10145,embrace_kiss,1,n
10146,missive,1,n
10147,whereat,1,n
10148,west_moon,1,n
10149,quacked,1,n
10150,delicious_food,1,n
10151,duck_duck,1,n
10152,grandam,1,n
10153,putter,1,n
10154,chinny,1,n
10155,stand-,1,n
10156,flew_window,1,n
10157,wiserlive,1,n
10158,wantthree,1,n
10159,unroll,1,n
10160,unluckily,1,r
10161,scullion,1,n
10162,first_streak,1,n
10163,drudge,1,n
10164,length_reach,1,n
10165,fire-making,1,n
10166,noise_abroad,1,n
10167,thaw,1,n
10168,hungrier,1,n
10169,by-word,1,n
10170,monthcold,1,n
10171,sky-people,1,n
10172,brave_fellow,1,n
10173,playfully,1,r
10174,invigorate,1,n
10175,chasedutch,1,n
10176,ardor,1,n
10177,camp-caldron,1,n
10178,uplift,1,n
10179,colossal,1,n
10180,anciently,1,r
10181,dent,1,n
10182,fidelity,1,n
10183,entrails,1,n
10184,insolence,1,n
10185,antlered,1,v
10186,shod,1,n
10187,parrsboro,1,n
10188,combatant,1,n
10189,agate,1,n
10190,oldensplendid,1,n
10191,maritime,1,n
10192,tripod,1,n
10193,kŭt-o´-yiseastern,1,a
10194,katzbergs,1,n
10195,wild-cats,1,n
10196,obliterate,1,n
10197,blasting,1,n
10198,dumpling,1,v
10199,excellence,1,n
10200,unpaid,1,a
10201,creekwinter,1,n
10202,gulfed,1,n
10203,wittingly,1,r
10204,abyss,1,n
10205,bluejay,1,n
10206,freshet,1,n
10207,ontiora,1,n
10208,disastrous,1,a
10209,irreverence,1,n
10210,betide,1,n
10211,moon_star,1,n
10212,alternation,1,n
10213,adjust,1,n
10214,code,1,n
10215,flounder,1,n
10216,hostess,1,n
10217,hoos,1,n
10218,ai-sin´-o-ko-ki,1,n
10219,imaginative,1,a
10220,witch-harrier,1,n
10221,hurd,1,n
10222,lifejacob,1,n
10223,doo-doo-jangers,1,n
10224,demise,1,n
10225,academy,1,n
10226,manacle,1,n
10227,bitter-basters,1,n
10228,night-cap,1,n
10229,gladdywhingers,1,n
10230,recognition,1,n
10231,halo,1,n
10232,chizzywhizzies,1,n
10233,hankypank,1,n
10234,flish,1,a
10235,rake,1,n
10236,ezra,1,n
10237,pompompadour,1,n
10238,anna,1,n
10239,marvelous,1,a
10240,rhyme,1,n
10241,fell_deadball-carrier,1,n
10242,mechanic,1,n
10243,he-gāh-yah,1,n
10244,whiff,1,n
10245,wild-cat,1,n
10246,quoit,1,n
10247,foot-race,1,n
10248,house–the,1,n
10249,risksome,1,n
10250,bedew,1,n
10251,uncertain,1,a
10252,morninglong,1,n
10253,happinessskagédi,1,n
10254,poet,1,n
10255,axemark,1,n
10256,thou_knowest,1,n
10257,becomes,1,n
10258,awfulness,1,n
10259,waylacks,1,n
10260,timothy,1,n
10261,tradesman,1,n
10262,constable,1,a
10263,ferment,1,n
10264,summertime,1,n
10265,marston,1,n
10266,perhaps–but,1,n
10267,fainter_fainter,1,n
10268,much_distressed,1,v
10269,ah-h,1,n
10270,dandiest,1,n
10271,backyang_yang,1,n
10272,michigan,1,n
10273,colorado,1,n
10274,alfafa,1,n
10275,caught_glimpse,1,n
10276,clover,1,n
10277,alive_dead,1,n
10278,dead_bury,1,n
10279,wearily,1,r
10280,fiat,1,n
10281,softest,1,n
10282,old-,1,n
10283,itself–no,1,n
10284,yang,1,n
10285,promise–only,1,r
10286,think–but,1,n
10287,that–redbreast,1,n
10288,clothes_wear,1,n
10289,mummery,1,n
10290,sea-bottom,1,n
10291,sorcery,1,n
10292,vehemently,1,r
10293,slatching,1,v
10294,eunice,1,n
10295,holegoodwife,1,n
10296,whonging,1,v
10297,backupon,1,n
10298,wring_hand,1,n
10299,testament,1,n
10300,electric,1,a
10301,hut–very,1,n
10302,politician,1,n
10303,round_waist,1,n
10304,waste_time,1,n
10305,politics,1,n
10306,weaker_weaker,1,n
10307,deftly,1,r
10308,sarvis,1,n
10309,circumference,1,n
10310,lodge-fires,1,n
10311,saunter,1,n
10312,brackish,1,n
10313,pony-bands,1,n
10314,recollection,1,n
10315,roped,1,n
10316,jackrabbit,1,n
10317,induce,1,n
10318,sage-hens,1,n
10319,hah-undo-tah,1,n
10320,incredibly,1,r
10321,sword-grass,1,n
10322,squirm,1,n
10323,night-hawks,1,a
10324,tomorrowjack,1,n
10325,clamorous,1,a
10326,motif,1,n
10327,wage,1,n
10328,earn_money,1,n
10329,unheeding,1,v
10330,displayed,1,n
10331,disturbs,1,n
10332,topic,1,n
10333,rattlesnake,1,n
10334,coquette,1,n
10335,imaginable,1,a
10336,possibly,1,r
10337,arrogantly,1,r
10338,accent,1,n
10339,fourscore,1,n
10340,white-bearded,1,a
10341,hard-hearted,1,a
10342,magnificent,1,n
10343,affront,1,n
10344,gross,1,a
10345,breastwork,1,n
10346,pipe-stem,1,n
10347,bunker,1,n
10348,rebuke,1,n
10349,scrutiny,1,n
10350,oppressor,1,n
10351,championawaken,1,n
10352,campcrier,1,n
10353,whatever_wish,1,n
10354,live_comfortably,1,r
10355,reaper,1,n
10356,sheringham,1,n
10357,abalone,1,n
10358,hu-wa-ka,1,n
10359,nadir,1,n
10360,zenith,1,n
10361,smoky,1,n
10362,ground–he,1,n
10363,yegenhdji,1,n
10364,happybegin,1,n
10365,among_rocksomewhere,1,r
10366,native_village,1,n
10367,over-took,1,n
10368,meddlesome,1,n
10369,grassy,1,n
10370,quenched,1,n
10371,stomach-burning,1,n
10372,intently,1,r
10373,fails,1,n
10374,keep_quiet,1,n
10375,darter,1,n
10376,meatpoor,1,n
10377,jungle,1,n
10378,mexicodoubt,1,n
10379,reluctance,1,n
10380,1918,1,n
10381,turbid,1,n
10382,broughtmoon,1,n
10383,oversight,1,n
10384,pierce_heart,1,n
10385,pajama,1,n
10386,morning_sunrise,1,n
10387,bringers,1,n
10388,athirst,1,r
10389,befell,1,n
10390,wringer,1,n
10391,manufacturer,1,n
10392,limousine,1,n
10393,odshedoph,1,n
10394,chestnutcall,1,n
10395,automobile,1,n
10396,single_blow,1,n
10397,upholstered,1,a
10398,doubtful,1,n
10399,wholesale,1,n
10400,brave_deed,1,n
10401,slyness,1,n
10402,elk-calves,1,n
10403,elk-calf,1,n
10404,forevercoyote,1,n
10405,bolder,1,n
10406,delicious_fruit,1,n
10407,pretty_girl,1,n
10408,pueblo1647,1,n
10409,scarecrow,1,n
10410,ireland,1,n
10411,develop,1,v
10412,lettuce,1,n
10413,swede,1,n
10414,conjurerlong,1,n
10415,crevasse,1,n
10416,walty,1,n
10417,tougher,1,n
10418,start_pursuit,1,n
10419,spy-hole,1,a
10420,half-grown,1,a
10421,south-wind,1,n
10422,boo-hoo-hoo,1,n
10423,paving,1,v
10424,untroubled,1,a
10425,eyes-in-the-water,1,n
10426,scabby,1,n
10427,butchering,1,n
10428,war-paint,1,n
10429,sign-talk,1,n
10430,unload,1,n
10431,wastefully,1,r
10432,elk-people,1,a
10433,bedding,1,n
10434,olden_timelong,1,r
10435,cope,1,n
10436,wedding_guest,1,a
10437,invite_wedding,1,v
10438,fierce-looking,1,n
10439,buffalo-bull,1,n
10440,buffalo-horn,1,a
10441,pine-nuts,1,n
10442,ripe_fruit,1,n
10443,spry,1,n
10444,ill-feeling,1,n
10445,main-top,1,n
10446,holding,1,v
10447,dismantle,1,n
10448,councillor,1,n
10449,treat_cruelly,1,r
10450,stepchild,1,n
10451,crucifix,1,n
10452,esteemlong,1,r
10453,broadbrimmed,1,v
10454,trod,1,n
10455,scoffed,1,n
10456,night-time,1,a
10457,draw_water,1,n
10458,unused,1,a
10459,heighten,1,n
10460,maunkahkeesh,1,n
10461,cowed,1,n
10462,prudence,1,n
10463,dotard,1,n
10464,attire,1,n
10465,moment_hesitation,1,n
10466,sever,1,n
10467,brat,1,n
10468,cornhill,1,n
10469,cruel_stepmother,1,n
10470,smother,1,n
10471,hulk,1,n
10472,heardcoyote,1,n
10473,landlong,1,n
10474,flagstaff,1,n
10475,evermore,1,n
10476,sky-country,1,n
10477,stepmother,1,n
10478,ferry,1,n
10479,earthy,1,n
10480,bartholomew,1,n
10481,deer-woman,1,n
10482,mesabefell,1,n
10483,edmund,1,n
10484,continual,1,a
10485,stone-axe,1,n
10486,soft_moss,1,n
10487,arrogance,1,n
10488,1689,1,n
10489,human_fleshpunishment,1,n
10490,apparition,1,n
10491,-the-wisps,1,n
10492,utter_word,1,n
10493,deception,1,n
10494,snoox_gringolong_time,1,n
10495,succor,1,n
10496,song_sung,1,n
10497,obligation,1,n
10498,hungry-eyed,1,a
10499,enlarge,1,n
10500,corpulent,1,n
10501,badly-minded,1,a
10502,presumption,1,n
10503,imperil,1,n
10504,pueblobrother,1,n
10505,niece,1,n
10506,painfully,1,r
10507,turkey–then,1,n
10508,thoughtless,1,n
10509,capful,1,n
10510,convoy,1,n
10511,stand-still,1,n
10512,grawy,1,n
10513,pine-branches,1,n
10514,kelly,1,r
10515,inshoots,1,n
10516,chaunting,1,v
10517,well-known,1,a
10518,outcast,1,n
10519,resource,1,n
10520,mid-winter,1,n
10521,wherewithal,1,n
10522,hitter,1,n
10523,mother-tongue,1,n
10524,constancy,1,n
10525,tend,1,n
10526,good-will,1,n
10527,pitty-,1,n
10528,highly-gifted,1,a
10529,tra-la-loo,1,n
10530,attracts,1,n
10531,deliberately,1,r
10532,classy,1,n
10533,rekindle,1,n
10534,bestir,1,n
10535,spoke_kindly,1,r
10536,thefawn,1,n
10537,-marked,1,v
10538,marriage_ceremony,1,n
10539,evacuate,1,n
10540,honorably,1,r
10541,thereafter,1,r
10542,fastness,1,n
10543,inflict,1,n
10544,mellow,1,n
10545,slug,1,n
10546,skirmish,1,n
10547,drum-taps,1,n
10548,charger,1,n
10549,galloped_away,1,n
10550,benefit,1,n
10551,oftener,1,n
10552,deposition,1,n
10553,genuine,1,n
10554,vague,1,n
10555,daylighto-way-way-ham-by-yoh,1,n
10556,convulsively,1,r
10557,laxed,1,n
10558,quarrelsome,1,n
10559,court-martial,1,a
10560,reverberate,1,n
10561,sisterly,1,r
10562,comely,1,r
10563,obstruct,1,n
10564,nimbleness,1,n
10565,vastly,1,r
10566,great_excitement,1,n
10567,weakly,1,n
10568,fellow-mortals,1,n
10569,man–then,1,n
10570,bloodshed,1,v
10571,drumcertain,1,n
10572,rioting,1,n
10573,bodily,1,r
10574,tuck,1,n
10575,ingratitude,1,n
10576,unkindness,1,n
10577,saliva,1,n
10578,momentary,1,n
10579,together_happilyoriginal,1,a
10580,a-hee-ee,1,n
10581,soothingly,1,r
10582,will-o,1,n
10583,outran,1,n
10584,empower,1,n
10585,starting-place,1,n
10586,foot-match,1,n
10587,fearlessly,1,r
10588,fool-hardy,1,a
10589,draw_near,1,n
10590,roundabout,1,n
10591,voice-spirit,1,n
10592,smoking-sack,1,n
10593,destine,1,n
10594,lose_sens,1,n
10595,lodge-poles,1,n
10596,drunken,1,n
10597,callliving,1,v
10598,zoarites,1,n
10599,crab-clawed,1,a
10600,taper,1,n
10601,hoof-like,1,n
10602,mutilate,1,n
10603,dexterous,1,a
10604,behead,1,n
10605,wolf-boy,1,n
10606,ambassador,1,n
10607,populate,1,n
10608,glowbeside,1,n
10609,wifedunderberg,1,n
10610,frontlet,1,n
10611,best-hearted,1,a
10612,foeman,1,n
10613,exploit,1,n
10614,scandal,1,n
10615,unhappily,1,r
10616,housatonic,1,n
10617,hulla-balooing,1,n
10618,method,1,n
10619,brandishing,1,n
10620,abduct,1,n
10621,accepted_invitation,1,n
10622,finery,1,n
10623,look-out,1,n
10624,degrade,1,n
10625,royalty,1,n
10626,trap-door,1,n
10627,intercept,1,n
10628,money_pocket,1,n
10629,emigration,1,n
10630,condense,1,n
10631,self-impelled,1,a
10632,basemen,1,n
10633,death-day,1,n
10634,fielder,1,n
10635,agency,1,n
10636,lakeside,1,n
10637,election,1,n
10638,ministration,1,n
10639,backstop,1,n
10640,brag,1,n
10641,inning,1,n
10642,roguish,1,n
10643,liner,1,n
10644,hochomocko,1,n
10645,westboro,1,n
10646,woodindian,1,a
10647,boy-wolf,1,n
10648,a-he-ee,1,n
10649,catcher,1,n
10650,appal,1,n
10651,vengeancenear,1,n
10652,sagacity,1,n
10653,incautiously,1,r
10654,play_card,1,n
10655,piety,1,n
10656,pendant,1,n
10657,survival,1,n
10658,impregnable,1,a
10659,scripture,1,n
10660,discoverer,1,n
10661,ramrod,1,n
10662,floortell,1,n
10663,seek_fortunevalley,1,n
10664,vice,1,n
10665,half-man,1,n
10666,cave-home,1,n
10667,open_chest,1,a
10668,laid_hold,1,n
10669,repay_kindness,1,n
10670,cavehouse,1,n
10671,den-house,1,n
10672,dalliance,1,n
10673,forty_forty,1,n
10674,tweak,1,n
10675,shell-dwarf,1,n
10676,reap,1,n
10677,disappoint,1,n
10678,clip,1,n
10679,shell-man,1,n
10680,javelin,1,n
10681,money-greedy,1,n
10682,shorn,1,n
10683,high_price,1,n
10684,sled-load,1,n
10685,rejoice_greatly,1,r
10686,hand-sled,1,a
10687,magdalene,1,n
10688,fair_maiden,1,n
10689,wreckage,1,n
10690,highly_pleased,1,v
10691,tom-tit,1,n
10692,advancedin,1,n
10693,everupon,1,n
10694,unloose,1,a
10695,wandering,1,v
10696,sweet-natured,1,a
10697,beaver-man,1,n
10698,rugged,1,v
10699,malden,1,n
10700,magdalenes,1,n
10701,scantily,1,r
10702,numberless,1,n
10703,starstrange_thing,1,v
10704,hip-hallo,1,n
10705,vermil,1,n
10706,morn,1,n
10707,lingersfor,1,n
10708,ball-stick,1,n
10709,and-to,1,n
10710,assigns,1,n
10711,roving,1,v
10712,bail,1,n
10713,unceremoniously,1,r
10714,puck-ininee,1,n
10715,rock-bound,1,n
10716,thick-headed,1,a
10717,sand-bar,1,n
10718,merman,1,n
10719,looking-glass,1,n
10720,genteel,1,n
10721,thimble-pot,1,n
10722,displease,1,n
10723,puebloupon,1,n
10724,leaf-ball,1,n
10725,leaf-balls,1,n
10726,sickpittsburg,1,n
10727,canter,1,n
10728,eaves,1,n
10729,up-stream,1,a
10730,quite_plainly,1,r
10731,legged,1,v
10732,hipped,1,n
10733,recollect,1,n
10734,hourly,1,r
10735,moistly,1,r
10736,sunshiny,1,n
10737,extensive,1,a
10738,front-door,1,n
10739,court-yard,1,n
10740,villageo-way-way-ham-by-hoh,1,n
10741,palate,1,n
10742,him–just,1,n
10743,sea-leaves,1,n
10744,zig-zagging,1,n
10745,contact,1,n
10746,oblique,1,n
10747,furlong,1,n
10748,dead_alive,1,n
10749,cedar-tree,1,a
10750,sea-weeds,1,n
10751,roundly,1,r
10752,submission,1,n
10753,close-by,1,n
10754,bright-coloured,1,a
10755,relent,1,n
10756,unopened,1,a
10757,sleeping-place,1,n
10758,coolly,1,r
10759,sing_songseneca,1,n
10760,thoroughly,1,r
10761,fore,1,n
10762,cloudnorth-east,1,n
10763,fortnight,1,n
10764,perversion,1,n
10765,loosely,1,r
10766,fan-like,1,n
10767,bundle_wood,1,n
10768,pequawket,1,n
10769,prior,1,r
10770,unfired,1,a
10771,cornelius,1,n
10772,inwardly,1,r
10773,frantically,1,r
10774,spasmodically,1,r
10775,weather-eaten,1,a
10776,ignorance,1,n
10777,quench_thirst,1,r
10778,grandparent,1,n
10779,leaf-these,1,a
10780,shaky,1,n
10781,toothless,1,n
10782,statue-like,1,n
10783,contrivance,1,n
10784,hun-he,1,n
10785,commemorates,1,n
10786,predicament,1,n
10787,fatherbeautiful,1,n
10788,dishonestly,1,r
10789,afterwardcolonel,1,n
10790,pleasantry,1,n
10791,bull-frogs,1,n
10792,taillong,1,n
10793,contestant,1,n
10794,emigrate,1,n
10795,crumb,1,n
10796,invader,1,n
10797,blubbering,1,n
10798,tremulous,1,a
10799,reprobate,1,n
10800,brushing,1,n
10801,bedclothes,1,n
10802,prayerfully,1,r
10803,fire-arms,1,n
10804,north_countrycloudy,1,n
10805,meaner,1,n
10806,learn_lesson,1,n
10807,anathema,1,n
10808,groove,1,n
10809,ebenezer,1,n
10810,trodden,1,n
10811,musketeer,1,n
10812,blockhouse,1,n
10813,wash_clothes,1,n
10814,battling,1,n
10815,ambushments,1,n
10816,gunshot,1,n
10817,dolliver,1,n
10818,skulk,1,n
10819,jabbering,1,n
10820,blithely,1,r
10821,fill_pocket,1,n
10822,cetera,1,n
10823,southwestern,1,n
10824,waistcoat,1,n
10825,122the,1,n
10826,gentry,1,n
10827,elusive,1,a
10828,yeoman,1,n
10829,findparty,1,n
10830,foil,1,n
10831,lotta,1,n
10832,beleaguering,1,n
10833,111each,1,n
10834,fatten,1,n
10835,uttermost,1,n
10836,devastate,1,n
10837,afterwardvillage_liver-and-onions,1,n
10838,forefinger,1,n
10839,mixed-up,1,n
10840,twang,1,n
10841,sinewy,1,n
10842,thorny,1,n
10843,gloucestermanstin,1,n
10844,aboo,1,n
10845,a-boo,1,n
10846,wild-cat-skin,1,n
10847,shameless,1,n
10848,ka-flump,1,n
10849,leggins,1,n
10850,moccasined,1,v
10851,ka-flumpety-flump,1,n
10852,suffers,1,n
10853,mischief-makerbank_stream,1,n
10854,baby-dolls,1,n
10855,acquaint,1,n
10856,hapless,1,n
10857,kaween,1,n
10858,plentifully,1,r
10859,wood-bird,1,n
10860,a-hunting,1,n
10861,persuasive,1,n
10862,fire-branches,1,n
10863,everyday,1,n
10864,sweet_voice,1,n
10865,aileth,1,n
10866,whithersoever,1,n
10867,wood-chant,1,a
10868,accomplishment,1,n
10869,leisure-time,1,n
10870,sufficiently,1,r
10871,abhorrence,1,n
10872,short-nosed,1,a
10873,sweet-tempered,1,a
10874,braggart,1,n
10875,furnishes,1,n
10876,race-ground,1,n
10877,refine,1,n
10878,eyed,1,n
10879,ellenwood,1,n
10880,widowed,1,n
10881,doubly,1,r
10882,unspent,1,n
10883,estate,1,n
10884,paroxysm,1,n
10885,banns,1,n
10886,knickerbocker,1,n
10887,yorker,1,n
10888,peaceyoung,1,n
10889,tuneful,1,n
10890,distant_land,1,n
10891,parti-colored,1,a
10892,nejee,1,n
10893,loll,1,n
10894,foreboding,1,v
10895,hiccough,1,n
10896,gentle-spoken,1,a
10897,dissemble,1,a
10898,foot-matches,1,n
10899,swift-footed,1,a
10900,twilight-walks,1,n
10901,neckregion,1,n
10902,commune,1,n
10903,disciple,1,n
10904,verbally,1,r
10905,transmit,1,n
10906,typifies,1,n
10907,brotherhood,1,n
10908,communist,1,n
10909,posthumous,1,a
10910,pocahontas,1,n
10911,tamerlane,1,n
10912,napoleon,1,n
10913,lafayette,1,n
10914,augment,1,n
10915,spiritualist,1,n
10916,sinai,1,n
10917,whitefield,1,n
10918,ridge-pole,1,n
10919,hoofmark,1,n
10920,steeple-top,1,n
10921,lebanon,1,n
10922,worshipper,1,n
10923,carnal,1,n
10924,underwent,1,n
10925,piece_gold,1,n
10926,frantic,1,a
10927,rehearsal,1,n
10928,tormenter,1,n
10929,invariably,1,r
10930,hospitable,1,a
10931,specie,1,n
10932,warily,1,r
10933,pilotage,1,n
10934,heartcreatedthe,1,n
10935,bellamy,1,n
10936,birdyear,1,n
10937,visor,1,n
10938,bering,1,n
10939,puget,1,n
10940,football,1,n
10941,knowingly,1,r
10942,diomede,1,n
10943,eccentricity,1,n
10944,courtly,1,r
10945,frightend,1,n
10946,overhear,1,n
10947,steamboat,1,n
10948,workshop,1,n
10949,doze,1,n
10950,jingle,1,n
10951,sleighbells,1,n
10952,donner,1,n
10953,peppermint,1,n
10954,chocolate,1,n
10955,jack-in-the-box,1,n
10956,everything_ready,1,n
10957,treetop,1,n
10958,sangchristmas,1,n
10959,muscle,1,n
10960,mong,1,n
10961,shadow-herds,1,n
10962,forbid,1,n
10963,shadow-hills,1,n
10964,shrink,1,n
10965,bleach,1,n
10966,candy-kettles,1,n
10967,sewing-room,1,n
10968,competence,1,n
10969,satin,1,n
10970,vane,1,n
10971,winthrop,1,n
10972,infirmity,1,n
10973,scroll,1,n
10974,steeple-hats,1,n
10975,ball-room,1,n
10976,horrid-looking,1,n
10977,caricature,1,n
10978,roisterer,1,n
10979,brilliant,1,n
10980,cambridge,1,n
10981,cannon-balls,1,n
10982,disrespectfully,1,r
10983,dollsiege,1,n
10984,awry,1,n
10985,shawl,1,n
10986,munch,1,n
10987,thigh-bone,1,n
10988,stall,1,n
10989,forbids,1,n
10990,dally,1,r
10991,dust-clouds,1,n
10992,coulees,1,n
10993,truest,1,n
10994,repeat_word,1,n
10995,fellow-bone,1,n
10996,cortege,1,n
10997,black-cloaked,1,a
10998,solution,1,n
10999,tremblingly,1,r
11000,brazen,1,n
11001,belfry,1,n
11002,war-eagle,1,n
11003,churchyard,1,n
11004,brilliantly,1,r
11005,convulsive,1,n
11006,cumbrous,1,a
11007,bridesmaid,1,n
11008,bevy,1,n
11009,edifice,1,n
11010,whim,1,n
11011,broadway,1,n
11012,threnody,1,n
11013,nobler,1,n
11014,bridal,1,n
11015,knave,1,v
11016,bad-lands,1,n
11017,distresseven,1,r
11018,connect,1,n
11019,whistle-blast,1,n
11020,house-of-boughs,1,n
11021,salty,1,n
11022,regularly,1,r
11023,attractive,1,a
11024,holly-time,1,n
11025,newmade,1,n
11026,weather-beaten,1,a
11027,spruce-boughs,1,n
11028,turn-overs,1,n
11029,fell_sick,1,n
11030,bull-buffalo,1,n
11031,pueblolittle,1,n
11032,shinwinter,1,n
11033,portal,1,n
11034,awayand,1,n
11035,hoggand,1,n
11036,blinged,1,v
11037,deeper_deeper,1,n
11038,cant,1,n
11039,crowbar,1,n
11040,verge,1,n
11041,earnestness,1,n
11042,schistose,1,n
11043,somber,1,n
11044,delightfully,1,r
11045,maelstrom,1,n
11046,vertical,1,a
11047,sheer,1,n
11048,scenery,1,n
11049,cavendish,1,n
11050,woodpart,1,n
11051,sweetest_song,1,n
11052,spontaneously,1,r
11053,compensation,1,n
11054,lightsomeness,1,n
11055,harbinger,1,n
11056,make_amends,1,n
11057,betraying,1,n
11058,nasal,1,n
11059,jogged,1,n
11060,waal,1,n
11061,bravado,1,n
11062,discuss,1,n
11063,heresy,1,n
11064,taproom,1,n
11065,social,1,a
11066,metropolis,1,n
11067,longandover,1,n
11068,lingers,1,n
11069,yearns,1,n
11070,offspring,1,v
11071,gleam_light,1,n
11072,blue-jay,1,n
11073,south-east,1,n
11074,turbulent,1,n
11075,foster-parent,1,n
11076,sea-shell,1,n
11077,withoutlong,1,n
11078,jack-knife,1,n
11079,durned,1,v
11080,red-breast,1,n
11081,propitious,1,a
11082,sufferer,1,n
11083,loser,1,n
11084,faintness,1,n
11085,encouragement,1,n
11086,distasteful,1,n
11087,grape-juice,1,n
11088,shouter,1,n
11089,peewaubik,1,n
11090,grape,1,n
11091,prophetess,1,n
11092,distant_country,1,n
11093,striven,1,r
11094,air-current,1,n
11095,rainpoolsgreat,1,n
11096,razz,1,n
11097,rattler,1,n
11098,slipknot,1,n
11099,eavetroughs,1,n
11100,buzzer,1,n
11101,trash,1,n
11102,backward_forward,1,n
11103,fattest,1,n
11104,bear-fiends,1,n
11105,door-posts,1,n
11106,scud,1,n
11107,vermilion,1,n
11108,assent,1,n
11109,forbode,1,n
11110,discontent,1,n
11111,expiration,1,n
11112,covet,1,n
11113,broader,1,n
11114,renowned,1,v
11115,puebloname,1,n
11116,pomatum,1,n
11117,clawed,1,n
11118,poorly,1,r
11119,soggy,1,n
11120,safe_sound,1,n
11121,sah-key,1,n
11122,pee-pee,1,n
11123,bornupon,1,n
11124,snakeberry-vines,1,n
11125,unanimous,1,a
11126,deathly,1,r
11127,appearde,1,n
11128,dieskau,1,n
11129,hawkeye,1,n
11130,uncas,1,n
11131,weft,1,n
11132,fiction,1,n
11133,bugle,1,n
11134,green_hill,1,n
11135,barge,1,n
11136,champlain,1,n
11137,aloneshore_lake,1,n
11138,whaler,1,n
11139,seaside,1,n
11140,me-shau-mik,1,n
11141,pair_boot,1,n
11142,everitajung,1,n
11143,scull,1,n
11144,begin_beat,1,n
11145,good-looking,1,n
11146,ferryman,1,n
11147,bade_good-bye,1,n
11148,johnson,1,n
11149,great-grandfather,1,n
11150,ghostly,1,r
11151,president,1,n
11152,deuill,1,n
11153,playwhen,1,n
11154,chuffle,1,n
11155,rocksate,1,n
11156,diversion,1,n
11157,milford,1,n
11158,spaniard,1,n
11159,incidentally,1,r
11160,swap,1,n
11161,student,1,n
11162,year_latersatan,1,n
11163,shoe-marks,1,n
11164,reverse,1,n
11165,blistering,1,n
11166,reconnoitre,1,n
11167,best-known,1,a
11168,pappoose,1,n
11169,gauntlet,1,n
11170,habitually,1,r
11171,enclose,1,v
11172,punk,1,n
11173,ongweias,1,n
11174,spark_flew,1,n
11175,universal,1,n
11176,devoutly,1,r
11177,grotesque,1,n
11178,tangible,1,a
