,lemma,count,pos
6469,road_lead,1,n
6470,chooses,1,n
6471,long-bearded,1,a
6472,buck,1,n
6473,maintains,1,n
6474,evernicholas,1,n
6475,hand-made,1,n
6476,sleepyhead,1,n
6477,–and,1,n
6478,disliked,1,n
6479,holes–graves–and,1,n
6480,divorce,1,n
6481,illuminate,1,n
6482,live_happilycertain,1,n
6483,great_anxiety,1,n
6484,foretells,1,n
6485,marked,1,n
6486,sand-bank,1,n
6487,wine-glass,1,n
6488,along_bank,1,n
6489,malicious,1,a
6490,peaceably,1,r
6491,maurice,1,n
6492,jeremiah,1,n
6493,curtin,1,n
6494,1921,1,n
6495,calmer,1,n
6496,wind_whistle,1,n
6497,respectable,1,a
6498,transact,1,n
6499,problem,1,n
6500,planet,1,n
6501,value,1,n
6502,bright_sunshine,1,n
6503,penetrates,1,n
6504,jailor,1,n
6505,capacity,1,n
6506,mason,1,n
6507,workingman,1,n
6508,cement,1,n
6509,combination,1,n
6510,surprising,1,n
6511,sincere,1,r
6512,encourage,1,n
6513,structure,1,n
6514,kulibiaka,1,n
6515,bellow,1,n
6516,rest_awhile,1,n
6517,stchi,1,n
6518,unlearned,1,a
6519,grim,1,n
6520,assert,1,n
6521,acknowledgment,1,n
6522,origin,1,n
6523,falconer,1,n
6524,diligently,1,r
6525,long-legged,1,a
6526,white-breasted,1,a
6527,valley,1,n
6528,plowman,1,n
6529,diligent,1,n
6530,red-cheeked,1,a
6531,onion,1,n
6532,galloon,1,n
6533,around_neck,1,n
6534,everlasting,1,v
6535,instigates,1,n
6536,gatherer,1,n
6537,headwork,1,n
6538,eternal,1,a
6539,approve,1,v
6540,arrives,1,n
6541,reap,1,n
6542,inborn,1,n
6543,burglar,1,n
6544,postpone,1,n
6545,sand-hill,1,n
6546,satisfy_hunger,1,n
6547,caliph,1,n
6548,test,1,n
6549,gothland,1,n
6550,revenge,1,n
6551,enchantment–that,1,r
6552,displeasure,1,n
6553,helper,1,n
6554,invent,1,n
6555,wreathe,1,n
6556,carver,1,n
6557,small_piece,1,n
6558,sarcastic,1,a
6559,complete–as,1,n
6560,chop,1,n
6561,peculiar,1,n
6562,twenty-four_hour,1,n
6563,respite,1,n
6564,luckily,1,r
6565,lake–only,1,r
6566,palace–is,1,n
6567,blade_grass,1,n
6568,bill–nothing,1,n
6569,sweet_scent,1,n
6570,confide,1,n
6571,daintiest,1,n
6572,pretence,1,n
6573,sadden,1,n
6574,hamburg,1,n
6575,receipt,1,n
6576,exact,1,n
6577,improvement,1,n
6578,valet,1,n
6579,much_pleased,1,v
6580,promise_obey,1,n
6581,patient,1,n
6582,fatter,1,n
6583,nose–as,1,n
6584,hutch,1,n
6585,called–made,1,n
6586,practice,1,n
6587,marketing,1,n
6588,poultry,1,n
6589,goose-woman,1,n
6590,wise-looking,1,n
6591,good_gracious,1,a
6592,plumage–wasn,1,n
6593,quite_easy,1,n
6594,experiment,1,n
6595,regain,1,n
6596,shelter_night,1,n
6597,natural_shape,1,n
6598,kibitka,1,n
6599,hoop,1,n
6600,nook,1,n
6601,word_spoken,1,n
6602,magnificently,1,r
6603,footman,1,n
6604,dine,1,n
6605,curious_know,1,n
6606,diaper,1,n
6607,sugar-meats,1,n
6608,honey-drinks,1,n
6609,recollect,1,n
6610,live_happilysmall,1,n
6611,anyway,1,r
6612,forlorn,1,n
6613,complain_bitterly,1,r
6614,cent,1,n
6615,birthday,1,n
6616,admirer,1,n
6617,telegi,1,n
6618,lank,1,n
6619,quest,1,n
6620,scarcely_spoken,1,n
6621,vastly,1,r
6622,jogged,1,n
6623,disenchant,1,n
6624,accepted_offer,1,n
6625,valuable,1,a
6626,well-made,1,n
6627,long-lost,1,n
6628,pasties–the,1,n
6629,suzeraine–and,1,n
6630,excellentcertain_village,1,n
6631,happy_content,1,n
6632,uncommonly,1,r
6633,roughly,1,r
6634,foot-bench,1,n
6635,lazying,1,v
6636,undertone,1,n
6637,full_speed,1,n
6638,extreme,1,n
6639,head-man,1,n
6640,rudeness,1,n
6641,entreats,1,n
6642,flatly,1,r
6643,danish,1,n
6644,swarm,1,n
6645,fireplace,1,n
6646,kitchen–a,1,n
6647,unpleasantly,1,r
6648,sonny,1,n
6649,waggle,1,n
6650,cabbage-stalk,1,n
6651,weakly,1,n
6652,half_hour,1,n
6653,rusty,1,n
6654,ebony,1,n
6655,slippery,1,n
6656,briskly,1,n
6657,mahogany,1,n
6658,pleasantly,1,r
6659,clothing,1,n
6660,clamber,1,n
6661,bustling,1,n
6662,broth,1,n
6663,bubble,1,a
6664,herb–no,1,n
6665,arabian,1,a
6666,vapour,1,n
6667,drowsily,1,r
6668,saucy,1,n
6669,mess,1,n
6670,ago–all,1,n
6671,marketplace,1,n
6672,haroun,1,n
6673,al-raschid,1,n
6674,now–if,1,n
6675,germany,1,n
6676,hard-working,1,n
6677,fruit_vegetable,1,a
6678,neat_clean,1,a
6679,temptingly,1,r
6680,pleasant-faced,1,a
6681,illustration_arthur,1,n
6682,croaky,1,n
6683,dixon,1,n
6684,publish_fairy,1,n
6685,wilhelm,1,n
6686,hauff,1,n
6687,1910,1,n
6688,dutton,1,n
6689,york,1,n
6690,hooked,1,n
6691,seller,1,n
6692,mannered,1,v
6693,cocoa-nut,1,n
6694,moth,1,n
6695,breadth,1,n
6696,herbaline,1,n
6697,clearer,1,n
6698,polish,1,a
6699,smile–,1,n
6700,change_shape,1,n
6701,lend,1,n
6702,titter,1,n
6703,reflection,1,n
6704,stiffly,1,n
6705,spindly,1,r
6706,cried–we,1,n
6707,well-grown,1,a
6708,childhood,1,n
6709,think–the,1,n
6710,humbug,1,n
6711,strap,1,n
6712,earn_living,1,v
6713,shout_laughter,1,n
6714,comic,1,a
6715,extra,1,a
6716,ninety_year,1,a
6717,and–we,1,n
6718,promote,1,n
6719,stupidity,1,n
6720,under-scullion,1,n
6721,head-pastrycook,1,n
6722,patty,1,n
6723,herb–he,1,n
6724,wrung,1,n
6725,store-room,1,n
6726,half-opened,1,a
6727,last–he,1,n
6728,sworn,1,n
6729,narrow_street,1,n
6730,things–more,1,n
6731,winding,1,v
6732,excite,1,n
6733,paler,1,n
6734,monstrosity,1,n
6735,impudence,1,n
6736,dwarf–would,1,n
6737,good-looking,1,n
6738,care–the,1,n
6739,it–keep,1,n
6740,skeleton,1,n
6741,switch,1,n
6742,mehas,1,n
6743,advanced,1,a
6744,unperceived,1,a
6745,shake_head,1,n
6746,dejection,1,n
6747,transplant,1,n
6748,lapse,1,n
6749,exquisite,1,n
6750,strictest,1,n
6751,tempting-looking,1,n
6752,dreamt,1,n
6753,perfectly,1,r
6754,ripen,1,v
6755,mistaken,1,n
6756,thieve,1,n
6757,claim,1,n
6758,cost_life,1,n
6759,irresistible,1,a
6760,drowsiness,1,n
6761,moon_risen,1,n
6762,observant,1,n
6763,could_distinguish,1,n
6764,thereby,1,r
6765,wandering,1,v
6766,fruit-trees,1,n
6767,happilylong_time,1,n
6768,needlessly,1,r
6769,expel,1,n
6770,caravan,1,n
6771,resistance,1,n
6772,armenia,1,n
6773,commander,1,n
6774,dark-coloured,1,a
6775,haggard,1,n
6776,fatal,1,n
6777,besieging,1,n
6778,steadfastly,1,r
6779,saltanovna,1,n
6780,sword-blow,1,a
6781,seduce,1,n
6782,horror-struck,1,n
6783,rightful,1,n
6784,heir_throne,1,n
6785,accession,1,n
6786,rejoicing,1,v
6787,livelihood,1,n
6788,remit,1,n
6789,stay_longer,1,n
6790,lock_hair,1,n
6791,cross-road,1,n
6792,pang,1,n
6793,leopard,1,n
6794,respectful,1,n
6795,habitation,1,n
6796,interlaced,1,a
6797,exit,1,n
6798,slept_soundly,1,r
6799,porphyry,1,n
6800,wreath_flower,1,n
6801,beseech,1,n
6802,temptation,1,n
6803,body-guard,1,n
6804,torch,1,n
6805,feebly,1,r
6806,iron_chain,1,n
6807,agony,1,n
6808,crime_commit,1,n
6809,bewilder,1,n
6810,realise,1,n
6811,heedlessness,1,n
6812,miserable-looking,1,n
6813,security,1,n
6814,hedgehog,1,n
6815,lustre,1,n
6816,gaunt-looking,1,n
6817,luscious,1,a
6818,dilemma,1,n
6819,incessantly,1,r
6820,ward,1,n
6821,suddenly_appear,1,n
6822,feast_held,1,n
6823,preservation,1,n
6824,search-parties,1,n
6825,indefinitely,1,r
6826,blindly,1,r
6827,she-wolf,1,n
6828,countless_number,1,n
6829,aback,1,n
6830,scream_loudly,1,r
6831,bagful,1,n
6832,entangle,1,n
6833,brier,1,n
6834,thorn,1,n
6835,unhurt,1,n
6836,dreadful-looking,1,n
6837,beleaguer,1,n
6838,treaty,1,n
6839,lackingi,1,n
6840,growth,1,n
6841,fifteen,1,n
6842,irreverence,1,n
6843,defends,1,n
6844,wheaten,1,n
6845,port,1,n
6846,feature,1,n
6847,forbid,1,n
6848,sickle,1,n
6849,enrapture,1,n
6850,employ,1,n
6851,employment,1,n
6852,race,1,n
6853,medicine,1,n
6854,refusal,1,n
6855,disagreement,1,n
6856,good-will,1,n
6857,checker,1,n
6858,confuse,1,n
6859,tournament,1,n
6860,horse_ride,1,n
6861,mingle,1,n
6862,anton,1,n
6863,short_distance,1,n
6864,avenge,1,n
6865,remodel,1,n
6866,attention,1,n
6867,influence,1,n
6868,dance_sang,1,n
6869,kabak,1,n
6870,roundabout,1,n
6871,crafty,1,n
6872,sober,1,n
6873,industrious,1,a
6874,grove,1,n
6875,ruble,1,n
6876,pierce_heart,1,n
6877,bespoke,1,n
6878,hospitable,1,a
6879,misery-giving,1,n
6880,prosperousfamous,1,a
6881,government,1,n
6882,without_knowledge,1,n
6883,private,1,a
6884,untrue,1,a
6885,rearguard,1,n
6886,straddle,1,n
6887,cock-horse,1,n
6888,flinch,1,n
6889,unintentionally,1,r
6890,take_refuge,1,n
6891,property,1,n
6892,without_meeting,1,v
6893,pitcher_water,1,n
6894,hearth,1,n
6895,belabour,1,n
6896,better,1,r
6897,exhortation,1,n
6898,prohibition,1,n
6899,illness,1,n
6900,await_return,1,n
6901,tame,1,n
6902,obeys,1,n
6903,prate,1,n
6904,grey-headed,1,a
6905,speak_truth,1,n
6906,compel,1,n
6907,defer,1,n
6908,openly,1,r
6909,tray,1,n
6910,malefactor,1,n
6911,prize,1,n
6912,span,1,n
6913,shameful,1,n
6914,tourney,1,n
6915,valorous,1,a
6916,unmoved,1,a
6917,black-grey,1,n
6918,girth,1,n
6919,parry,1,n
6920,twain,1,n
6921,bond,1,n
6922,athirst,1,r
6923,hangman,1,n
6924,unlooked-for,1,a
6925,resign,1,n
6926,adopt,1,n
6927,abandon,1,n
6928,tempt,1,n
6929,despicable,1,a
6930,intercede,1,n
6931,plead,1,n
6932,weaken,1,n
6933,confinement,1,n
6934,knew_bound,1,n
